Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	wt_0_24h_96hpi_1	wt_0_24h_96hpi_2	wt_0_24h_96hpi_3	wt_100_24h_96hpi_1	wt_100_24h_96hpi_2	wt_100_24h_96hpi_3
KIAA1324	615.626415662408	3.35419698160285	0.161908163133797	20.7166637968156	2.450906732801e-95	2.24429529522587e-91	129.901017383299	95.6718217353123	103.943411486025	914.28241825747	1070.16257827398	1379.79724683836
FAXC	7.21053812379104	3.36279290397931	1.07270446025411	3.13487361018588	0.00171928168574484	0.0137798357955059	1.03920813906639	1.0287292659711	1.71807291712438	11.5865283419725	22.8327822822835	5.05790779632829
PCSK1N	630.313804811454	3.36447833424046	0.314642847024916	10.6930075355377	1.09753153355931e-26	4.10208010318474e-24	108.077646462905	119.332594852648	107.379557320274	783.670644220688	1069.16984860954	1594.25253740268
SEPT3	62.8853365574279	3.36461382367065	0.39402625461386	8.53905998463965	1.35318121202981e-17	2.19311156788618e-15	10.3920813906639	6.1723755958266	16.3216927126816	86.3723021856135	101.258425773605	156.795141686177
CERS1	5.54214308162764	3.38228187717941	1.1983486251242	2.82245233671367	0.00476579055158694	0.0310607431180652	1.03920813906639	1.0287292659711	0.859036458562192	4.21328303344456	9.9272966444711	16.1853049482505
LRRC36	5.60098769669246	3.39801429118328	1.22178072926974	2.78119813955021	0.00541586710366446	0.0343323607256874	0	2.0574585319422	0.859036458562192	10.5332075836114	3.97091865778844	16.1853049482505
CALY	19.1795111373066	3.39917939185839	0.685765248171376	4.95676822487354	7.16753942056421e-07	1.81056988894087e-05	3.11762441719917	7.2011048617977	0	29.4929812341119	31.7673492623075	43.4980070484233
PAX6	70.4706498903179	3.41943017937469	0.374119271757064	9.1399466360426	6.2483154980944e-20	1.24382228295762e-17	16.6273302250623	11.3160219256821	8.59036458562192	86.3723021856135	134.01850470036	165.899375719568
ASIC4	28.7010986996253	3.44514006925827	0.552680718230288	6.23350870696157	4.56101992330356e-10	2.49344832463825e-08	1.03920813906639	8.2298341277688	5.15421875137315	46.3461133678902	44.6728349001199	66.7643829115334
SFRP1	297.55841573625	3.45389206636482	0.24720260444395	13.9719080797466	2.31344492010884e-44	2.22991738246702e-41	49.8819906751868	59.6662974263238	40.374713552423	334.956001158843	554.935882425934	745.535609178789
KCNK3	116.810660688669	3.45422713023158	0.308929350915844	11.1812850413574	5.03554960685749e-29	2.63488729999966e-26	8.31366511253113	15.4309389895665	33.5024218839255	206.450868638783	204.502310876105	232.663758631101
KCTD12	627.245108042814	3.46471998549151	0.48709364141647	7.11304704248671	1.13508567389551e-12	9.80564105269925e-11	161.077261555291	87.4419876075435	64.4277343921644	783.670644220688	1048.32252565615	1618.53049482505
NEFL	21.4308974822323	3.49159580405205	0.691892785963944	5.04644053946532	4.50116887188803e-07	1.22125046992233e-05	5.19604069533195	0	5.15421875137315	17.9064528921394	43.6801052356728	56.6485673188768
EFNB3	57.8835493971368	3.53276532343746	0.405502034669341	8.712077921676	2.98354469790585e-18	5.10660164462129e-16	8.31366511253113	4.1149170638844	14.6036197955573	88.4789437023358	99.272966444711	132.517184263801
PAK7	5.86276538582616	3.54239784431094	1.20305794297801	2.94449478928853	0.00323482393456121	0.0228295050241056	0	0	2.57710937568657	10.5332075836114	9.9272966444711	12.1389787111879
MAPK8IP2	43.5095378983806	3.56081851927291	0.469468250318201	7.58479091367611	3.33023659631651e-14	3.67409355571931e-12	8.31366511253113	6.1723755958266	6.01325520993534	54.7726794347793	71.4765358401919	114.308716197019
GPC6	10.8403900060686	3.59732647512502	0.937176308965767	3.83847355157206	0.00012380154662026	0.00156581597016812	0	5.1436463298555	0	16.8531321337782	23.8255119467306	19.2200496260475
TMEM190	10.3110121925481	3.60445000748963	0.936170419042777	3.85020711418668	0.0001180179831791	0.00150618908985508	0	1.0287292659711	3.43614583424877	24.2263774423062	10.9200263089182	22.2547943038445
PLXNC1	55.8418964647117	3.63370421032727	0.433119652366686	8.38960825368163	4.87764761338091e-17	7.41157982256062e-15	5.19604069533195	9.2585633937399	10.3084375027463	66.3592077767518	99.272966444711	144.656162974989
CPNE9	4.57236818640442	3.68411471569573	1.37952811044254	2.67056154043422	0.00757244891881088	0.0443072937696813	1.03920813906639	1.0287292659711	0	5.2666037918057	6.94910765112977	13.1505602704535
PSD	84.7693280440881	3.71558423912748	0.376390655193912	9.87161659795526	5.52666223940227e-23	1.55715834234482e-20	15.5881220859959	10.287292659711	10.3084375027463	97.958830527586	149.902179331514	224.571106156976
BSN	77.9881380937895	3.71889017607167	0.346895934499714	10.7204778327396	8.1580772690761e-27	3.11987641049037e-24	14.5489139469295	9.2585633937399	9.44940104418411	117.971924936448	155.858557318196	160.841467923239
ADAM12	23.3015617457606	3.73221280730364	0.641298987183906	5.81977031289673	5.89285498245135e-09	2.60052400358106e-07	2.07841627813278	6.1723755958266	1.71807291712438	29.4929812341119	42.6873755712257	57.6601488781425
SH3RF3	9.29681640993782	3.73497426812152	0.980353583734677	3.80982364943581	0.000139065950672601	0.00172668055635119	0	3.0861877979133	0.859036458562192	14.746490617056	17.869133960048	19.2200496260475
KCNC1	7.27138145860987	3.7691518871029	1.18646513521486	3.17679110429176	0.00148914255817863	0.0122516427720052	2.07841627813278	1.0287292659711	0	5.2666037918057	7.94183731557688	27.3127021001727
LGR6	4.72726861298877	3.78042693570604	1.3548931489442	2.79020300505021	0.00526750024679171	0.0336011840890781	1.03920813906639	0	0.859036458562192	8.42656606688912	8.93456698002399	9.10423403339091
IGSF21	5.06738788214184	3.84238096163331	1.40369740948653	2.73732852655107	0.00619404018799936	0.0381046865982601	1.03920813906639	1.0287292659711	0	3.15996227508342	5.95637798668266	19.2200496260475
KCNIP3	5.06312162193152	3.84555306394855	1.34654582936458	2.85586496952966	0.00429197625768142	0.0286434956807448	1.03920813906639	1.0287292659711	0	6.31992455016684	13.8982153022595	8.09265247412526
PKHD1L1	7.140851188614	3.85325047143823	1.22886800936933	3.13560971728426	0.00171497264926765	0.0137513174687775	0	0	2.57710937568657	3.15996227508342	16.8764042956009	20.2316311853131
RTN4RL1	17.4241331968242	3.85429268429135	0.720928426997867	5.34629033889207	8.97751615581015e-08	2.89461674080118e-06	3.11762441719917	1.0287292659711	2.57710937568657	32.6529435091953	30.7746195978604	34.3937730150323
JAKMIP2	17.8952800117078	3.86893440043243	0.746643908784479	5.18176650865735	2.19794252808087e-07	6.53459731481705e-06	5.19604069533195	1.0287292659711	0.859036458562192	22.1197359255839	38.7164569134373	39.4516808113606
FTCD	7.79041273636479	3.87520130182832	1.18970156625547	3.25728856021038	0.00112482022977532	0.00979551007518083	2.07841627813278	1.0287292659711	0	6.31992455016684	5.95637798668266	31.3590283372354
MPP2	25.5692352305258	3.87522616935061	0.661306125276938	5.85995807573651	4.62984042241409e-09	2.07820827196303e-07	2.07841627813278	6.1723755958266	1.71807291712438	22.1197359255839	56.5855908734852	64.7412197930021
PPM1E	5.05890143651528	3.8874979521088	1.34690486085322	2.8862453949763	0.00389868045329616	0.0265035017897795	0	1.0287292659711	0.859036458562192	7.37324530852798	7.94183731557688	13.1505602704535
AK311257	27.2713032819476	3.88822405112847	0.609628552616519	6.37802155827554	1.79390266734199e-10	1.0529978669776e-08	1.03920813906639	1.0287292659711	7.73132812705972	50.5593964013347	48.6437535579084	54.6254042003455
LIN7A	7.49958720949336	3.91927393465773	1.15933044703009	3.38063573220036	0.000723183467859307	0.00683404645530204	0	0	2.57710937568657	7.37324530852798	18.8618636244951	16.1853049482505
PDE8B	71.2688849927231	3.94147480387143	0.394030803704356	10.0029611056215	1.4790696948864e-23	4.36898103099187e-21	7.27445697346474	10.287292659711	8.59036458562192	90.585585219058	142.953071680384	167.922538838099
UNC79	37.5118164396364	3.95702044516936	0.511187015394707	7.74084694251084	9.87567272608638e-15	1.1668585181003e-12	4.15683255626556	6.1723755958266	3.43614583424877	56.8793209515016	71.4765358401919	82.9496878597839
CHRNB2	38.4658025869517	3.97993573989308	0.532828207918095	7.46945390793736	8.05283091797302e-14	8.52482921570855e-12	6.23524883439834	6.1723755958266	1.71807291712438	57.9326417098627	57.5783205379324	101.158155926566
AK022997	18.8311405065841	3.98961310602321	0.757950245060563	5.26368733570952	1.41194493499643e-07	4.3256190617131e-06	2.07841627813278	1.0287292659711	3.43614583424877	20.0130944088617	29.7818899334133	56.6485673188768
NEGR1	5.42257628584803	3.99340952085509	1.36433408350346	2.92700268148433	0.00342245929924281	0.0238141791817374	0	1.0287292659711	0.859036458562192	9.47988682525026	3.97091865778844	17.1968865075162
ATP1A3	5.60549191346088	4.00337553621428	1.30917227202466	3.05794403208906	0.00222861195239775	0.0170416698522807	1.03920813906639	1.0287292659711	0	9.47988682525026	8.93456698002399	13.1505602704535
GRIK5	13.8806410539529	4.00383979061455	0.848405612597418	4.71925188985571	2.36713562639513e-06	5.13645993623228e-05	2.07841627813278	2.0574585319422	0.859036458562192	20.0130944088617	20.8473229533893	37.4285176928293
FAM179A	25.0560261446578	4.03874031329014	0.642042659037861	6.29045477965971	3.165372509199e-10	1.78371175795294e-08	3.11762441719917	1.0287292659711	4.29518229281096	36.8662265426399	62.5419688601679	42.4864254891576
RIC3	11.0216593089955	4.04451030476876	0.993464167104256	4.07111845468738	4.67879483442916e-05	0.000682768514722994	0	1.0287292659711	2.57710937568657	8.42656606688912	27.7964306045191	26.3011205409071
CACNA1H	379.781465916354	4.07346447247387	0.213107090597878	19.1146360313289	1.90746106296261e-81	8.73331047677433e-78	33.2546604501245	62.7524852242371	32.6433854253633	565.633247239932	731.64176269752	852.763254460949
HECW2	25.7857294254135	4.07463152900704	0.664462338857339	6.13222343950162	8.66592730898978e-10	4.49597146563283e-08	1.03920813906639	4.1149170638844	3.43614583424877	30.5463019924731	39.7091865778844	75.8686169449243
PALMD	8.37915135411127	4.08313304349944	1.12555074900154	3.62767564867379	0.000285984212680698	0.00315512944038211	0	0	2.57710937568657	10.5332075836114	13.8982153022595	23.2663758631101
NKD1	5.79208339062279	4.09160935660356	1.31922985309298	3.10151361948841	0.0019253401536966	0.0151333388733045	0	1.0287292659711	0.859036458562192	15.7998113754171	6.94910765112977	10.1158155926566
TSPAN11	58.2201501379694	4.10781169061743	0.44417975164219	9.24808408179418	2.28552521702472e-20	4.867105677278e-18	3.11762441719917	6.1723755958266	9.44940104418411	90.585585219058	93.3165884580283	146.67932609352
PDGFD	14.5467726566986	4.11190147499214	0.88641538779336	4.63879748887065	3.50442227750929e-06	7.18340630596808e-05	2.07841627813278	0	2.57710937568657	13.6931698586948	45.665564564567	23.2663758631101
KIT	15.4498553999395	4.15380090802144	0.822957907065577	5.04740384940544	4.47854029988496e-07	1.22053552160853e-05	2.07841627813278	3.0861877979133	0	27.3863397173896	28.7891602689662	31.3590283372354
SLC25A53	12.5548161184823	4.19503350628992	0.931873322685329	4.50172078561206	6.74054952709533e-06	0.000128724112658211	2.07841627813278	1.0287292659711	0.859036458562192	21.0664151672228	14.8909449667066	35.405354574298
MMP13	3.42658382961651	4.2216711034664	1.60157433485706	2.6359507714284	0.00839019028796196	0.0478983618870746	1.03920813906639	0	0	9.47988682525026	3.97091865778844	6.06948935559394
SERPINA10	15.8178881505139	4.23538301960289	0.827956271899331	5.1154670401698	3.12965595908789e-07	8.92780673438248e-06	1.03920813906639	1.0287292659711	2.57710937568657	21.0664151672228	31.7673492623075	37.4285176928293
PCYT1B	9.80678981332468	4.23711765590369	1.07223404134725	3.95167238915469	7.76069365964411e-05	0.00105328928467343	3.11762441719917	0	0	12.6398491003337	21.8400526178364	21.2432127445788
CHRNA3	10.006354855069	4.2685041369869	1.05789409883923	4.03490684149811	5.46239656910814e-05	0.000783385518924404	3.11762441719917	0	0	16.8531321337782	20.8473229533893	19.2200496260475
DNER	3.53077511153393	4.27182491111176	1.62018449869496	2.63662867688999	0.00837344352727966	0.0478272440687579	1.03920813906639	0	0	2.10664151672228	8.93456698002399	9.10423403339091
SOGA3	13.4515037471997	4.27939221612774	0.964488619816789	4.4369545977024	9.12405285135259e-06	0.000168615442905824	2.07841627813278	2.0574585319422	0	8.42656606688912	33.7528085912017	34.3937730150323
LINC00494	3.56942269529407	4.28633226989348	1.57988225729513	2.7130707051752	0.00666628811293145	0.0403324745623477	0	1.0287292659711	0	6.31992455016684	4.96364832223555	9.10423403339091
PODN	3.54114056072592	4.28633331390909	1.58217620547887	2.7091377680097	0.00674583220182532	0.0407195685379792	0	0	0.859036458562192	6.31992455016684	4.96364832223555	9.10423403339091
MED12L	9.93625377205671	4.28684371723448	1.05627888795307	4.05843926838472	4.94017770343154e-05	0.00071805090841782	0	2.0574585319422	0.859036458562192	13.6931698586948	25.8109712756248	17.1968865075162
FAM131B	33.0941938071432	4.29477026339291	0.577802233862075	7.43294160475348	1.06208797411383e-13	1.08665246692294e-11	4.15683255626556	1.0287292659711	4.29518229281096	55.8260001931404	67.5056171824035	65.7528013522677
CAMKV	6.52532519531425	4.31340395438422	1.32521030846402	3.25488258492619	0.00113439254363929	0.00984609717735072	0	0	1.71807291712438	6.31992455016684	12.9054856378124	18.2084680667818
BOC	16.675237559098	4.31698584943001	0.855678637481954	5.04510181782007	4.53279924690938e-07	1.22619919361741e-05	1.03920813906639	1.0287292659711	2.57710937568657	18.9597736505005	22.8327822822835	53.6138226410798
SLC30A8	3.70251402054796	4.34350511720885	1.60989560389335	2.69800421015163	0.0069756558445182	0.041731584458309	1.03920813906639	0	0	2.10664151672228	7.94183731557688	11.1273971519222
KLK12	20.2009351410148	4.35065253522757	0.78397951520099	5.54944670220394	2.86575097091451e-08	1.05388279681382e-06	0	1.0287292659711	4.29518229281096	28.4396604757508	29.7818899334133	57.6601488781425
C1QL1	139.826503338427	4.3561391516	0.335163855184972	12.9970433392822	1.27165322632633e-38	1.05859350849729e-35	12.4704976687967	18.5171267874798	8.59036458562192	180.117849679755	257.116983091801	362.146198217105
LMX1B	24.385854852627	4.37904133604974	0.697742296091043	6.27601531479804	3.47359983425663e-10	1.94542835977296e-08	2.07841627813278	1.0287292659711	3.43614583424877	30.5463019924731	54.600131544591	54.6254042003455
UCHL1	14.1441529375341	4.39702765133372	0.910657992668141	4.82840724699604	1.37629411629982e-06	3.19679267626468e-05	0	2.0574585319422	1.71807291712438	17.9064528921394	28.7891602689662	34.3937730150323
FAT3	14.5264170404861	4.40157635277085	0.913467365663044	4.81853705805455	1.44614667929883e-06	3.33981466389391e-05	1.03920813906639	3.0861877979133	0	16.8531321337782	30.7746195978604	35.405354574298
INA	47.0315435435758	4.40798654575597	0.544651055885574	8.09323051543307	5.81027570467241e-16	7.8821769818793e-14	7.27445697346474	3.0861877979133	2.57710937568657	49.5060756429736	94.3093181224754	125.436113348941
MBOAT4	21.8835786333683	4.40822783723258	0.730916463059021	6.03109665745293	1.62850742609511e-09	8.19353983557852e-08	3.11762441719917	3.0861877979133	0	37.919547301001	43.6801052356728	43.4980070484233
CHST9	7.43913813876576	4.43611068085578	1.27534179385262	3.47837003557686	0.000504473000017023	0.00505411297719462	2.07841627813278	0	0	8.42656606688912	13.8982153022595	20.2316311853131
ANK2	54.4407428258484	4.45176661286927	0.502097601446064	8.86633714251567	7.55913678357512e-19	1.38438031054395e-16	2.07841627813278	3.0861877979133	8.59036458562192	66.3592077767518	122.105748726994	124.424531789676
IGSF10	47.5486529965006	4.45547132701473	0.520750766010733	8.555861302224	1.16991895860146e-17	1.94780870980247e-15	3.11762441719917	2.0574585319422	6.87229166849753	86.3723021856135	67.5056171824035	119.366623993348
TUB	4.04491792796988	4.47732210593631	1.56715909586115	2.85696718205628	0.00427710058106493	0.0285878905261398	0	1.0287292659711	0	3.15996227508342	7.94183731557688	12.1389787111879
SNAP25	127.228717281914	4.52593503827745	0.365516136324963	12.382312539695	3.25817356665239e-35	2.21000706295081e-32	6.23524883439834	12.3447511916532	12.8855468784329	165.371359062699	210.458688862787	356.076708861511
LINC00907	4.23505702230496	4.54525025889375	1.52101904603119	2.98829279669687	0.00280540652156452	0.0205440198464525	0	1.0287292659711	0	7.37324530852798	9.9272966444711	7.0810709148596
LZTS1	7.69675030195797	4.55749805078183	1.28601897067286	3.54388088722928	0.000394283333443128	0.004109792241706	0	0	1.71807291712438	7.37324530852798	17.869133960048	19.2200496260475
KCNH7	12.4474339783488	4.6042150026897	1.04114592989591	4.42225712119916	9.76751202470407e-06	0.000179420476650382	1.03920813906639	2.0574585319422	0	12.6398491003337	38.7164569134373	20.2316311853131
CACNA2D1	69.226148899932	4.6201204297862	0.460128052241332	10.0409449223561	1.0070478996754e-23	3.02345495650087e-21	5.19604069533195	1.0287292659711	9.44940104418411	108.492038111197	114.163911411418	177.02677287149
GATA2	40.5700720016992	4.63031634065142	0.583718535284196	7.9324469941614	2.14869438309927e-15	2.79173914999378e-13	0	1.0287292659711	7.73132812705972	83.2123399105301	68.4983468468506	82.9496878597839
BC033961	4.58970726659152	4.66463611241004	1.52069658944938	3.06743379630979	0.002159052804094	0.0166068429458956	1.03920813906639	0	0	7.37324530852798	4.96364832223555	14.1621418297192
ARHGEF25	17.3020514330942	4.68283543949056	0.865191883923908	5.4124819320455	6.21571283194948e-08	2.10026872332699e-06	1.03920813906639	2.0574585319422	0.859036458562192	35.8129057842788	36.7309975845431	27.3127021001727
LINC00261	97.5933696088331	4.68338652070963	0.425484869739386	11.0071752341705	3.52895093894891e-28	1.6571591665618e-25	6.23524883439834	3.0861877979133	12.0265104198707	123.238528728253	163.800394633773	277.17334723879
PLCXD3	21.2410324990663	4.69044670278996	0.808928060238301	5.79834837402996	6.69712162181091e-09	2.87239075835703e-07	1.03920813906639	0	3.43614583424877	30.5463019924731	33.7528085912017	58.6717304374081
DOCK8	26.0488940610214	4.6924436836935	0.721078530524537	6.50753487318512	7.63940209025328e-11	4.84110760833559e-09	3.11762441719917	1.0287292659711	1.71807291712438	38.9728680593622	43.6801052356728	67.775964470799
ATOH8	30.4775831353599	4.69304908364035	0.667703244084535	7.02864502339633	2.08548791921138e-12	1.72043359245212e-10	5.19604069533195	0	1.71807291712438	50.5593964013347	55.5928612090381	69.7991275893303
TMEM59L	8.73027966371785	4.71172037590397	1.24109291547007	3.79642838757112	0.000146795742096092	0.00181160190077346	1.03920813906639	0	0.859036458562192	9.47988682525026	24.8182416111777	16.1853049482505
GDAP1L1	4.73321870051215	4.71257240165304	1.50896211759302	3.12305547416272	0.00178984009246868	0.0142641999362365	0	1.0287292659711	0	5.2666037918057	7.94183731557688	14.1621418297192
NXF2	2.35541814316648	4.72159455649735	1.79793707662048	2.6261177979445	0.00863649229667176	0.0490141679334511	0	0	0	2.10664151672228	5.95637798668266	6.06948935559394
NALCN	2.35541814316648	4.72159455649735	1.79793707662048	2.6261177979445	0.00863649229667176	0.0490141679334511	0	0	0	2.10664151672228	5.95637798668266	6.06948935559394
GPR83	4.74600319679641	4.7233659402064	1.49553244599838	3.15831726208601	0.00158682759780794	0.0128817201357512	0	0	0.859036458562192	10.5332075836114	5.95637798668266	11.1273971519222
LOC400891	13.3112839182776	4.72672293849844	1.00542197137532	4.70123298780982	2.58595250419719e-06	5.53260913105927e-05	1.03920813906639	1.0287292659711	0.859036458562192	15.7998113754171	29.7818899334133	31.3590283372354
GPC5-AS1	2.36865864128858	4.72847857240439	1.78394126266354	2.65057974237585	0.00803537562589356	0.0463641679938925	0	0	0	3.15996227508342	3.97091865778844	7.0810709148596
EFCC1	2.36865864128858	4.72847857240439	1.78394126266354	2.65057974237585	0.00803537562589356	0.0463641679938925	0	0	0	3.15996227508342	3.97091865778844	7.0810709148596
LRFN2	2.3724731920014	4.73043244569264	1.76762230510942	2.67615566516616	0.00744720468220994	0.0438124338419508	0	0	0	4.21328303344456	4.96364832223555	5.05790779632829
MAP1A	18.1006108860882	4.73694649358032	0.871660173038919	5.43439592641434	5.49823762931746e-08	1.86945396147619e-06	1.03920813906639	3.0861877979133	0	25.2796982006674	37.7237272489902	41.4748439298919
SLC26A7	17.9764989898553	4.7561600810629	0.888761176839811	5.35144896627291	8.72527458106711e-08	2.82322753847461e-06	1.03920813906639	1.0287292659711	1.71807291712438	17.9064528921394	43.6801052356728	42.4864254891576
KLHL32	32.351995383423	4.78356364104273	0.659492826965154	7.2533975283032	4.064449057603e-13	3.75941010307784e-11	3.11762441719917	2.0574585319422	1.71807291712438	52.666037918057	52.6146722156968	81.9381063005182
KCNH8	36.799953878966	4.78918841039398	0.612540387309644	7.81856757466836	5.34278025979598e-15	6.56695823341635e-13	2.07841627813278	2.0574585319422	3.43614583424877	60.039283226585	83.3892918135572	69.7991275893303
ADCY2	66.1825673908436	4.80526115636544	0.499746972512967	9.61538822777112	6.88491315832112e-22	1.68120399441991e-19	7.27445697346474	5.1436463298555	1.71807291712438	77.9457361187244	132.033045371466	172.980446634427
ASCL2	36.4694168497347	4.80582896813948	0.661225677675364	7.26806161707917	3.64682451966088e-13	3.40754817617701e-11	0	1.0287292659711	6.01325520993534	43.1861510928067	71.4765358401919	97.1118296895031
HLF	2.51391655405842	4.81617734241171	1.81074070077253	2.65978300501941	0.00781910094506122	0.0454043650924439	0	0	0	1.05332075836114	6.94910765112977	7.0810709148596
GABRG2	2.52782962042358	4.82317464306254	1.75007429775649	2.75598278841396	0.00585160760679632	0.0363781279355843	0	0	0	3.15996227508342	6.94910765112977	5.05790779632829
AFF2	2.54353953277237	4.83074325207728	1.79739429066513	2.68763691815758	0.00719595941826051	0.042690897565929	0	0	0	3.15996227508342	1.98545932889422	10.1158155926566
LHFPL4	2.54802665172826	4.83286852683228	1.73252747719758	2.78949026231295	0.00527910839414008	0.0336635066609615	0	0	0	5.2666037918057	4.96364832223555	5.05790779632829
AK055386	2.55049606595495	4.83411080692068	1.7809255234532	2.7143812266486	0.00663997058437969	0.0402264046583955	0	0	0	4.21328303344456	1.98545932889422	9.10423403339091
JAM3	43.5074642830111	4.84737733577563	0.601369288450597	8.06056682452922	7.59414848104278e-16	1.01517689986728e-13	0	7.2011048617977	1.71807291712438	66.3592077767518	72.469265504639	113.297134637754
KCNMB2	14.0941609570298	4.85040664374453	1.01793632254173	4.76494112287234	1.88908802732997e-06	4.21378140924921e-05	0	0	2.57710937568657	17.9064528921394	34.7455382556488	29.3358652187041
AKT3	83.1649659097861	4.87709635099852	0.460394200241055	10.5933053640662	3.20085723414809e-26	1.12731729588823e-23	6.23524883439834	4.1149170638844	6.01325520993534	90.585585219058	183.654987922715	208.385801208725
DLL1	34.6593106132058	4.88805789025773	0.661172246925809	7.39301734606266	1.43533743364851e-13	1.44432800878235e-11	0	5.1436463298555	1.71807291712438	51.6127171596959	65.5201578535092	83.9612694190495
GPR142	29.0444829019788	4.89365629637738	0.720093287752418	6.79586434092677	1.07665054480264e-11	7.78787758124427e-10	0	0	5.15421875137315	54.7726794347793	51.6219425512497	62.7180566744707
CARTPT	2.67690208390624	4.90711435865213	1.77919156239078	2.75805847013923	0.00581457964400733	0.0362451366917462	0	0	0	2.10664151672228	10.9200263089182	3.03474467779697
KCNMB2-IT1	2.67937149813294	4.90825542805939	1.78565287813193	2.74871756328933	0.00598289147695473	0.0370296297765965	0	0	0	1.05332075836114	7.94183731557688	7.0810709148596
CLPS	2.69261199625503	4.91452493220963	1.74470499994601	2.81682286252501	0.0048501267396973	0.0314385644640084	0	0	0	2.10664151672228	5.95637798668266	8.09265247412526
CNTNAP4	2.69709911521092	4.91655177890984	1.73571575551701	2.83257887317233	0.00461741732274545	0.0302768996952238	0	0	0	4.21328303344456	8.93456698002399	3.03474467779697
NPTX2	2.69709911521092	4.91655177890984	1.73571575551701	2.83257887317233	0.00461741732274545	0.0302768996952238	0	0	0	4.21328303344456	8.93456698002399	3.03474467779697
CADM3	2.69889596119455	4.9173595703373	1.76081069059962	2.79266794357249	0.00522753235169877	0.0333811113978422	0	0	0	2.10664151672228	3.97091865778844	10.1158155926566
COL1A2	2.70966704508995	4.92230865568203	1.71107635793073	2.87673231698133	0.00401816295523492	0.0271845719845483	0	0	0	4.21328303344456	4.96364832223555	7.0810709148596
SIX2	2.72986407639463	4.93136489971457	1.71908971481316	2.8685907763985	0.00412304865648236	0.0277710603511651	0	0	0	6.31992455016684	2.97818899334133	7.0810709148596
CABP7	55.4484438168279	4.93813758247372	0.567082937911963	8.70796360168457	3.09382616161603e-18	5.24632706702184e-16	4.15683255626556	0	6.01325520993534	57.9326417098627	130.047586042571	134.540347382332
SLC12A5	15.6918422135424	4.95537546219605	0.989857342816179	5.00615113698892	5.55291625456703e-07	1.45487994686896e-05	1.03920813906639	2.0574585319422	0	17.9064528921394	36.7309975845431	36.4169361335637
SLC16A12	20.6459790552916	4.9602438093472	0.846116391182952	5.86236581755886	4.56318328269623e-09	2.05332035968793e-07	0	2.0574585319422	1.71807291712438	38.9728680593622	42.6873755712257	38.440099252095
BHMT	10.2313155968186	4.98228197133146	1.28869580628804	3.86614276776644	0.000110570226515107	0.00142980471967768	0	0	1.71807291712438	6.31992455016684	13.8982153022595	39.4516808113606
BRS3	2.85111040714697	4.99755921392417	1.76311722883549	2.8345019447317	0.00458971785873687	0.0301600620254421	0	0	0	1.05332075836114	6.94910765112977	9.10423403339091
CRH	2.863678337026	5.00295202590668	1.8031093408066	2.77462487309209	0.00552654130219712	0.034817020092342	0	0	0	1.05332075836114	2.97818899334133	13.1505602704535
TRPA1	2.86502347351213	5.00380736885392	1.6971827761271	2.94830199742681	0.003195247535089	0.0226111914055719	0	0	0	3.15996227508342	6.94910765112977	7.0810709148596
CLGN	5.76988575240145	5.00665349971698	1.48992456776974	3.36034025347432	0.000778465349053626	0.00727388489926944	1.03920813906639	0	0	7.37324530852798	4.96364832223555	21.2432127445788
C1orf127	5.74501682618304	5.0077668005621	1.43992449375244	3.4777981917037	0.000505550388727659	0.00506213768133316	0	0	0.859036458562192	10.5332075836114	9.9272966444711	13.1505602704535
SIM1	2.8744494209214	5.00780314159028	1.7155823669975	2.91901061582641	0.00351144265393218	0.0243685338249769	0	0	0	3.15996227508342	3.97091865778844	10.1158155926566
RSPH10B2	2.8769188351481	5.00874878304307	1.82779314688046	2.74032583588116	0.00613783021526915	0.0378096947737771	0	0	0	2.10664151672228	0.99272966444711	14.1621418297192
GPR133	5.78132940453992	5.0091254290828	1.44650253597527	3.46292198216267	0.000534343306565379	0.00527829736593223	1.03920813906639	0	0	10.5332075836114	7.94183731557688	15.1737233889849
BC020343	2.8897076237727	5.01425250312959	1.71854026294759	2.91773932286538	0.00352578967979548	0.0244403149870456	0	0	0	7.37324530852798	7.94183731557688	2.02316311853131
NPY	2.93952763379132	5.03578048639286	1.76919051054746	2.84637547871235	0.00442200198907958	0.0293315988511422	0	0	0	11.5865283419725	0.99272966444711	5.05790779632829
AK095045	5.89342101376297	5.0401394103315	1.47927329708898	3.40717257605463	0.000656396102033055	0.00629863573536825	0	1.0287292659711	0	8.42656606688912	20.8473229533893	5.05790779632829
SEZ6	38.9787803262991	5.0541248683002	0.664878138300942	7.60158076668865	2.92535104348416e-14	3.2667609152664e-12	2.07841627813278	4.1149170638844	0.859036458562192	44.2394718511679	80.4111028202159	102.169737485831
ASXL3	6.05954423374022	5.08758235303792	1.43080408277063	3.55575051420475	0.000376901613855071	0.00396244325840515	0	0	0.859036458562192	9.47988682525026	14.8909449667066	11.1273971519222
XKR7	11.5180488533946	5.10064792440562	1.17448961929061	4.34286335156067	1.40637616112426e-05	0.000248134614786413	1.03920813906639	1.0287292659711	0	17.9064528921394	22.8327822822835	26.3011205409071
SV2B	125.579698121513	5.10361951577131	0.389824254104115	13.0921035878086	3.65347355216679e-39	3.18617688735155e-36	2.07841627813278	12.3447511916532	6.87229166849753	183.277811954838	233.291471145071	315.613446490885
