TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
DPF3	LAMP3	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
CCDC17	LHFPL4	0.35845	35.33	0.327	rgb(221,155,155)	1.6867	2,2
DPF3	LIMS2	-0.86254	50.53	-0.53	rgb(101,147,237)	1.9908	None
CCDC17	LINC00202-1	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
DPF3	LINC00202-1	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
ZNF788	LINC00202-1	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
CCDC17	LINC00494	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
DPF3	LINC00842	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	2,2
CCDC17	LINC00890	0.63726	46.49	0.495	rgb(222,123,124)	1.91	2,2
CCDC17	LOC100128288	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
DPF3	LOC100128288	0.3841	36.49	0.487	rgb(222,124,125)	1.7099	2,2
ZNF788	LOC100130000	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
DPF3	LOC100131257	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
DPF3	LOC100132215	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
CCDC17	LOC100188947	0.66646	47.67	0.667	rgb(224, 90, 91)	1.9336	2,2
CCDC17	LOC100216479	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
DPF3	LOC100216479	-0.42437	39.59	-0.59	rgb( 90,139,239)	1.772	2,2
