Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	regulation of interferon-gamma production (GO:0032649)	1/43	0.06054994816642551	0.11106795225794028	0	0	16.946428571428573	47.5226436627274	ISL1
GO_Biological_Process_2018	male gonad development (GO:0008584)	1/43	0.06054994816642551	0.11106795225794028	0	0	16.946428571428573	47.5226436627274	KLHL32
GO_Biological_Process_2018	lymphocyte chemotaxis (GO:0048247)	1/44	0.06191508284166097	0.1122437174322509	0	0	16.551495016611295	46.04611785804375	CCL20
GO_Biological_Process_2018	regulation of dendrite morphogenesis (GO:0048814)	1/44	0.06191508284166097	0.1122437174322509	0	0	16.551495016611295	46.04611785804375	HECW2
GO_Biological_Process_2018	hexose metabolic process (GO:0019318)	1/45	0.06327830215734967	0.11404810272545585	0	0	16.17451298701299	44.64509756246689	GHRL
GO_Biological_Process_2018	cartilage development (GO:0051216)	1/46	0.06463960869794699	0.11582820055701484	0	0	15.814285714285715	43.31418865156708	GHRL
GO_Biological_Process_2018	myofibril assembly (GO:0030239)	1/47	0.06599900505557625	0.1162482475410718	0	0	15.469720496894409	42.048488795650734	MYBPC2
GO_Biological_Process_2018	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/47	0.06599900505557625	0.1162482475410718	0	0	15.469720496894409	42.048488795650734	CD200
GO_Biological_Process_2018	positive regulation of tumor necrosis factor production (GO:0032760)	1/47	0.06599900505557625	0.1162482475410718	0	0	15.469720496894409	42.048488795650734	ISL1
GO_Biological_Process_2018	cytoplasmic microtubule organization (GO:0031122)	1/48	0.06735649381055159	0.11730625326556735	0	0	15.139817629179332	40.843533271331346	FSD1
GO_Biological_Process_2018	cellular response to mechanical stimulus (GO:0071260)	1/48	0.06735649381055159	0.11730625326556735	0	0	15.139817629179332	40.843533271331346	PDE2A
GO_Biological_Process_2018	gonad development (GO:0008406)	1/49	0.06871207754428547	0.11899857004876255	0	0	14.823660714285715	39.695247728368734	KLHL32
GO_Biological_Process_2018	heart morphogenesis (GO:0003007)	1/50	0.07006575883720892	0.12066880688630427	0	0	14.520408163265307	38.5999069065122	ISL1
GO_Biological_Process_2018	positive regulation of developmental growth (GO:0048639)	1/51	0.07141754026053976	0.12231733414788575	0	0	14.229285714285714	37.554098448164865	GHRL
GO_Biological_Process_2018	chemokine-mediated signaling pathway (GO:0070098)	1/52	0.0727674243643111	0.1232672216007456	0	0	13.949579831932773	36.55469109076161	CCL20
GO_Biological_Process_2018	positive regulation of nervous system development (GO:0051962)	1/52	0.0727674243643111	0.1232672216007456	0	0	13.949579831932773	36.55469109076161	GHRL
GO_Biological_Process_2018	neutrophil chemotaxis (GO:0030593)	1/53	0.07411541375319	0.12486836012765705	0	0	13.680631868131867	35.598806618662685	CCL20
GO_Biological_Process_2018	action potential (GO:0001508)	1/54	0.07546151096326235	0.12644901837087205	0	0	13.421832884097036	34.683795119411634	CACNA1A
GO_Biological_Process_2018	Notch signaling pathway (GO:0007219)	1/55	0.07680571856735215	0.12800953094558692	0	0	13.172619047619047	33.80721302826248	MDK
GO_Biological_Process_2018	granulocyte chemotaxis (GO:0071621)	1/56	0.07814803911337265	0.12886112832524213	0	0	12.932467532467532	32.96680366793903	CCL20
GO_Biological_Process_2018	chordate embryonic development (GO:0043009)	1/56	0.07814803911337265	0.12886112832524213	0	0	12.932467532467532	32.96680366793903	ISL1
GO_Biological_Process_2018	neutrophil migration (GO:1990266)	1/58	0.08082702927193472	0.1325734342555543	0	0	12.477443609022556	31.386308773846842	CCL20
GO_Biological_Process_2018	cell chemotaxis (GO:0060326)	1/60	0.08349850182084043	0.136234397707687	0	0	12.05326876513317	29.92738150796185	CCL20
GO_Biological_Process_2018	regulation of tumor necrosis factor production (GO:0032680)	1/61	0.08483142534356651	0.13696740550263342	0	0	11.851785714285715	29.239412808440157	ISL1
GO_Biological_Process_2018	striated muscle contraction (GO:0006941)	1/61	0.08483142534356651	0.13696740550263342	0	0	11.851785714285715	29.239412808440157	MYBPC2
GO_Biological_Process_2018	cellular amide metabolic process (GO:0043603)	1/62	0.08616247709572028	0.13839568859934345	0	0	11.656908665105385	28.57715051946441	CPE
GO_Biological_Process_2018	negative regulation of neuron apoptotic process (GO:0043524)	1/63	0.08749165959132778	0.13980626017170936	0	0	11.46831797235023	27.939251674959397	ISL1
GO_Biological_Process_2018	glucose metabolic process (GO:0006006)	1/64	0.08881897537476108	0.14047899166416294	0	0	11.285714285714285	27.324463178223443	GHRL
GO_Biological_Process_2018	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/64	0.08881897537476108	0.14047899166416294	0	0	11.285714285714285	27.324463178223443	CD200
GO_Biological_Process_2018	regulation of cell division (GO:0051302)	1/65	0.09014442698327207	0.14113521396370882	0	0	11.108816964285712	26.73161450467769	FSD1
GO_Biological_Process_2018	negative regulation of blood vessel morphogenesis (GO:2000181)	1/65	0.09014442698327207	0.14113521396370882	0	0	11.108816964285712	26.73161450467769	GHRL
GO_Biological_Process_2018	negative regulation of epithelial cell proliferation (GO:0050680)	1/66	0.09146801691010722	0.142487865538358	0	0	10.937362637362638	26.159611098844096	GHRL
GO_Biological_Process_2018	negative regulation of protein binding (GO:0032091)	1/67	0.09278974770582757	0.14382410894403275	0	0	10.771103896103897	25.607428374118914	ISL1
GO_Biological_Process_2018	response to interferon-gamma (GO:0034341)	1/68	0.09410962188270576	0.1451441929534268	0	0	10.609808102345417	25.074106290081968	CCL20
GO_Biological_Process_2018	negative regulation of angiogenesis (GO:0016525)	1/69	0.0954276419328769	0.14629551814741945	0	0	10.453256302521009	24.558744410167407	GHRL
GO_Biological_Process_2018	protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)	1/70	0.09674381038780963	0.14629551814741945	0	0	10.301242236024843	24.06049739864184	HECW2
GO_Biological_Process_2018	neuropeptide signaling pathway (GO:0007218)	1/70	0.09674381038780963	0.14629551814741945	0	0	10.301242236024843	24.06049739864184	CPE
GO_Biological_Process_2018	calcium-mediated signaling (GO:0019722)	1/70	0.09674381038780963	0.14629551814741945	0	0	10.301242236024843	24.06049739864184	CCL20
GO_Biological_Process_2018	actomyosin structure organization (GO:0031032)	1/71	0.0980581297624674	0.14756320498235384	0	0	10.153571428571428	23.578570928414106	MYBPC2
GO_Biological_Process_2018	positive regulation of inflammatory response (GO:0050729)	1/73	0.10068123124553316	0.15005375810632346	0	0	9.870535714285714	22.660735221252367	PDE2A
GO_Biological_Process_2018	regulation of peptide hormone secretion (GO:0090276)	1/73	0.10068123124553316	0.15005375810632346	0	0	9.870535714285714	22.660735221252367	CACNA1A
GO_Biological_Process_2018	positive regulation of defense response (GO:0031349)	1/74	0.10199001835081806	0.15104745083055593	0	0	9.734833659491194	22.22346027505055	PDE2A
GO_Biological_Process_2018	purine ribonucleotide biosynthetic process (GO:0009152)	1/75	0.1032969663744447	0.15104745083055593	0	0	9.602799227799226	21.799768455453663	AK5
GO_Biological_Process_2018	cAMP-mediated signaling (GO:0019933)	1/75	0.1032969663744447	0.15104745083055593	0	0	9.602799227799226	21.799768455453663	PDE2A
GO_Biological_Process_2018	gland development (GO:0048732)	1/75	0.1032969663744447	0.15104745083055593	0	0	9.602799227799226	21.799768455453663	MDK
GO_Biological_Process_2018	response to interleukin-1 (GO:0070555)	1/76	0.1046020777922812	0.15223776580097265	0	0	9.474285714285717	21.3890703398866	CCL20
GO_Biological_Process_2018	regulation of cytokinesis (GO:0032465)	1/77	0.10590535510622633	0.15341429945294466	0	0	9.349154135338344	20.990809308388574	FSD1
GO_Biological_Process_2018	adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	1/78	0.10720680078661116	0.15457724764581146	0	0	9.227272727272727	20.60445932788025	GNG2
GO_Biological_Process_2018	regulation of endothelial cell proliferation (GO:0001936)	1/79	0.1085064173227218	0.15572680263909147	0	0	9.108516483516485	20.22952290313978	GHRL
GO_Biological_Process_2018	protein modification by small protein conjugation (GO:0032446)	2/398	0.1129124143598142	0.1609262962718449	0	0	3.6616161616161618	7.9865079285573355	HECW2;KLHL32
GO_Biological_Process_2018	protein maturation (GO:0051604)	1/83	0.1136866415597872	0.1609262962718449	0	0	8.662456445993033	18.834860248996137	CPE
GO_Biological_Process_2018	negative regulation of neuron death (GO:1901215)	1/83	0.1136866415597872	0.1609262962718449	0	0	8.662456445993033	18.834860248996137	ISL1
GO_Biological_Process_2018	protein modification process (GO:0036211)	1/84	0.11497714949294385	0.1620132561036936	0	0	8.557659208261619	18.5104040271028	CPE
GO_Biological_Process_2018	calcium ion transmembrane transport (GO:0070588)	1/86	0.117552724870697	0.16489296248830798	0	0	8.35546218487395	17.887944321802927	CACNA1A
GO_Biological_Process_2018	positive regulation of cellular component biogenesis (GO:0044089)	1/87	0.11883779721998836	0.16594467179367745	0	0	8.257890365448505	17.589271499945777	GHRL
GO_Biological_Process_2018	divalent metal ion transport (GO:0070838)	1/88	0.12012106262179725	0.1669844368285074	0	0	8.16256157635468	17.298550980881092	CACNA1A
GO_Biological_Process_2018	regulation of neuron apoptotic process (GO:0043523)	1/89	0.12140252351049087	0.1680124209296972	0	0	8.06939935064935	17.015487408196194	ISL1
GO_Biological_Process_2018	regulation of cell cycle process (GO:0010564)	1/90	0.12268218235092825	0.16828086959640598	0	0	7.978330658105938	16.739799501068507	FSD1
GO_Biological_Process_2018	positive regulation of response to external stimulus (GO:0032103)	1/90	0.12268218235092825	0.16828086959640598	0	0	7.978330658105938	16.739799501068507	PDE2A
GO_Biological_Process_2018	cellular response to organonitrogen compound (GO:0071417)	1/97	0.13158954161006695	0.1789156048207051	0	0	7.3939732142857135	14.995478504149391	PDE2A
GO_Biological_Process_2018	response to tumor necrosis factor (GO:0034612)	1/97	0.13158954161006695	0.1789156048207051	0	0	7.3939732142857135	14.995478504149391	CCL20
GO_Biological_Process_2018	cellular response to transforming growth factor beta stimulus (GO:0071560)	1/100	0.13538019382269004	0.18326576456346688	0	0	7.1688311688311686	14.335283778329618	PDE2A
GO_Biological_Process_2018	protein processing (GO:0016485)	1/101	0.13664019062844118	0.18416721345572507	0	0	7.096785714285715	14.125471764544196	CPE
GO_Biological_Process_2018	positive regulation of angiogenesis (GO:0045766)	1/103	0.13915486785383646	0.18597563034636974	0	0	6.956932773109242	13.720238863404822	ISL1
GO_Biological_Process_2018	positive regulation of vasculature development (GO:1904018)	1/104	0.14040955306858888	0.18597563034636974	0	0	6.8890429958391115	13.524512360401651	ISL1
GO_Biological_Process_2018	peptide metabolic process (GO:0006518)	1/104	0.14040955306858888	0.18597563034636974	0	0	6.8890429958391115	13.524512360401651	CPE
GO_Biological_Process_2018	nervous system development (GO:0007399)	2/455	0.140484845588975	0.18597563034636974	0	0	3.191562423350503	6.263938043588519	NFASC;MDK
GO_Biological_Process_2018	cellular response to cytokine stimulus (GO:0071345)	2/456	0.14098152623031254	0.18597563034636974	0	0	3.184369391417849	6.2385821956746526	CCL20;PDE2A
GO_Biological_Process_2018	positive regulation of cellular component organization (GO:0051130)	1/106	0.1429136286904142	0.18772552921198474	0	0	6.757142857142857	13.146121612489974	GHRL
GO_Biological_Process_2018	regulation of protein secretion (GO:0050708)	1/107	0.14416302386287405	0.1885676683438437	0	0	6.693059299191375	12.963187592054815	CACNA1A
GO_Biological_Process_2018	circulatory system development (GO:0072359)	1/109	0.14665654098884426	0.18864534318067105	0	0	6.5684523809523805	12.609207658353752	ISL1
GO_Biological_Process_2018	regulation of Wnt signaling pathway (GO:0030111)	1/109	0.14665654098884426	0.18864534318067105	0	0	6.5684523809523805	12.609207658353752	NKD1
GO_Biological_Process_2018	regulation of cell motility (GO:2000145)	1/109	0.14665654098884426	0.18864534318067105	0	0	6.5684523809523805	12.609207658353752	NKD1
GO_Biological_Process_2018	Wnt signaling pathway (GO:0016055)	1/109	0.14665654098884426	0.18864534318067105	0	0	6.5684523809523805	12.609207658353752	CPE
GO_Biological_Process_2018	cellular response to peptide hormone stimulus (GO:0071375)	1/110	0.14790066764955578	0.1894595329395136	0	0	6.5078636959370915	12.43792277689215	GNG2
GO_Biological_Process_2018	positive regulation of developmental process (GO:0051094)	1/113	0.1516225488163737	0.1934279429344685	0	0	6.3325892857142865	11.945549951152008	ISL1
GO_Biological_Process_2018	cellular response to interferon-gamma (GO:0071346)	1/116	0.15532873141446552	0.19682163877674771	0	0	6.166459627329192	11.4832524025977	CCL20
GO_Biological_Process_2018	negative regulation of apoptotic process (GO:0043066)	2/485	0.15555258548484902	0.19682163877674771	0	0	2.988727858293076	5.561339423336311	GHRL;ISL1
GO_Biological_Process_2018	activation of MAPK activity (GO:0000187)	1/117	0.15656064807057302	0.1972918735848684	0	0	6.112992610837438	11.335394432232148	GHRL
GO_Biological_Process_2018	calcium ion transport (GO:0006816)	1/118	0.157790829920516	0.1980370739893116	0	0	6.060439560439559	11.190510646586436	CACNA1A
GO_Biological_Process_2018	regulation of cell differentiation (GO:0045595)	1/121	0.1614709900485726	0.20183873756071571	0	0	5.908035714285713	10.772888266493863	ISL1
GO_Biological_Process_2018	protein ubiquitination (GO:0016567)	2/506	0.16628804999559713	0.20702528312704865	0	0	2.861111111111111	5.132929905788402	HECW2;KLHL32
GO_Biological_Process_2018	non-canonical Wnt signaling pathway (GO:0035567)	1/127	0.1687847870526419	0.209293135945276	0	0	5.625	10.007610890498013	GNG2
GO_Biological_Process_2018	muscle contraction (GO:0006936)	1/137	0.18083778280711155	0.22334546880559594	0	0	5.208771008403361	8.907805143996194	MYBPC2
GO_Biological_Process_2018	cellular response to growth factor stimulus (GO:0071363)	1/139	0.1832280487267172	0.2253995837511204	0	0	5.13276397515528	8.710422287155945	PDE2A
GO_Biological_Process_2018	inorganic cation transmembrane transport (GO:0098662)	1/140	0.18442065498242224	0.2259699725081063	0	0	5.095580678314492	8.614262385477609	CACNA1A
GO_Biological_Process_2018	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/142	0.1868008255388087	0.2279852595158689	0	0	5.022796352583587	8.42680739101831	CD200
GO_Biological_Process_2018	skeletal system development (GO:0001501)	1/146	0.19154106271306331	0.2328538409452927	0	0	4.883251231527094	8.070320122993364	GHRL
GO_Biological_Process_2018	negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/148	0.1939011657318861	0.23480219287845586	0	0	4.816326530612245	7.900734332963019	NKD1
GO_Biological_Process_2018	heart development (GO:0007507)	1/149	0.19507872131169465	0.23530896344990399	0	0	4.783542471042471	7.8179926966138025	ISL1
GO_Biological_Process_2018	cellular response to interleukin-1 (GO:0071347)	1/150	0.19625461590048515	0.2358098098029085	0	0	4.751198465963566	7.736577922845861	CCL20
GO_Biological_Process_2018	negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	2/565	0.1971151691187381	0.23592935299926185	0	0	2.5535162160384184	4.14682634011952	PDE2A;ISL1
GO_Biological_Process_2018	protein localization to membrane (GO:0072657)	1/160	0.2079227053717385	0.2479078410201497	0	0	4.4501347708894885	6.989332172907155	CPE
GO_Biological_Process_2018	negative regulation of intracellular signal transduction (GO:1902532)	1/161	0.2090804779824026	0.2483331347683709	0	0	4.422098214285715	6.920743073434101	PDE2A
GO_Biological_Process_2018	regulation of mitotic cell cycle (GO:0007346)	1/165	0.2136952503943304	0.25284552527573445	0	0	4.3133710801393725	6.656412981600425	FSD1
GO_Biological_Process_2018	positive regulation of hydrolase activity (GO:0051345)	1/172	0.2217086185014525	0.261329550324906	0	0	4.135338345864661	6.229437659225393	CCL20
GO_Biological_Process_2018	negative regulation of Wnt signaling pathway (GO:0030178)	1/174	0.22398363167666446	0.2630110826506288	0	0	4.087118084227911	6.115073746540568	NKD1
GO_Biological_Process_2018	positive regulation of MAP kinase activity (GO:0043406)	1/177	0.2273841168014975	0.2659965139942046	0	0	4.016842532467534	5.949403908103975	GHRL
GO_Biological_Process_2018	regulation of mitotic cell cycle phase transition (GO:1901990)	1/184	0.23526272550725494	0.2741783643129663	0	0	3.861826697892272	5.5882656241292175	HECW2
GO_Biological_Process_2018	regulation of GTPase activity (GO:0043087)	1/188	0.23972990045350295	0.2783380866688611	0	0	3.778456837280367	5.3965522773373005	CCL20
GO_Biological_Process_2018	protein homooligomerization (GO:0051260)	1/190	0.24195402932469	0.2798721980994548	0	0	3.738095238095238	5.3043852994563405	FSD1
GO_Biological_Process_2018	positive regulation of GTPase activity (GO:0043547)	1/192	0.24417187531863405	0.2813876630066043	0	0	3.698578908002992	5.2145631368088665	CCL20
GO_Biological_Process_2018	positive regulation of cell differentiation (GO:0045597)	1/194	0.24638345560228686	0.28184085327198866	0	0	3.6598815692079936	5.127004364523929	ISL1
GO_Biological_Process_2018	cellular response to tumor necrosis factor (GO:0071356)	1/194	0.24638345560228686	0.28184085327198866	0	0	3.6598815692079936	5.127004364523929	CCL20
GO_Biological_Process_2018	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	1/201	0.2540748900660081	0.2895706467664063	0	0	3.530535714285714	4.837279526810303	CCL20
GO_Biological_Process_2018	positive regulation of multicellular organismal process (GO:0051240)	1/202	0.2551674602345613	0.2897505958707472	0	0	3.5127931769722816	4.79789672092976	GHRL
GO_Biological_Process_2018	positive regulation of signal transduction (GO:0009967)	1/206	0.2595223099063705	0.2936201316458937	0	0	3.4435540069686414	4.6450534142882365	GHRL
GO_Biological_Process_2018	regulation of canonical Wnt signaling pathway (GO:0060828)	1/213	0.2670842108208055	0.3010767467434534	0	0	3.3286725067385445	4.394484397320879	NKD1
GO_Biological_Process_2018	protein oligomerization (GO:0051259)	1/217	0.27137176327878204	0.3048016181754436	0	0	3.2663690476190474	4.260212713760186	FSD1
GO_Biological_Process_2018	positive regulation of cytokine production (GO:0001819)	1/220	0.2745715246289452	0.3072822116786029	0	0	3.221135029354208	4.163457108292862	ISL1
GO_Biological_Process_2018	axonogenesis (GO:0007409)	1/223	0.2777577167114393	0.30972982798757626	0	0	3.177123552123552	4.069914548766424	ISL1
GO_Biological_Process_2018	activation of protein kinase activity (GO:0032147)	1/233	0.2882810679091747	0.3203122976768608	0	0	3.0386391625615765	3.779518171398918	GHRL
GO_Biological_Process_2018	proteasomal protein catabolic process (GO:0010498)	1/237	0.292448822460311	0.3237826248667729	0	0	2.9865314769975786	3.671837695070991	HECW2
GO_Biological_Process_2018	anterograde trans-synaptic signaling (GO:0098916)	1/240	0.295559164052552	0.3260617112323527	0	0	2.9485953377166765	3.5940023004429005	CACNA1A
GO_Biological_Process_2018	regulation of ERK1 and ERK2 cascade (GO:0070372)	1/247	0.30276537474416043	0.33282718500244585	0	0	2.863675958188153	3.4215117708694414	CCL20
GO_Biological_Process_2018	regulation of immune response (GO:0050776)	1/251	0.30685119816404843	0.3360542296908814	0	0	2.817285714285714	3.3283197777529683	CD200
GO_Biological_Process_2018	inflammatory response (GO:0006954)	1/252	0.3078690362329365	0.3360542296908814	0	0	2.8059191804211725	3.305599494485032	CCL20
GO_Biological_Process_2018	negative regulation of transcription, DNA-templated (GO:0045892)	2/813	0.3310665706708738	0.3601074979227049	0	0	1.750011417089099	1.9345252778159785	PDE2A;ISL1
GO_Biological_Process_2018	protein polyubiquitination (GO:0000209)	1/283	0.3387159049952631	0.3658603851865211	0	0	2.4935410334346506	2.6994914676691124	HECW2
GO_Biological_Process_2018	negative regulation of signal transduction (GO:0009968)	1/283	0.3387159049952631	0.3658603851865211	0	0	2.4935410334346506	2.6994914676691124	NKD1
GO_Biological_Process_2018	chemical synaptic transmission (GO:0007268)	1/289	0.3445309614130708	0.3690793085273618	0	0	2.4408482142857144	2.6008978513926877	CACNA1A
GO_Biological_Process_2018	positive regulation of MAPK cascade (GO:0043410)	1/289	0.3445309614130708	0.3690793085273618	0	0	2.4408482142857144	2.6008978513926877	CCL20
GO_Biological_Process_2018	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1/291	0.3464583186498784	0.3690793085273618	0	0	2.423768472906404	2.5691770334022053	HECW2
GO_Biological_Process_2018	proteolysis (GO:0006508)	1/291	0.3464583186498784	0.3690793085273618	0	0	2.423768472906404	2.5691770334022053	CPE
GO_Biological_Process_2018	positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	2/848	0.3498531928964941	0.3714194856092917	0	0	1.6745468873128448	1.7586789049551854	SPIB;ISL1
GO_Biological_Process_2018	regulation of transcription from RNA polymerase II promoter (GO:0006357)	3/1478	0.3633902362612148	0.3844743114026504	0	0	1.446883963494133	1.4646487919592854	SPIB;PDE2A;ISL1
GO_Biological_Process_2018	cellular protein localization (GO:0034613)	1/327	0.3802293377107613	0.4009220907834558	0	0	2.1521691498685365	2.0811060052653056	CPE
GO_Biological_Process_2018	ubiquitin-dependent protein catabolic process (GO:0006511)	1/341	0.3929020974919137	0.4128801702457398	0	0	2.062079831932773	1.926384284930168	HECW2
GO_Biological_Process_2018	negative regulation of programmed cell death (GO:0043069)	1/408	0.45016643725914335	0.4714580930754542	0	0	1.7167427167427167	1.370197433688572	GHRL
GO_Biological_Process_2018	positive regulation of transcription, DNA-templated (GO:0045893)	2/1120	0.4886763750742616	0.510066250077512	0	0	1.2491221095872258	0.8944399051700727	SPIB;ISL1
GO_Biological_Process_2018	neutrophil degranulation (GO:0043312)	1/479	0.5051495478130072	0.5254911403423901	0	0	1.4564405260011954	0.994604341027178	NFASC
GO_Biological_Process_2018	neutrophil activation involved in immune response (GO:0002283)	1/483	0.5080837787563955	0.5257751978004771	0	0	1.4440574985180794	0.977784222177422	NFASC
GO_Biological_Process_2018	cellular protein metabolic process (GO:0044267)	1/484	0.5088147075488486	0.5257751978004771	0	0	1.4409937888198758	0.9736382345248163	CPE
GO_Biological_Process_2018	neutrophil mediated immunity (GO:0002446)	1/487	0.5110012076580698	0.5262803135348891	0	0	1.431878306878307	0.961339219323404	NFASC
GO_Biological_Process_2018	positive regulation of cellular process (GO:0048522)	1/519	0.5337467935653974	0.5478857814744146	0	0	1.3412162162162162	0.8420607688043926	ISL1
GO_Biological_Process_2018	regulation of nucleic acid-templated transcription (GO:1903506)	1/607	0.5911540891254848	0.6048111142867997	0	0	1.1412659123055162	0.5999390321525487	MYT1
GO_Biological_Process_2018	regulation of cellular macromolecule biosynthetic process (GO:2000112)	1/631	0.6055860397845866	0.6167132330391087	0	0	1.0964285714285715	0.5499232110815439	MYT1
GO_Biological_Process_2018	cytokine-mediated signaling pathway (GO:0019221)	1/633	0.6067662454094457	0.6167132330391087	0	0	1.0928458408679929	0.5459985249689162	CCL20
GO_Biological_Process_2018	regulation of cell proliferation (GO:0042127)	1/740	0.6651699857852758	0.6738650182792009	0	0	0.929441329982602	0.3789449907048028	GHRL
GO_Biological_Process_2018	regulation of transcription, DNA-templated (GO:0006355)	2/1598	0.6857616873770199	0.6924629416510625	0	0	0.8528265107212476	0.3217075709966939	SPIB;MYT1
GO_Biological_Process_2018	regulation of apoptotic process (GO:0042981)	1/815	0.7010153694661975	0.7055674173198742	0	0	0.8405142155142156	0.2985720548347098	GHRL
GO_Biological_Process_2018	cellular protein modification process (GO:0006464)	1/1001	0.7746494086784521	0.7771563646935928	0	0	0.6775357142857142	0.17300517259354328	CPE
GO_Biological_Process_2018	regulation of gene expression (GO:0010468)	1/1037	0.786718103924139	0.786718103924139	0	0	0.6527509652509652	0.15658535160998036	MYT1
