TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
ZNF883	BC007880	-0.76788	50.7	-7.0E-01	rgb( 65,124,244)	1.994	2,2
ASCL1	KCNK17	0.76242	50.65	0.651	rgb(224, 93, 94)	1.993	None
ASCL2	INA	0.76242	50.65	0.651	rgb(224, 93, 94)	1.993	2,2
ASCL2	PTGDR2	0.76242	50.65	0.653	rgb(224, 92, 94)	1.993	None
ASCL2	SCN1B	0.76242	50.65	0.647	rgb(224, 93, 95)	1.993	None
EGR3	MUC17	-0.76242	50.65	-6.5E-01	rgb( 75,131,242)	1.993	None
ETS1	UCP2	-0.76242	50.65	-6.5E-01	rgb( 75,131,242)	1.993	None
ETV1	EFNB3	0.76242	50.65	0.654	rgb(224, 92, 93)	1.993	None
FEV	CERS1	0.76242	50.65	0.648	rgb(224, 93, 95)	1.993	None
FEV	MYBPC3	0.76242	50.65	0.654	rgb(224, 92, 93)	1.993	None
FEV	NOL4	0.76242	50.65	0.648	rgb(224, 93, 95)	1.993	None
FOXA1	RORC	-0.76242	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
FOXA2	JMJD1C-AS1	-0.76242	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
GATA2	CPB1	0.76242	50.65	0.797	rgb(226, 65, 66)	1.993	None
GATA2	PAK7	0.76242	50.65	0.65	rgb(224, 93, 94)	1.993	2,2
GATA4	HRH3	0.76242	50.65	0.645	rgb(224, 94, 95)	1.993	2,2
GATA6	NEGR1	0.76242	50.65	0.648	rgb(224, 93, 95)	1.993	None
HEY1	AK126318	-0.76242	50.65	-6.5E-01	rgb( 75,131,242)	1.993	2,2
HSF2	TMOD2	0.76242	50.65	0.649	rgb(224, 93, 94)	1.993	None
LMX1B	CD200	0.76242	50.65	0.654	rgb(224, 92, 93)	1.993	None
MAFA	IFI6	0.76242	50.65	0.647	rgb(224, 93, 95)	1.993	None
MAFA	LINC00643	-0.76242	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
MAFA	LRFN2	0.76242	50.65	0.646	rgb(224, 94, 95)	1.993	None
MAFA	MRPL34	0.76242	50.65	0.65	rgb(224, 93, 94)	1.993	None
MAFA	NEUROD2	0.76242	50.65	0.652	rgb(224, 93, 94)	1.993	None
MAFA	TP73	0.76242	50.65	0.653	rgb(224, 92, 94)	1.993	None
NFAT5	LOC643406	0.76242	50.65	0.654	rgb(224, 92, 93)	1.993	2,2
NR4A2	LIMS2	0.76242	50.65	0.646	rgb(224, 94, 95)	1.993	None
NR4A2	LINC00494	-0.76242	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
NR4A2	PRKXP1	0.76242	50.65	0.651	rgb(224, 93, 94)	1.993	None
NR4A3	GPR83	0.76242	50.65	0.649	rgb(224, 93, 94)	1.993	2,2
ONECUT1	AK094786	0.76242	50.65	0.646	rgb(224, 94, 95)	1.993	2,2
ONECUT1	MTUS2	0.76242	50.65	0.652	rgb(224, 93, 94)	1.993	None
ONECUT2	PPP1R1A	-0.76242	50.65	-6.5E-01	rgb( 77,132,242)	1.993	None
POU2F2	CD96	0.76242	50.65	0.648	rgb(224, 93, 94)	1.993	None
POU2F2	FAM13A-AS1	0.76242	50.65	0.654	rgb(224, 92, 93)	1.993	None
RORC	CD99L2	0.76242	50.65	0.645	rgb(224, 94, 95)	1.993	None
SMAD9	PROX1	0.76242	50.65	0.654	rgb(224, 92, 93)	1.993	None
SOX4	CBFA2T3	0.76242	50.65	0.646	rgb(224, 94, 95)	1.993	None
SOX4	NKD1	0.76242	50.65	0.651	rgb(224, 93, 94)	1.993	None
SOX4	SPIB	0.76242	50.65	0.65	rgb(224, 93, 94)	1.993	None
SPIB	CEP290	-0.76242	50.65	-6.5E-01	rgb( 75,131,242)	1.993	None
SPIB	PHGR1	0.76242	50.65	0.65	rgb(224, 93, 94)	1.993	None
TFCP2L1	BGN	-0.76242	50.65	-6.5E-01	rgb( 77,132,242)	1.993	None
TGIF2	SLC30A4	-0.76242	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
TGIF2	STRC	-0.76242	50.65	-6.5E-01	rgb( 77,132,242)	1.993	None
TP73	RAB26	0.76242	50.65	0.645	rgb(224, 94, 95)	1.993	None
ZFHX2	COL22A1	0.76242	50.65	0.655	rgb(224, 92, 93)	1.993	None
ZFHX2	GPR133	0.76242	50.65	0.645	rgb(224, 94, 95)	1.993	2,2
ZFHX2	PTCH1	0.76242	50.65	0.647	rgb(224, 93, 95)	1.993	None
ZFP28	RSAD2	0.76242	50.65	0.648	rgb(224, 93, 95)	1.993	None
ZNF492	CD96	0.76242	50.65	0.652	rgb(224, 93, 94)	1.993	None
ZNF492	SPDYE6	0.76242	50.65	0.655	rgb(224, 92, 93)	1.993	2,2
ZNF788	GOLGA6L9	0.76242	50.65	0.648	rgb(224, 93, 95)	1.993	2,2
ZNF846	ENTPD1	0.76242	50.65	0.65	rgb(224, 93, 94)	1.993	None
ZNF846	WDR52	0.76242	50.65	0.648	rgb(224, 93, 95)	1.993	2,2
ARX	ZFP62	0.75685	50.69	0.695	rgb(225, 84, 86)	1.9938	None
ASCL1	TRIM35	-0.75685	50.69	-6.9E-01	rgb( 68,126,243)	1.9938	None
EBF3	ADAMTSL2	0.75685	50.69	0.691	rgb(225, 85, 86)	1.9938	None
ELF4	MAPK12	-0.75685	50.69	-6.9E-01	rgb( 66,125,243)	1.9938	None
ETS1	CACNB4	-0.75685	50.69	-6.9E-01	rgb( 67,125,243)	1.9938	None
ETS1	FAT3	-0.75685	50.69	-6.9E-01	rgb( 66,125,243)	1.9938	None
ETS1	MAD2L2	0.75685	50.69	0.688	rgb(225, 86, 87)	1.9938	None
ETV1	NHSL2	0.75685	50.69	0.782	rgb(226, 68, 69)	1.9938	None
FOXA1	EYA4	0.75685	50.69	0.693	rgb(225, 85, 86)	1.9938	None
FOXA1	RBFOX2	0.75685	50.69	0.689	rgb(225, 85, 87)	1.9938	None
GATA2	AF258560	0.75685	50.69	0.694	rgb(225, 84, 86)	1.9938	2,2
GATA4	STRC	-0.75685	50.69	-6.9E-01	rgb( 68,126,243)	1.9938	None
HES4	FAM64A	0.75685	50.69	0.687	rgb(225, 86, 87)	1.9938	2,2
HES6	AF116693	-0.75685	50.69	-6.9E-01	rgb( 68,126,243)	1.9938	2,2
HHEX	TPH1	0.75685	50.69	0.689	rgb(225, 85, 87)	1.9938	None
ISL1	NFAT5	0.75685	50.69	0.694	rgb(225, 84, 86)	1.9938	None
KCNIP3	AK092251	0.75685	50.69	0.686	rgb(225, 86, 87)	1.9938	2,2
LMX1B	GLIS2	0.75685	50.69	0.694	rgb(225, 84, 86)	1.9938	None
LMX1B	RGS4	0.75685	50.69	0.69	rgb(225, 85, 87)	1.9938	None
LTF	AX747140	0.75685	50.69	0.695	rgb(225, 84, 86)	1.9938	2,2
LTF	TBC1D3H	0.75685	50.69	0.687	rgb(225, 86, 87)	1.9938	2,2
MAFA	ELAVL3	0.75685	50.69	0.693	rgb(225, 85, 86)	1.9938	None
MLXIPL	WDR52	-0.75685	50.69	-6.9E-01	rgb( 67,126,243)	1.9938	2,2
MYT1	SEPT5-GP1BB	0.75685	50.69	0.693	rgb(225, 85, 86)	1.9938	2,2
NEUROD1	CRISP3	-0.75685	50.69	-6.9E-01	rgb( 67,126,243)	1.9938	2,2
NEUROD1	LTF	-0.75685	50.69	-6.9E-01	rgb( 68,126,243)	1.9938	None
NEUROG3	ATOH8	0.75685	50.69	0.688	rgb(225, 86, 87)	1.9938	None
NFAT5	NOTUM	0.75685	50.69	0.695	rgb(225, 84, 86)	1.9938	None
NKX2-2	RNF213	-0.75685	50.69	-6.9E-01	rgb( 66,125,243)	1.9938	None
NKX6-1	ST6GALNAC5	0.75685	50.69	0.685	rgb(225, 86, 87)	1.9938	None
NPAS3	AK095045	0.75685	50.69	0.693	rgb(225, 85, 86)	1.9938	2,2
NPAS3	PGM5P2	0.75685	50.69	0.693	rgb(225, 85, 86)	1.9938	2,2
PAX6	ACSS3	-0.75685	50.69	-6.9E-01	rgb( 68,126,243)	1.9938	None
PAX6	CXCL12	0.75685	50.69	0.686	rgb(225, 86, 87)	1.9938	None
PAX6	DPYSL4	-0.75685	50.69	-6.9E-01	rgb( 66,125,243)	1.9938	None
PAX6	SPDYE5	-0.75685	50.69	-6.9E-01	rgb( 68,127,243)	1.9938	None
PAX6	SPDYE7P	-0.75685	50.69	-6.9E-01	rgb( 66,125,243)	1.9938	None
PAX6	STXBP1	-0.75685	50.69	-6.9E-01	rgb( 68,127,243)	1.9938	None
PBX3	PAX6	-0.75685	50.69	-6.9E-01	rgb( 66,125,243)	1.9938	None
PBX3	PRELP	0.75685	50.69	0.689	rgb(225, 85, 87)	1.9938	None
PRDM16	ATP6V1B1	0.75685	50.69	0.69	rgb(225, 85, 87)	1.9938	None
PRDM16	LCP1	0.75685	50.69	0.688	rgb(225, 86, 87)	1.9938	None
RFX2	KNDC1	0.75685	50.69	0.687	rgb(225, 86, 87)	1.9938	None
RFX6	TRPC7	0.75685	50.69	0.691	rgb(225, 85, 86)	1.9938	None
SIM1	GPR123	0.75685	50.69	0.689	rgb(225, 85, 87)	1.9938	2,2
SIX2	DENND2A	-0.75685	50.69	-6.9E-01	rgb( 67,126,243)	1.9938	None
SMAD9	GDF10	-0.75685	50.69	-6.9E-01	rgb( 67,126,243)	1.9938	None
TEAD1	CECR6	-0.75685	50.69	-6.9E-01	rgb( 67,126,243)	1.9938	2,2
TGIF2	MUC17	0.75685	50.69	0.686	rgb(225, 86, 87)	1.9938	None
ZBTB25	AX746869	0.75685	50.69	0.692	rgb(225, 85, 86)	1.9938	2,2
ZNF514	AK311113	0.75685	50.69	0.769	rgb(225, 70, 72)	1.9938	2,2
ZNF514	FOXD4L2	0.75685	50.69	0.685	rgb(225, 86, 88)	1.9938	2,2
ZNF514	MGC4836	0.75685	50.69	0.719	rgb(225, 80, 81)	1.9938	2,2
ZNF519	DQ588114	-0.75685	50.69	-6.9E-01	rgb( 67,126,243)	1.9938	2,2
ZNF788	AK126180	0.75685	50.69	0.688	rgb(225, 86, 87)	1.9938	2,2
ZNF883	AK026392	-0.75685	50.69	-6.9E-01	rgb( 67,126,243)	1.9938	2,2
ASCL2	CADM3	0.75179	50.64	0.638	rgb(224, 95, 96)	1.9928	None
ATOH8	LOC400891	0.75179	50.65	0.653	rgb(224, 92, 94)	1.993	2,2
ETS1	IMPG1	0.75179	50.64	0.639	rgb(224, 95, 96)	1.9928	None
ETV1	SPTBN4	0.75179	50.64	0.642	rgb(224, 94, 96)	1.9928	None
FEV	BRS3	0.75179	50.64	0.636	rgb(224, 95, 97)	1.9928	None
FOXD4L5	HBT8	0.75179	50.64	0.639	rgb(224, 95, 96)	1.9928	2,2
GATA2	ABLIM2	0.75179	50.64	0.641	rgb(224, 94, 96)	1.9928	None
GATA4	SLC14A1	0.75179	50.64	0.64	rgb(224, 95, 96)	1.9928	None
GATA6	NFRKB	-0.75179	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
GLIS2	CACNA1H	0.75179	50.64	0.635	rgb(224, 96, 97)	1.9928	None
HSF2	MATN2	0.75179	50.64	0.643	rgb(224, 94, 95)	1.9928	None
LMX1B	SEPT3	0.75179	50.64	0.643	rgb(224, 94, 96)	1.9928	2,2
NEUROG3	AADAT	0.75179	50.64	0.645	rgb(224, 94, 95)	1.9928	None
NEUROG3	SNX29P2	-0.75179	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
NHLH1	CELA3B	0.75179	50.64	0.637	rgb(224, 95, 97)	1.9928	None
NHLH1	SLC7A4	0.75179	50.64	0.642	rgb(224, 94, 96)	1.9928	None
NR4A2	NCAM1	-0.75179	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
NR4A2	POU6F1	0.75179	50.64	0.637	rgb(224, 95, 97)	1.9928	None
NR4A2	ZFP62	0.75179	50.64	0.636	rgb(224, 96, 97)	1.9928	None
NR4A3	CDHR3	0.75179	50.64	0.641	rgb(224, 95, 96)	1.9928	None
NR4A3	STX2	0.75179	50.64	0.639	rgb(224, 95, 96)	1.9928	None
ONECUT1	PPP1R1A	0.75179	50.64	0.639	rgb(224, 95, 96)	1.9928	None
ONECUT2	WDR52	0.75179	50.64	0.638	rgb(224, 95, 96)	1.9928	2,2
ONECUT3	TOX3	-0.75179	50.64	-6.4E-01	rgb( 77,132,241)	1.9928	None
PAX6	LINC00907	0.75179	50.64	0.637	rgb(224, 95, 97)	1.9928	2,2
PDX1	SETBP1	0.75179	50.64	0.643	rgb(224, 94, 96)	1.9928	None
PDX1	SH3TC2	-0.75179	50.64	-6.4E-01	rgb( 78,133,241)	1.9928	None
PDX1	TP73	-0.75179	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
PDX1	TPGS1	0.75179	50.64	0.643	rgb(224, 94, 95)	1.9928	None
POU6F1	ATP13A4	0.75179	50.64	0.637	rgb(224, 95, 97)	1.9928	None
RORC	NR4A3	0.75179	50.64	0.635	rgb(224, 96, 97)	1.9928	None
RORC	VWCE	0.75179	50.64	0.638	rgb(224, 95, 96)	1.9928	None
SMAD9	EDIL3	0.75179	50.64	0.645	rgb(224, 94, 95)	1.9928	None
SOX4	FABP5	-0.75179	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
SOX4	HEPACAM2	0.75179	50.64	0.64	rgb(224, 95, 96)	1.9928	None
SOX4	RCOR2	0.75179	50.64	0.645	rgb(224, 94, 95)	1.9928	None
SPIB	RIIAD1	0.75179	50.64	0.641	rgb(224, 94, 96)	1.9928	None
SPIB	SCG3	0.75179	50.64	0.64	rgb(224, 95, 96)	1.9928	None
TEAD1	ETV1	0.75179	50.64	0.643	rgb(224, 94, 95)	1.9928	None
TEAD2	STX2	0.75179	50.64	0.639	rgb(224, 95, 96)	1.9928	None
TEAD2	TGIF2	0.75179	50.64	0.643	rgb(224, 94, 95)	1.9928	None
TFCP2L1	ANKRD65	-0.75179	50.64	-6.4E-01	rgb( 77,132,242)	1.9928	None
TFCP2L1	PGA4	-0.75179	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
TFCP2L1	PPP1R14A	-0.75179	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
TGIF2	AK025975	0.75179	50.64	0.644	rgb(224, 94, 95)	1.9928	2,2
ZBTB4	AK311497	-0.75179	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	2,2
ZFHX2	NKTR	0.75179	50.64	0.644	rgb(224, 94, 95)	1.9928	None
ZFP28	CELF4	0.75179	50.64	0.641	rgb(224, 95, 96)	1.9928	None
ZFP82	WNK2	0.75179	50.64	0.64	rgb(224, 95, 96)	1.9928	None
ZNF382	BC043205	0.75179	50.64	0.636	rgb(224, 96, 97)	1.9928	2,2
ZNF846	UGDH-AS1	0.75179	50.64	0.636	rgb(224, 96, 97)	1.9928	None
ARX	KIAA1328	0.74642	50.68	0.679	rgb(224, 87, 89)	1.9936	None
ASCL2	CHRNB2	0.74642	50.68	0.685	rgb(225, 86, 88)	1.9936	None
CCDC17	NTS	0.74642	50.68	0.679	rgb(224, 87, 89)	1.9936	2,2
ELF4	ZCCHC18	-0.74642	50.68	-6.8E-01	rgb( 69,127,243)	1.9936	None
ETS1	ONECUT2	-0.74642	50.68	-6.8E-01	rgb( 70,128,243)	1.9936	None
ETV1	CLIP3	0.74642	50.68	0.679	rgb(224, 87, 89)	1.9936	None
ETV1	HES4	0.74642	50.68	0.682	rgb(224, 87, 88)	1.9936	None
ETV1	LSP1	0.74642	50.68	0.68	rgb(224, 87, 88)	1.9936	None
ETV1	REM2	0.74642	50.68	0.676	rgb(224, 88, 89)	1.9936	None
ETV1	SULT1C2P1	-0.74642	50.68	-6.8E-01	rgb( 70,127,243)	1.9936	None
ETV1	ZFP69B	-0.74642	50.68	-6.8E-01	rgb( 69,127,243)	1.9936	None
FOXD4L5	EPHB3	-0.74642	50.68	-6.8E-01	rgb( 70,128,243)	1.9936	None
FOXD4L5	GIP	0.74642	50.68	0.676	rgb(224, 88, 89)	1.9936	None
FOXD4L5	HERC2P4	0.74642	50.68	0.676	rgb(224, 88, 89)	1.9936	None
FOXJ1	CPB1	-0.74642	50.68	-6.8E-01	rgb( 68,127,243)	1.9936	None
GATA4	CLCN4	0.74642	50.68	0.678	rgb(224, 88, 89)	1.9936	None
GATA4	FAM13A-AS1	-0.74642	50.68	-6.8E-01	rgb( 70,128,243)	1.9936	None
GATA4	NPSR1-AS1	-0.74642	50.68	-6.8E-01	rgb( 69,127,243)	1.9936	None
HIF1A	SPP1	-0.74642	50.68	-6.8E-01	rgb( 70,127,243)	1.9936	None
HSF2	TRIM35	-0.74642	50.68	-6.8E-01	rgb( 70,128,243)	1.9936	None
LHX1	ANXA6	-0.74642	50.68	-6.8E-01	rgb( 70,127,243)	1.9936	None
LHX1	CGREF1	-0.74642	50.68	-6.8E-01	rgb( 69,127,243)	1.9936	2,2
LMX1A	BC068238	-0.74642	50.68	-6.8E-01	rgb( 70,128,243)	1.9936	2,2
MAFA	GREB1	0.74642	50.68	0.683	rgb(225, 87, 88)	1.9936	None
MAFA	LHFPL4	0.74642	50.68	0.68	rgb(224, 87, 89)	1.9936	None
MAFA	NKX6-1	0.74642	50.68	0.685	rgb(225, 86, 88)	1.9936	None
MYSM1	AK097119	0.74642	50.68	0.68	rgb(224, 87, 89)	1.9936	2,2
NEUROG3	CORO2B	0.74642	50.68	0.684	rgb(225, 86, 88)	1.9936	None
NFAT5	PGF	0.74642	50.68	0.683	rgb(225, 86, 88)	1.9936	None
NPAS3	DQ588732	0.74642	50.68	0.675	rgb(224, 88, 89)	1.9936	2,2
PAX4	INS-IGF2	0.74642	50.68	0.684	rgb(225, 86, 88)	1.9936	None
PAX6	CALCOCO1	-0.74642	50.68	-6.8E-01	rgb( 69,127,243)	1.9936	None
PBX3	CDK5R2	-0.74642	50.68	-6.8E-01	rgb( 69,127,243)	1.9936	None
PBX3	HOPX	0.74642	50.68	0.677	rgb(224, 88, 89)	1.9936	None
PDX1	SCUBE3	0.74642	50.68	0.684	rgb(225, 86, 88)	1.9936	None
POU2F2	EGR3	-0.74642	50.68	-6.8E-01	rgb( 70,127,243)	1.9936	None
RORC	NEFL	-0.74642	50.68	-6.8E-01	rgb( 70,127,243)	1.9936	None
SIX2	GAST	0.74642	50.68	0.678	rgb(224, 87, 89)	1.9936	2,2
SIX2	GATA2	0.74642	50.68	0.676	rgb(224, 88, 89)	1.9936	2,2
SMAD9	MLLT11	0.74642	50.68	0.683	rgb(225, 87, 88)	1.9936	None
SOX4	ENPP2	-0.74642	50.68	-6.8E-01	rgb( 69,127,243)	1.9936	None
SOX4	TRIM24	0.74642	50.68	0.684	rgb(225, 86, 88)	1.9936	None
TEAD1	FAM171B	-0.74642	50.68	-6.8E-01	rgb( 70,127,243)	1.9936	None
TFCP2L1	EID1	0.74642	50.68	0.683	rgb(225, 87, 88)	1.9936	None
TFCP2L1	NPM2	0.74642	50.68	0.683	rgb(225, 87, 88)	1.9936	None
TP73	ZNF853	0.74642	50.68	0.68	rgb(224, 87, 89)	1.9936	None
ZNF382	HV535469	-0.74642	50.68	-6.8E-01	rgb( 70,127,243)	1.9936	2,2
ZNF382	MIR7-3HG	-0.74642	50.68	-6.8E-01	rgb( 68,127,243)	1.9936	None
ZNF514	BC040358	0.74642	50.68	0.685	rgb(225, 86, 88)	1.9936	2,2
ZNF846	CCDC85B	0.74642	50.68	0.681	rgb(224, 87, 88)	1.9936	None
ZNF846	HCP5	0.74642	50.68	0.678	rgb(224, 87, 89)	1.9936	None
ZNF846	PRKCG	-0.74642	50.68	-6.8E-01	rgb( 69,127,243)	1.9936	None
ZNF846	SAP30	0.74642	50.68	0.677	rgb(224, 88, 89)	1.9936	None
ZNF883	AK128361	-0.74642	50.68	-6.8E-01	rgb( 70,128,243)	1.9936	2,2
ASCL1	CACNA1A	0.74096	50.63	0.629	rgb(224, 97, 98)	1.9926	None
CCDC17	AX746771	0.74096	50.63	0.63	rgb(224, 97, 98)	1.9926	2,2
E2F7	ID1	-0.74096	50.63	-6.3E-01	rgb( 81,134,241)	1.9926	None
ELF4	CCDC14	-0.74096	50.63	-6.3E-01	rgb( 81,134,241)	1.9926	None
ETV1	FKBP7	0.74096	50.63	0.63	rgb(224, 97, 98)	1.9926	None
ETV1	RET	0.74096	50.63	0.626	rgb(224, 97, 99)	1.9926	None
FOXA1	PDX1	0.74096	50.63	0.627	rgb(224, 97, 99)	1.9926	None
FOXD4L5	FW340027	0.74096	50.63	0.632	rgb(224, 96, 98)	1.9926	2,2
FOXD4L5	OSBPL6	-0.74096	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
FOXJ1	DHRS2	0.74096	50.63	0.63	rgb(224, 97, 98)	1.9926	None
FOXP2	ECE2	0.74096	50.63	0.634	rgb(224, 96, 97)	1.9926	None
FOXP2	SETBP1	0.74096	50.63	0.626	rgb(224, 97, 99)	1.9926	None
GATA2	AGT	0.74096	50.63	0.628	rgb(224, 97, 98)	1.9926	None
GATA4	CLGN	0.74096	50.63	0.633	rgb(224, 96, 97)	1.9926	None
HES6	TMEM35	0.74096	50.63	0.632	rgb(224, 96, 98)	1.9926	2,2
HMBOX1	ACOT7	-0.74096	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
HOXB9	MDN1	-0.74096	50.63	-6.3E-01	rgb( 81,134,241)	1.9926	None
LHX1	ADAM12	-0.74096	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
LHX1	SAMD14	-0.74096	50.63	-6.3E-01	rgb( 81,134,241)	1.9926	None
LMX1A	FFAR3	0.74096	50.63	0.632	rgb(224, 96, 98)	1.9926	2,2
LMX1A	RPRML	0.74096	50.63	0.635	rgb(224, 96, 97)	1.9926	None
LMX1A	ZDHHC8P1	0.74096	50.63	0.627	rgb(224, 97, 99)	1.9926	None
LMX1B	COL22A1	0.74096	50.63	0.633	rgb(224, 96, 97)	1.9926	None
MAFA	CHGA	-0.74096	50.63	-6.3E-01	rgb( 79,133,241)	1.9926	None
MAFA	SRRM4	0.74096	50.63	0.627	rgb(224, 97, 98)	1.9926	None
MXI1	KCNG1	0.74096	50.63	0.63	rgb(224, 97, 98)	1.9926	None
MXI1	SLC7A2	-0.74096	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
NHLH1	SH3RF3	0.74096	50.63	0.63	rgb(224, 97, 98)	1.9926	None
NR4A2	CEND1	-0.74096	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
NR4A2	NUP210	-0.74096	50.63	-6.3E-01	rgb( 81,134,241)	1.9926	None
NR4A2	SNAP25	0.74096	50.63	0.631	rgb(224, 96, 98)	1.9926	None
NR4A3	CNPY1	-0.74096	50.63	-6.3E-01	rgb( 81,134,241)	1.9926	None
ONECUT1	EDIL3	0.74096	50.63	0.628	rgb(224, 97, 98)	1.9926	2,2
PBX3	SYP	0.74096	50.63	0.628	rgb(224, 97, 98)	1.9926	None
PDX1	CCDC125	-0.74096	50.63	-6.3E-01	rgb( 79,133,241)	1.9926	None
PDX1	NAT8L	0.74096	50.63	0.634	rgb(224, 96, 97)	1.9926	2,2
POU2F2	RPS3	-0.74096	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
RFX2	FABP5	0.74096	50.63	0.655	rgb(224, 92, 93)	1.9926	None
RORC	COLQ	-0.74096	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
RORC	HERC2P4	-0.74096	50.63	-6.3E-01	rgb( 79,133,241)	1.9926	None
RORC	SMARCD2	0.74096	50.63	0.63	rgb(224, 97, 98)	1.9926	None
SIX2	ZFP2	0.74096	50.63	0.628	rgb(224, 97, 98)	1.9926	None
SMAD9	PLAG1	0.74096	50.63	0.633	rgb(224, 96, 97)	1.9926	None
SOX4	FLT1	0.74096	50.63	0.634	rgb(224, 96, 97)	1.9926	None
SOX4	IGFN1	0.74096	50.63	0.632	rgb(224, 96, 98)	1.9926	None
SOX4	RTEL1	0.74096	50.63	0.628	rgb(224, 97, 98)	1.9926	None
SPIB	CACNA1A	0.74096	50.63	0.63	rgb(224, 97, 98)	1.9926	None
SPIB	FXYD1	0.74096	50.63	0.629	rgb(224, 97, 98)	1.9926	None
TET1	TGIF2	0.74096	50.63	0.632	rgb(224, 96, 98)	1.9926	None
TGIF2	FAM126A	0.74096	50.63	0.631	rgb(224, 96, 98)	1.9926	None
TGIF2	RCOR3	-0.74096	50.63	-6.3E-01	rgb( 81,134,241)	1.9926	None
ZFHX2	MICAL2	0.74096	50.63	0.626	rgb(224, 97, 99)	1.9926	None
ZNF382	GOLGA6L9	0.74096	50.63	0.628	rgb(224, 97, 98)	1.9926	2,2
ZNF492	AK128619	0.74096	50.63	0.631	rgb(224, 96, 98)	1.9926	2,2
ZNF519	MAPK4	-0.74096	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
ARX	CAMK2B	-0.7354	50.67	-6.7E-01	rgb( 71,128,243)	1.9934	None
ARX	RAB26	-0.7354	50.67	-6.7E-01	rgb( 72,129,242)	1.9934	None
ASCL1	GPR123	0.7354	50.67	0.668	rgb(224, 89, 91)	1.9934	2,2
ASCL1	PLAC4	-0.7354	50.67	-6.7E-01	rgb( 72,129,242)	1.9934	None
CCDC17	CES1	0.7354	50.67	0.667	rgb(224, 90, 91)	1.9934	2,2
CCDC17	MIR29C	0.7354	50.67	0.666	rgb(224, 90, 91)	1.9934	2,2
DPF3	LOC653513	0.7354	50.67	0.667	rgb(224, 90, 91)	1.9934	2,2
EGR3	LHFPL4	-0.7354	50.67	-6.7E-01	rgb( 72,129,242)	1.9934	None
EGR3	SLC22A17	0.7354	50.67	0.674	rgb(224, 88, 90)	1.9934	None
ETS1	KNDC1	-0.7354	50.67	-6.7E-01	rgb( 71,128,242)	1.9934	None
ETS1	NTRK1	0.7354	50.67	0.672	rgb(224, 89, 90)	1.9934	None
ETS1	SFTPA2	0.7354	50.67	0.668	rgb(224, 89, 91)	1.9934	None
ETV1	AGAP11	-0.7354	50.67	-6.7E-01	rgb( 72,129,242)	1.9934	None
FEV	SMTNL2	0.7354	50.67	0.669	rgb(224, 89, 91)	1.9934	None
GATA4	TPH1	0.7354	50.67	0.67	rgb(224, 89, 90)	1.9934	None
HIC1	MCF2L	0.7354	50.67	0.675	rgb(224, 88, 90)	1.9934	None
HIF1A	FOXD4L2	-0.7354	50.67	-6.7E-01	rgb( 71,128,242)	1.9934	2,2
ISL1	PRDM16	0.7354	50.67	0.671	rgb(224, 89, 90)	1.9934	None
KCNIP3	CRISPLD1	0.7354	50.67	0.666	rgb(224, 90, 91)	1.9934	2,2
LHX1	ANKRD36C	0.7354	50.67	0.67	rgb(224, 89, 90)	1.9934	None
LMX1A	SERPINA10	-0.7354	50.67	-6.7E-01	rgb( 72,129,242)	1.9934	None
LMX1B	KSR2	0.7354	50.67	0.674	rgb(224, 88, 90)	1.9934	None
LMX1B	ZFP92	-0.7354	50.67	-6.7E-01	rgb( 71,128,243)	1.9934	2,2
MAFA	ARHGAP33	0.7354	50.67	0.675	rgb(224, 88, 89)	1.9934	None
MAFA	ELFN1	0.7354	50.67	0.668	rgb(224, 89, 91)	1.9934	None
MAFA	PPP4R4	0.7354	50.67	0.67	rgb(224, 89, 90)	1.9934	None
MAFB	SCT	-0.7354	50.67	-6.7E-01	rgb( 72,129,242)	1.9934	None
MYSM1	GPM6B	0.7354	50.67	0.666	rgb(224, 90, 91)	1.9934	2,2
NKX6-1	CYP27C1	0.7354	50.67	0.67	rgb(224, 89, 90)	1.9934	None
NKX6-1	RGS17	0.7354	50.67	0.666	rgb(224, 90, 91)	1.9934	None
