TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
GATA2	BAMBI	0.51937	36.5	0	rgb(217,217,217)	1.7133	None
MAFF	RORC	0.51937	36.5	0	rgb(217,217,217)	1.7133	None
ZFP82	ONECUT3	0.51937	36.5	0	rgb(217,217,217)	1.7133	None
ZNF514	SMA	0.51937	36.5	0	rgb(217,217,217)	1.7133	2,2
LHX1	SPON1	0.51927	34.69	0.192	rgb(219,180,181)	1.6774	None
NHLH1	GAL	0.51917	34.365	0.363	rgb(221,148,148)	1.671	None
ZFP82	SYT2	-0.51907	32.915	-4.2E-01	rgb(127,162,233)	1.6423	None
TGIF2	INSRR	0.51897	34.68	0.181	rgb(219,182,183)	1.6772	None
PDX1	CITED2	0.51887	36.225	0.227	rgb(219,174,174)	1.7078	None
MAFA	FSTL5	0.51877	34.76	0.261	rgb(220,167,168)	1.6788	None
FOXD4L5	SH3BP5-AS1	0.51857	36	0.001	rgb(217,217,217)	1.7034	None
ZNF846	AK128559	0.51857	36	3.4E-04	rgb(217,217,217)	1.7034	2,2
FOXA2	NREP	0.51838	32.445	0.443	rgb(222,132,133)	1.633	None
NEUROG3	KCNE4	0.51838	32.445	0.444	rgb(222,132,133)	1.633	None
ONECUT3	FAT3	0.51828	35.21	0.209	rgb(219,177,177)	1.6877	None
AEBP1	CHL1	0.51818	35.81	0.311	rgb(220,158,158)	1.6996	2,2
PRDM16	GAN	0.51808	32.86	0.358	rgb(221,149,149)	1.6412	None
TFCP2L1	GADD45G	0.51798	34.755	0.254	rgb(220,168,169)	1.6787	None
GATA4	FAM135B	-0.51788	35.3	-3.0E-01	rgb(151,177,228)	1.6895	None
MAFA	TMEM145	0.51768	36.18	0.179	rgb(219,183,183)	1.707	None
PAX6	RORC	0.51768	36.18	0.18	rgb(219,183,183)	1.707	None
HSF2	ADM5	0.51758	36.15	0.15	rgb(219,188,189)	1.7064	None
PDX1	TFCP2L1	0.51748	34.235	0.235	rgb(220,172,173)	1.6684	None
ZFP62	AK023417	0.51738	35.62	0.121	rgb(218,194,194)	1.6959	2,2
TFCP2L1	UNC79	0.51718	34.86	0.358	rgb(221,149,149)	1.6808	None
ZFHX2	CCDC86	-0.51718	34.86	-3.6E-01	rgb(139,170,231)	1.6808	None
RFX2	ATP13A4	0.51708	32.91	0.408	rgb(221,139,140)	1.6422	None
NKX6-1	ABCA9	-0.51698	34.8	-3.0E-01	rgb(152,178,228)	1.6796	None
LMX1A	RPS6KL1	0.51689	35.08	0.078	rgb(218,202,202)	1.6852	None
SMAD9	HERC5	0.51669	36.105	0.107	rgb(218,197,197)	1.7055	None
TFCP2L1	ISLR2	0.51669	35.715	0.215	rgb(219,176,176)	1.6977	None
ETV1	ANKFN1	-0.51659	35.22	-2.2E-01	rgb(169,188,225)	1.6879	None
EBF3	HMGB3	0.51649	36.195	0.196	rgb(219,180,180)	1.7073	None
RFX3	MYSM1	0.51639	33.87	0.372	rgb(221,146,147)	1.6612	None
FOXD4L5	LIMS2	0.51619	36.24	0.24	rgb(220,171,172)	1.7081	None
GATA4	F10	-0.51619	36.21	-2.1E-01	rgb(171,189,225)	1.7075	None
PRDM16	KCNC1	-0.51609	36.235	-2.3E-01	rgb(166,186,226)	1.708	None
NEUROD2	APOA1	-0.51599	35.59	-8.8E-02	rgb(198,205,220)	1.6953	None
GATA2	AK128833	0.51579	33.86	0.36	rgb(221,148,149)	1.661	2,2
SPIB	CNR1	0.51579	34.22	0.219	rgb(219,175,176)	1.6681	None
MAFB	STX2	-0.51559	35.77	-2.7E-01	rgb(158,181,227)	1.6988	None
SMAD9	MUC5B	-0.51559	35.77	-2.7E-01	rgb(159,181,227)	1.6988	None
SPIB	DUSP2	0.51549	36.225	0.226	rgb(219,174,174)	1.7078	None
NHLH1	PRRT3	0.5154	32.905	0.403	rgb(221,140,141)	1.6421	None
PAX6	DPYSL4	-0.5153	33.345	-3.5E-01	rgb(142,171,230)	1.6508	None
LHX1	ABLIM2	0.5152	34.77	0.27	rgb(220,166,166)	1.679	None
TP73	LIMS2	0.5151	35.76	0.261	rgb(220,167,168)	1.6986	None
CXXC4	LIMD2	-0.515	35.27	-2.7E-01	rgb(158,181,227)	1.6889	2,2
FOXD4L5	MYBPC3	-0.5149	35.69	-1.9E-01	rgb(176,192,224)	1.6972	None
MAFA	MAFB	0.5148	34.7	0.201	rgb(219,179,179)	1.6776	None
ZNF846	MUC3A	-0.5147	35.755	-2.5E-01	rgb(162,184,227)	1.6985	2,2
EGR3	CAMKV	0.5146	36.205	0.205	rgb(219,178,178)	1.7074	None
EGR3	WWC2-AS2	0.5145	36.08	0.082	rgb(218,201,201)	1.705	None
PDX1	REM2	-0.5144	35.03	-3.2E-02	rgb(210,213,218)	1.6842	None
SOX4	UNC93A	0.5143	33.285	0.287	rgb(220,162,163)	1.6496	None
NEUROD1	SLC6A17	-0.5142	34.205	-2.1E-01	rgb(172,190,225)	1.6678	None
ETV1	PTPRN	0.5141	35.77	0.272	rgb(220,165,166)	1.6988	None
AEBP1	NKX6-1	0.514	34.715	0.217	rgb(219,176,176)	1.6779	2,2
POU5F1	HSPA2	-0.51391	34.865	-3.6E-01	rgb(138,169,231)	1.6809	None
NR4A2	CCL19	0.51381	35.155	0.157	rgb(219,187,187)	1.6866	None
GATA2	PPP1R16B	0.51371	35.765	0.265	rgb(220,166,167)	1.6987	None
ZFP82	ETS1	0.51351	32.9	0.399	rgb(221,141,142)	1.642	None
ZNF117	GOLGA6L9	0.51351	32.9	0.4	rgb(221,141,141)	1.642	2,2
HSF2	LDB1	-0.51341	35.255	-2.5E-01	rgb(162,183,227)	1.6886	None
PBX3	SH2D3C	0.51331	36.17	0.171	rgb(219,184,185)	1.7068	None
NR4A3	LHFPL4	0.51321	34.555	0.056	rgb(218,206,206)	1.6748	None
LMX1B	HSPA12A	0.51311	33.705	0.206	rgb(219,178,178)	1.6579	None
ZFP82	STARD4-AS1	0.51301	33.835	0.337	rgb(221,153,153)	1.6605	None
TEAD2	WNK3	-0.51291	36.17	-1.7E-01	rgb(180,195,223)	1.7068	None
ATF6	IFI27	0.51281	34.345	0.344	rgb(221,151,152)	1.6706	2,2
MAFA	KTN1-AS1	-0.51271	34.8	-3.0E-01	rgb(152,177,228)	1.6796	None
GATA4	SCN2A	-0.51261	32.845	-3.5E-01	rgb(142,171,230)	1.6409	None
GATA4	MTUS2	-0.51251	34.74	-2.4E-01	rgb(164,185,226)	1.6784	None
RFX6	PSD	0.51242	32.49	0.491	rgb(222,123,124)	1.6338	None
ARX	SCT	0.51232	35.33	0.329	rgb(221,154,155)	1.6901	None
GATA4	KLK12	-0.51222	35.725	-2.2E-01	rgb(169,188,225)	1.6979	None
ARX	SMTNL2	0.51212	35.61	0.112	rgb(218,196,196)	1.6957	None
ZFP82	CORO2B	0.51202	34.82	0.322	rgb(221,155,156)	1.68	None
ELF4	BGN	0.51192	35.12	0.119	rgb(218,194,194)	1.686	None
LHX1	C2CD4A	0.51182	34.66	0.16	rgb(219,186,187)	1.6768	None
NFAT5	AGAP11	0.51172	34.655	0.157	rgb(219,187,187)	1.6767	None
PRDM16	RUSC1-AS1	0.51162	34.81	0.308	rgb(220,158,159)	1.6798	None
ONECUT3	TMEM45A	0.51152	33.82	0.322	rgb(221,155,156)	1.6602	None
NR4A3	SCN3B	0.51142	36.1	0.098	rgb(218,198,199)	1.7054	None
SIX2	CYGB	0.51132	35.71	0.211	rgb(219,177,177)	1.6976	None
TFCP2L1	ZFP2	0.51122	35.09	0.092	rgb(218,199,200)	1.6854	None
RORC	DHRS2	0.51112	32.84	0.341	rgb(221,152,153)	1.6408	None
ETS1	ZCCHC18	-0.51103	33.815	-3.1E-01	rgb(149,176,229)	1.6601	None
ETV1	ST18	0.51093	33.77	0.272	rgb(220,165,166)	1.6592	None
MAFB	INSRR	0.51083	34.775	0.276	rgb(220,164,165)	1.6791	None
FEV	TSPAN11	0.51073	35.645	0.146	rgb(219,189,189)	1.6964	None
DPF3	LTF	-0.51063	35.7	-2.0E-01	rgb(174,191,225)	1.6974	None
FOXA1	CRIP2	0.51053	34.825	0.327	rgb(221,155,155)	1.6801	None
ETV1	TEKT2	0.51043	35.57	0.071	rgb(218,203,204)	1.6949	None
HIC1	GATA4	0.51033	35.11	0.108	rgb(218,196,197)	1.6858	None
TFCP2L1	LGI3	-0.51023	34.615	-1.2E-01	rgb(192,202,221)	1.6759	None
PBX3	FSD1	0.50993	33.33	0.331	rgb(221,154,154)	1.6505	None
SMAD9	MMP11	0.50993	33.33	0.33	rgb(221,154,155)	1.6505	None
ZNF846	POU6F1	0.50993	33.675	0.174	rgb(219,184,184)	1.6573	None
SIX2	ANGPT2	0.50983	35.76	0.261	rgb(220,167,168)	1.6986	None
FOXP2	MUC16	0.50963	32.835	0.335	rgb(221,153,154)	1.6407	None
LMX1B	ALAS2	0.50963	32.835	0.336	rgb(221,153,153)	1.6407	None
ETS1	MYBPC2	0.50954	35.685	0.187	rgb(219,181,182)	1.6971	None
SMAD9	TCTEX1D4	0.50944	34.695	0.195	rgb(219,180,180)	1.6775	None
PRDM16	BEND5	-0.50934	35.51	-1.2E-02	rgb(214,215,217)	1.6937	None
SOX4	SV2A	-0.50914	32.885	-3.8E-01	rgb(134,166,232)	1.6417	None
ZNF492	CSH1	-0.50914	32.885	-3.9E-01	rgb(133,166,232)	1.6417	None
KCNIP3	BC020343	0.50904	35.25	0.248	rgb(220,170,170)	1.6885	2,2
CCDC17	AK316321	-0.50894	35.775	-2.8E-01	rgb(157,181,228)	1.6989	2,2
ARNT2	RPS6KL1	-0.50884	34.75	-2.5E-01	rgb(163,184,226)	1.6786	None
CSRNP3	FLJ35024	0.50874	34.31	0.309	rgb(220,158,159)	1.6699	2,2
TGIF2	LHX1	0.50864	34.57	0.07	rgb(218,204,204)	1.6751	None
ONECUT1	USH2A	0.50854	34.25	0.249	rgb(220,169,170)	1.6687	None
ZBTB25	BC068238	0.50844	34.795	0.295	rgb(220,161,161)	1.6795	2,2
E2F7	MTSS1	-0.50824	35.505	-6.4E-03	rgb(216,216,217)	1.6936	None
TFCP2L1	ADCY1	0.50824	35.37	0.368	rgb(221,147,147)	1.6909	None
FOXA1	TET1	0.50814	36.085	0.087	rgb(218,200,201)	1.7051	None
HSF2	RFTN2	0.50805	36.03	0.028	rgb(217,212,212)	1.704	None
LHX1	YPEL1	0.50795	34.745	0.245	rgb(220,170,171)	1.6785	None
FOXD4L5	CIB4	0.50785	34.76	0.261	rgb(220,167,168)	1.6788	None
SMAD9	SH2D3C	0.50775	35.18	0.178	rgb(219,183,183)	1.6871	None
LMX1A	ETV1	0.50745	33.26	0.26	rgb(220,167,168)	1.6491	None
PAX6	FGF14	0.50745	33.26	0.261	rgb(220,167,168)	1.6491	None
ZNF846	CEP290	0.50745	33.26	0.259	rgb(220,167,168)	1.6491	None
EGR3	HHEX	-0.50735	35.18	-1.8E-01	rgb(178,193,224)	1.6871	None
PAX6	BEGAIN	0.50725	34.755	0.256	rgb(220,168,169)	1.6787	None
MAFA	LDHD	0.50715	32.46	0.461	rgb(222,129,130)	1.6332	None
SOX4	CCL19	-0.50705	34.605	-1.0E-01	rgb(194,203,221)	1.6757	None
MXI1	NOVA2	-0.50695	36.005	-2.7E-03	rgb(216,217,217)	1.7035	None
TP73	IGFN1	0.50685	33.655	0.155	rgb(219,187,188)	1.6569	None
MAFA	CPB1	0.50675	32.88	0.381	rgb(221,144,145)	1.6416	None
ETV1	C7	0.50665	36.065	0.065	rgb(218,205,205)	1.7047	None
TEAD2	AIF1	-0.50656	35.27	-2.7E-01	rgb(158,181,227)	1.6889	None
FEV	RRAGD	0.50646	34.745	0.246	rgb(220,170,171)	1.6785	None
ARX	RNF213	0.50626	33.755	0.256	rgb(220,168,169)	1.6589	None
FOXD4L5	FSTL5	0.50626	33.755	0.254	rgb(220,168,169)	1.6589	None
CSRNP3	AK056486	0.50616	36.045	0.044	rgb(217,209,209)	1.7043	2,2
ATF6	FAM161A	0.50606	34.09	0.09	rgb(218,200,200)	1.6655	None
PDX1	CD300LF	0.50596	35.23	0.228	rgb(220,173,174)	1.6881	None
HSF2	LGR6	-0.50576	34.87	-3.7E-01	rgb(137,168,231)	1.681	None
ONECUT3	RAB3C	0.50576	34.87	0.368	rgb(221,147,148)	1.681	None
MAFA	CACNA1G	0.50566	32.455	0.454	rgb(222,130,131)	1.6331	None
SOX4	IFI44	0.50556	34.075	0.073	rgb(218,203,203)	1.6652	None
TEAD1	CHRNA5	-0.50546	34.12	-1.2E-01	rgb(191,201,222)	1.6661	None
ARX	CHST8	-0.50536	35.64	-1.4E-01	rgb(187,199,222)	1.6963	None
GLIS2	CCDC150	-0.50526	34.225	-2.3E-01	rgb(168,187,226)	1.6682	None
GATA4	PDX1	0.50516	32.39	0.392	rgb(221,142,143)	1.6319	None
FOXJ1	CLCA1	0.50457	36	0	rgb(217,217,217)	1.7034	None
HSF2	MMD2	0.50457	36	0	rgb(217,217,217)	1.7034	None
POU5F1	ADCY1	0.50457	36	0	rgb(217,217,217)	1.7034	None
TFCP2L1	LHX1	0.50457	34.05	0.052	rgb(218,207,207)	1.6648	None
ZFP82	SPAG8	0.50457	36	0	rgb(217,217,217)	1.7034	None
ZNF514	DQ600483	0.50457	34.83	0.328	rgb(221,154,155)	1.6802	2,2
LHX1	COL21A1	0.50427	33.775	0.274	rgb(220,165,165)	1.6593	None
PBX1	SCUBE3	0.50427	33.775	0.276	rgb(220,164,165)	1.6593	None
SMAD9	SLC12A5	0.50427	33.775	0.277	rgb(220,164,165)	1.6593	None
EGR3	ROBO1	0.50368	36	0	rgb(217,217,217)	1.7034	None
LHX1	TUBB3	0.50368	36	0	rgb(217,217,217)	1.7034	None
LMX1A	STMN4	0.50368	36	0	rgb(217,217,217)	1.7034	None
PBX3	UNC79	0.50368	36	0	rgb(217,217,217)	1.7034	None
RFX2	KIAA1549	0.50368	36	0	rgb(217,217,217)	1.7034	None
ZNF514	LOC441081	0.50368	36	0	rgb(217,217,217)	1.7034	2,2
EGR3	SOCS1	0.50298	36	0	rgb(217,217,217)	1.7034	None
ETS1	ATP13A4	0.50298	36	0	rgb(217,217,217)	1.7034	None
FOXD4L5	LRP3	0.50298	36	0	rgb(217,217,217)	1.7034	None
FOXJ1	VCAN	0.50298	36	0	rgb(217,217,217)	1.7034	None
RORC	AP3B2	0.50298	36	0	rgb(217,217,217)	1.7034	None
TEAD2	MALAT1	0.50298	36	0	rgb(217,217,217)	1.7034	None
TP73	AMBP	0.50298	36	0	rgb(217,217,217)	1.7034	None
ZNF514	DQ570835	0.50288	35.72	0.22	rgb(219,175,175)	1.6978	2,2
ONECUT3	CIB4	-0.50278	34.35	-3.5E-01	rgb(141,171,230)	1.6707	None
PBX1	NPTX1	0.50268	35.63	0.129	rgb(218,192,193)	1.6961	None
MAFA	WSB1	0.50248	34.425	0.424	rgb(222,136,137)	1.6722	None
PBX1	AK131337	0.50248	35.53	0.028	rgb(217,212,212)	1.6941	2,2
TFCP2L1	PARD6A	0.50238	32.45	0.451	rgb(222,131,132)	1.633	None
POU5F1	RPLP0P2	0.50228	34.84	0.34	rgb(221,152,153)	1.6804	None
LHX1	SPDYA	0.50159	36	0	rgb(217,217,217)	1.7034	None
LHX1	ZCCHC18	0.50159	36	0	rgb(217,217,217)	1.7034	None
NEUROD2	ZFP2	0.50159	36	0	rgb(217,217,217)	1.7034	None
RFX2	SLC7A2	0.50159	36	0	rgb(217,217,217)	1.7034	None
TFCP2L1	SMARCA1	0.50159	36	0	rgb(217,217,217)	1.7034	None
ZNF382	MEX3A	0.50159	36	0	rgb(217,217,217)	1.7034	None
ZNF514	AK125858	0.50159	35.195	0.197	rgb(219,179,180)	1.6874	2,2
CCDC17	AK091729	0.50149	35.235	0.234	rgb(220,172,173)	1.6882	2,2
TFCP2L1	MAP9	0.50139	35.51	0.008	rgb(217,216,216)	1.6937	None
ZFP82	ARNT2	0.50119	34.27	0.272	rgb(220,165,166)	1.6691	None
ZNF846	MAPK8IP1	0.50119	35.315	0.315	rgb(220,157,157)	1.6898	None
RFX2	CCDC74B	0.50109	35.27	0.272	rgb(220,165,166)	1.6889	None
TEAD2	TGIF2	0.50099	32.82	0.322	rgb(221,156,156)	1.6404	None
NKX6-1	IGSF10	0.50089	35.715	0.215	rgb(219,176,176)	1.6977	None
E2F7	MAPK8IP1	-0.5007	34.39	-3.9E-01	rgb(133,166,232)	1.6715	None
PDX1	TMEM158	0.5007	34.32	0.322	rgb(221,155,156)	1.6701	None
DACH1	FAM105A	0.5005	32.445	0.447	rgb(222,132,132)	1.633	2,2
E2F7	CRY2	-0.5005	33.96	-4.6E-01	rgb(117,156,235)	1.663	None
EGR3	MAST1	-0.5004	35.19	-1.9E-01	rgb(176,192,224)	1.6873	None
PBX3	GAP43	0.5002	34.31	0.31	rgb(220,158,158)	1.6699	None
TEAD2	MAPK4	-0.5002	34.31	-3.1E-01	rgb(150,176,229)	1.6699	None
TFCP2L1	FKBP7	0.5001	33.94	0.439	rgb(222,133,134)	1.6626	None
FOXA1	BASP1	0.5	32.38	0.378	rgb(221,145,146)	1.6317	None
TFCP2L1	SOGA3	0.4999	35.16	0.162	rgb(219,186,186)	1.6867	None
LMX1B	ATP6V0E2	0.4998	33.31	0.311	rgb(220,158,158)	1.6501	None
MAFB	MEX3B	0.4997	33.925	0.427	rgb(222,135,136)	1.6623	None
ASCL1	CEND1	0.4996	34.785	0.284	rgb(220,163,163)	1.6793	None
LHX1	HOMEZ	0.4994	35.18	0.181	rgb(219,182,183)	1.6871	None
ZNF846	AK127443	0.4994	35.18	0.182	rgb(219,182,183)	1.6871	2,2
HLF	BC073817	0.4993	35.695	0.197	rgb(219,179,180)	1.6973	2,2
RFX2	STARD8	0.49921	35.58	0.082	rgb(218,201,201)	1.6951	None
E2F7	STXBP1	0.49901	34.58	0.079	rgb(218,202,202)	1.6753	None
GATA2	MPPED1	0.49901	33.24	0.239	rgb(220,171,172)	1.6487	None
TFCP2L1	C2CD4B	0.49891	34.365	0.365	rgb(221,147,148)	1.671	None
TEAD1	LONRF2	0.49881	33.47	0.472	rgb(222,127,128)	1.6533	None
FOXJ1	DHRS2	0.49871	32.815	0.315	rgb(220,157,157)	1.6403	None
PRDM16	RBP1	-0.49861	33.46	-4.6E-01	rgb(118,157,234)	1.6531	None
FOXA1	USP32P2	0.49831	35.275	0.276	rgb(220,164,165)	1.689	None
MAFF	SLC26A7	-0.49831	34.685	-1.9E-01	rgb(177,192,224)	1.6773	None
ZNF382	PDX1	-0.49831	35.275	-2.7E-01	rgb(158,181,227)	1.689	None
MYRF	SULT1A4	-0.49821	34.29	-2.9E-01	rgb(154,179,228)	1.6695	None
RORC	JAKMIP1	-0.49811	34.775	-2.8E-01	rgb(157,181,227)	1.6791	None
PAX6	RET	0.49801	34.54	0.04	rgb(217,209,209)	1.6745	None
MAFA	EFCC1	0.49791	33.85	0.348	rgb(221,151,151)	1.6608	None
CBX2	AB007962	0.49781	35.265	0.266	rgb(220,166,167)	1.6888	2,2
ETS1	MUC17	0.49772	32.375	0.374	rgb(221,146,146)	1.6316	None
GATA2	UPK2	0.49752	35.375	0.374	rgb(221,146,146)	1.691	None
ONECUT2	ZFP62	0.49752	31.97	0.472	rgb(222,127,128)	1.6235	None
ARNT2	CHRNB2	-0.49722	35.01	-1.1E-02	rgb(215,216,217)	1.6838	None
MAFA	DKK3	0.49722	35.655	0.156	rgb(219,187,188)	1.6966	None
TEAD1	LRP1B	-0.49722	35.13	-1.3E-01	rgb(189,200,222)	1.6862	None
NEUROD1	ADAMTSL2	0.49712	33.235	0.236	rgb(220,172,172)	1.6486	None
TEAD1	TMEM169	-0.49702	34.645	-1.4E-01	rgb(186,198,222)	1.6765	None
MAFB	RNF157-AS1	-0.49692	35.72	-2.2E-01	rgb(169,188,225)	1.6978	None
CCDC17	LOC100652999	0.49672	33.73	0.23	rgb(220,173,174)	1.6584	2,2
GATA4	ANKRD45	-0.49672	33.73	-2.3E-01	rgb(167,187,226)	1.6584	None
LHX1	P2RX6	-0.49652	33.895	-4.0E-01	rgb(131,165,232)	1.6617	None
PDX1	CACNB4	-0.49652	33.895	-3.9E-01	rgb(131,165,232)	1.6617	None
ONECUT3	KCNMB2	0.49642	35.255	0.255	rgb(220,168,169)	1.6886	None
LHX1	ZFP82	-0.49632	34.635	-1.3E-01	rgb(188,199,222)	1.6763	None
EGR3	RTEL1	0.49623	34.77	0.268	rgb(220,166,166)	1.679	None
LHX1	CIB4	-0.49593	34.345	-3.5E-01	rgb(142,171,230)	1.6706	None
LMX1B	MLN	-0.49593	33.835	-3.3E-01	rgb(145,173,230)	1.6605	None
ZNF846	SSTR3	-0.49593	32.81	-3.1E-01	rgb(150,176,229)	1.6402	None
RFX3	GABBR2	0.49583	35.175	0.173	rgb(219,184,184)	1.687	None
ONECUT2	PKIA	0.49573	35.62	0.119	rgb(218,194,195)	1.6959	None
HLF	CDK5R1	0.49563	35.11	0.111	rgb(218,196,196)	1.6858	None
HSF2	ATP13A4	0.49553	35.06	0.058	rgb(218,206,206)	1.6848	None
PRDM16	RPS6KL1	-0.49543	34.755	-2.6E-01	rgb(161,183,227)	1.6787	None
HSF2	CHD5	-0.49533	34.7	-2.0E-01	rgb(174,191,225)	1.6776	None
LMX1B	TMPRSS11E	-0.49523	34.335	-3.4E-01	rgb(144,172,230)	1.6704	None
SOX4	DLL1	0.49503	32.37	0.369	rgb(221,147,147)	1.6315	None
ZNF846	TCTEX1D4	0.49503	32.37	0.368	rgb(221,147,147)	1.6315	None
EGR3	HIC1	-0.49484	35.215	-2.1E-01	rgb(171,189,225)	1.6878	None
EGR3	TTLL7	0.49484	35.215	0.215	rgb(219,176,176)	1.6878	None
MAFA	IRF2BP1	-0.49464	35.335	-3.4E-01	rgb(144,173,230)	1.6902	None
ZFP82	COL21A1	-0.49464	32.43	-4.3E-01	rgb(124,160,233)	1.6327	None
ZNF519	MCOLN3	0.49454	34.66	0.158	rgb(219,187,187)	1.6768	None
GATA4	MALAT1	-0.49444	32.86	-3.6E-01	rgb(139,169,231)	1.6412	None
AKNA	AK128361	-0.49434	35.63	-1.3E-01	rgb(188,200,222)	1.6961	2,2
LHX1	RBFOX2	0.49424	35.265	0.264	rgb(220,167,167)	1.6888	None
FOXD4L5	ARC	-0.49414	35.645	-1.4E-01	rgb(186,198,222)	1.6964	None
NKX6-1	EML5	0.49404	33.88	0.382	rgb(221,144,145)	1.6614	None
ASCL1	CDK5R2	0.49394	34.68	0.181	rgb(219,182,183)	1.6772	None
FOXA1	KRT4	0.49364	34.845	0.346	rgb(221,151,152)	1.6805	None
RORC	ACE	-0.49364	34.13	-1.3E-01	rgb(189,200,222)	1.6663	None
TFCP2L1	RNF213	0.49364	35.59	0.089	rgb(218,200,200)	1.6953	None
HSF2	DTX1	-0.49354	35.635	-1.3E-01	rgb(188,199,222)	1.6962	None
E2F7	SLC22A17	-0.49344	32.425	-4.3E-01	rgb(124,161,233)	1.6326	None
PAX4	PODN	0.49335	35.58	0.08	rgb(218,202,202)	1.6951	None
ARX	BLMH	-0.49325	35.225	-2.2E-01	rgb(169,188,225)	1.688	None
RORC	RFX2	0.49315	34.73	0.232	rgb(220,173,173)	1.6782	None
LHX1	RNPC3	0.49305	35.635	0.134	rgb(218,191,192)	1.6962	None
MAFB	DUSP2	0.49285	32.365	0.366	rgb(221,147,148)	1.6314	None
POU6F1	UTS2B	0.49285	35.575	0.076	rgb(218,203,203)	1.695	None
MAFA	NTRK1	-0.49275	34.83	-3.3E-01	rgb(145,173,230)	1.6802	None
MAFA	AEBP1	-0.49265	35.235	-2.4E-01	rgb(166,186,226)	1.6882	None
ETS1	C1QL1	-0.49255	32.855	-3.5E-01	rgb(140,170,230)	1.6411	None
PRDM16	TPST2	-0.49245	34.225	-2.2E-01	rgb(168,187,226)	1.6682	None
HSF2	RSPH4A	0.49235	35.1	0.1	rgb(218,198,198)	1.6856	None
ZNF382	BC010924	0.49225	33.215	0.213	rgb(219,176,177)	1.6482	2,2
FOXA1	TMEM45A	-0.49205	32.8	-3.0E-01	rgb(152,177,228)	1.64	None
PDX1	COL14A1	0.49205	32.8	0.3	rgb(220,160,160)	1.64	None
ELF4	ANKRD13B	-0.49195	33.8	-3.0E-01	rgb(152,178,228)	1.6598	None
PBX3	RUSC1-AS1	0.49176	35.565	0.064	rgb(218,205,205)	1.6948	None
ZNF846	PTPN22	-0.49176	34.655	-1.6E-01	rgb(183,196,223)	1.6767	None
LHX1	HAP1	-0.49166	35.65	-1.5E-01	rgb(184,197,223)	1.6965	None
GATA4	FZD4	0.49156	35.56	0.062	rgb(218,205,205)	1.6947	None
PAX6	KCNMB3	-0.49146	35.61	-1.1E-01	rgb(193,203,221)	1.6957	None
TEAD1	SYNM	0.49136	33.21	0.209	rgb(219,177,177)	1.6481	None
MAFA	AVPR1B	0.49126	32.85	0.352	rgb(221,150,150)	1.641	None
MAFA	PAX6	0.49116	35.33	0.332	rgb(221,154,154)	1.6901	None
ZNF846	SCN1B	0.49106	34.795	0.294	rgb(220,161,162)	1.6795	None
ONECUT3	MS4A8	-0.49096	34.3	-3.0E-01	rgb(152,177,228)	1.6697	None
ETV1	KCNMA1	0.49066	34.58	0.082	rgb(218,201,201)	1.6753	None
ZFHX2	CPNE9	0.49066	34.29	0.289	rgb(220,162,162)	1.6695	None
ZFP82	BCORL1	0.49066	34.29	0.291	rgb(220,161,162)	1.6695	None
HSF2	CRH	-0.49046	35.52	-2.2E-02	rgb(212,214,218)	1.6939	None
TP73	MAGED1	0.49046	34.215	0.217	rgb(219,176,176)	1.668	None
TEAD1	GNG2	-0.49037	34.63	-1.3E-01	rgb(188,200,222)	1.6762	None
FOXA2	KRTAP5-2	-0.49027	34.785	-2.9E-01	rgb(155,179,228)	1.6793	None
SMAD9	MANEAL	0.49017	35.63	0.131	rgb(218,192,192)	1.6961	None
HSF2	SLC25A53	-0.49007	35.195	-2.0E-01	rgb(175,191,224)	1.6874	None
LMX1B	TMSB15B	0.48987	32.795	0.297	rgb(220,160,161)	1.6399	None
ZNF846	HES4	0.48987	32.415	0.416	rgb(222,138,138)	1.6324	None
TGIF2	KDM1A	0.48977	31.935	0.433	rgb(222,134,135)	1.6228	None
HSF2	ARHGAP22	0.48967	35.05	0.051	rgb(218,207,207)	1.6846	None
LHX1	HSF2	-0.48957	34.145	-1.5E-01	rgb(185,198,223)	1.6666	None
HIC1	AX746485	0.48947	35.34	0.342	rgb(221,152,152)	1.6903	2,2
ETV1	MYT1	0.48937	33.2	0.202	rgb(219,178,179)	1.6479	None
GATA4	PLCXD3	0.48927	34.19	0.189	rgb(219,181,181)	1.6675	None
EGR3	ST8SIA5	-0.48917	35.13	-1.3E-01	rgb(188,200,222)	1.6862	None
MAFB	MYO3A	0.48907	34.275	0.277	rgb(220,164,165)	1.6692	None
LHX1	WNK2	-0.48897	35.23	-2.3E-01	rgb(167,186,226)	1.6881	None
RFX2	CLIP3	0.48888	35.23	0.228	rgb(220,173,174)	1.6881	None
FOXD4L5	SGCD	0.48878	34.185	0.185	rgb(219,182,182)	1.6674	None
TFCP2L1	LRRC49	0.48858	35.53	0.031	rgb(217,211,211)	1.6941	None
ZNF846	FAM126A	0.48858	34.69	0.192	rgb(219,180,181)	1.6774	None
TFCP2L1	BEGAIN	-0.48848	34.11	-1.1E-01	rgb(193,202,221)	1.6659	None
HLF	EPM2A	0.48838	35.53	0.032	rgb(217,211,211)	1.6941	None
PDX1	SLC30A8	0.48818	34.685	0.186	rgb(219,181,182)	1.6773	None
PRDM16	CITED4	-0.48818	34.105	-1.1E-01	rgb(194,203,221)	1.6658	None
