TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
GATA2	DPEP1	-0.41749	30.885	-3.8E-01	rgb(134,166,232)	1.6019	None
ZFHX2	CSF1R	0.41749	30.715	0.214	rgb(219,176,177)	1.5985	None
ZNF853	LRRC16B	0.41736	31.64	0.142	rgb(219,190,190)	1.6168	2,2
NR4A2	STMN3	-0.41722	30.83	-3.3E-01	rgb(145,173,230)	1.6008	None
NR4A2	SERPINA10	0.41708	31.755	0.254	rgb(220,168,169)	1.6191	None
RFX2	TPPP3	0.41694	31.51	0.01	rgb(217,215,215)	1.6142	None
GATA4	C7	0.4168	31.25	0.252	rgb(220,169,169)	1.6091	None
RORC	FUT1	-0.41667	30.705	-2.0E-01	rgb(173,190,225)	1.5983	None
NR4A3	RGS11	-0.41653	31.18	-1.8E-01	rgb(178,193,224)	1.6077	None
ETV1	SULT1C2P1	-0.41639	31.645	-1.5E-01	rgb(185,198,223)	1.6169	None
ZFP82	TTLL6	0.41625	30.24	0.242	rgb(220,171,171)	1.5891	None
ETS1	RSPH4A	-0.41611	30.83	-3.3E-01	rgb(146,174,229)	1.6008	None
RFX6	CDK5R2	0.41598	28.99	0.491	rgb(222,123,124)	1.5643	None
NR4A2	NINJ1	0.41584	31.175	0.174	rgb(219,184,184)	1.6076	None
NR4A2	SPOCK3	-0.4157	30.7	-2.0E-01	rgb(173,190,225)	1.5982	None
SOX4	CD200	0.41556	32	0	rgb(217,217,217)	1.6239	None
NKX6-1	CNTD2	0.41542	31.61	0.109	rgb(218,196,196)	1.6162	None
PDX1	GAD2	0.41529	30.84	0.341	rgb(221,152,153)	1.601	None
EGR3	CRLF1	0.41501	32	0	rgb(217,217,217)	1.6239	None
ZFP2	RAB40A	0.41501	32	0	rgb(217,217,217)	1.6239	2,2
NR4A2	ARHGAP22	-0.41487	31.78	-2.8E-01	rgb(156,180,228)	1.6196	None
ADNP	PCSK1N	0.41391	32	0	rgb(217,217,217)	1.6239	2,2
ELF4	HGFAC	0.41391	32	0	rgb(217,217,217)	1.6239	None
LMX1B	CNTD2	0.41391	32	0	rgb(217,217,217)	1.6239	None
NKX2-2	CLCA1	0.41391	32	0	rgb(217,217,217)	1.6239	None
PAX6	APLN	0.41391	32	0	rgb(217,217,217)	1.6239	None
ZNF382	RBPMS	0.41391	31.535	0.033	rgb(217,211,211)	1.6147	None
ZNF853	AK127697	0.41391	32	0	rgb(217,217,217)	1.6239	2,2
LMX1B	MSI1	0.41377	29.41	0.409	rgb(222,139,140)	1.5726	None
ELF4	ARHGAP9	-0.41363	31.215	-2.2E-01	rgb(170,189,225)	1.6084	None
GATA2	HIP1	0.41336	30.795	0.295	rgb(220,161,161)	1.6001	None
TEAD2	KCNH2	0.41336	31.185	0.185	rgb(219,182,182)	1.6078	None
ONECUT1	BAALC	0.41322	30.815	0.313	rgb(220,157,158)	1.6005	None
FEV	RSPH4A	0.41308	31.65	0.149	rgb(219,189,189)	1.617	None
HIC1	ZFP28	0.41225	32	0	rgb(217,217,217)	1.6239	None
KCNIP3	LOC389332	0.41225	32	0	rgb(217,217,217)	1.6239	2,2
MAFB	CPE	0.41225	32	0	rgb(217,217,217)	1.6239	None
PAX6	FAM135B	0.41225	32	0	rgb(217,217,217)	1.6239	None
SMAD9	CEND1	0.41225	32	0	rgb(217,217,217)	1.6239	None
ZNF846	NPW	0.41225	32	0	rgb(217,217,217)	1.6239	None
NKX2-2	AK5	0.41211	31.055	0.055	rgb(218,206,207)	1.6052	None
NFAT5	PTGDR2	-0.41198	30.67	-1.7E-01	rgb(180,194,223)	1.5976	None
FEV	PHLDA2	0.41184	28.975	0.475	rgb(222,126,127)	1.564	None
EGR3	ZFP82	0.4117	31.195	0.196	rgb(219,180,180)	1.608	None
GATA4	FGF2	-0.41156	31.735	-2.4E-01	rgb(166,186,226)	1.6187	None
LMX1B	NFASC	0.41142	30.655	0.153	rgb(219,188,188)	1.5973	None
ZNF492	TENM2	0.41129	31.675	0.173	rgb(219,184,184)	1.6175	None
GATA4	FLT1	-0.41115	30.73	-2.3E-01	rgb(167,186,226)	1.5988	None
LHX1	CCDC146	-0.41087	30.785	-2.9E-01	rgb(155,179,228)	1.5999	None
LMX1A	ZNRF3-AS1	-0.41087	30.785	-2.8E-01	rgb(155,179,228)	1.5999	None
HSF2	GRIN1	-0.41073	30.73	-2.3E-01	rgb(167,187,226)	1.5988	None
ELF4	DKK3	-0.4106	30.19	-1.9E-01	rgb(176,192,224)	1.5881	None
RFX3	LINC00643	0.41046	31.205	0.207	rgb(219,177,178)	1.6082	None
PRDM16	S100A1	-0.41032	30.805	-3.1E-01	rgb(150,176,229)	1.6003	None
GATA2	CERS1	-0.41004	31.2	-2.0E-01	rgb(174,191,225)	1.6081	None
POU2F2	SULT2A1	0.41004	31.275	0.276	rgb(220,164,165)	1.6096	None
PDX1	VCAN	-0.40991	31.24	-2.4E-01	rgb(165,185,226)	1.6089	None
FEV	ELAVL3	0.40977	31.21	0.21	rgb(219,177,177)	1.6083	None
ETS1	ISLR2	-0.40963	31.595	-9.3E-02	rgb(197,205,221)	1.6159	None
LHX1	PGF	-0.40949	30.22	-2.2E-01	rgb(170,188,225)	1.5887	None
LMX1A	TTC7B	-0.40935	30.76	-2.6E-01	rgb(161,183,227)	1.5994	None
ONECUT1	CLCA1	0.40922	30.755	0.256	rgb(220,168,169)	1.5993	None
EGR3	SSTR5	-0.40908	30.18	-1.8E-01	rgb(178,193,224)	1.5879	None
GATA4	APBB1	0.4088	31.14	0.141	rgb(219,190,190)	1.6069	None
MAFA	MAPK8IP1	0.4088	29.785	0.287	rgb(220,162,163)	1.5801	None
TEAD1	MPP1	-0.40866	29.36	-3.6E-01	rgb(139,170,231)	1.5717	None
GATA4	ZNF846	-0.40853	30.725	-2.3E-01	rgb(168,187,226)	1.5987	None
ZFHX2	ZFP82	0.40839	29.395	0.395	rgb(221,141,142)	1.5723	None
PDX1	CD96	-0.40811	30.695	-2.0E-01	rgb(175,191,224)	1.5981	None
RFX6	FSTL5	0.40811	28.955	0.454	rgb(222,130,131)	1.5636	None
NPAS3	CRISPLD1	0.40797	30.69	0.192	rgb(219,180,181)	1.598	2,2
NR4A3	CLGN	0.40756	29.39	0.392	rgb(221,142,143)	1.5722	None
PDX1	CTXN1	0.40756	29.39	0.392	rgb(221,142,143)	1.5722	None
ZNF846	LOC100652999	0.40756	29.39	0.388	rgb(221,143,144)	1.5722	2,2
SIM1	KAL1	0.40742	31.06	0.059	rgb(218,206,206)	1.6053	2,2
MAFA	F10	0.40715	30.76	0.258	rgb(220,168,168)	1.5994	None
NR4A3	PRELP	-0.40715	30.76	-2.6E-01	rgb(161,183,227)	1.5994	None
RORC	GRIN1	0.40701	30.675	0.176	rgb(219,183,184)	1.5977	None
SMAD9	CHD5	-0.40687	31.145	-1.4E-01	rgb(186,198,223)	1.607	None
TEAD2	MAD2L2	0.40673	30.655	0.153	rgb(219,188,188)	1.5973	None
MAFB	HDAC7	0.40659	31.23	0.23	rgb(220,173,174)	1.6087	None
GATA4	NRXN2	0.40646	31.045	0.046	rgb(218,208,208)	1.605	None
HOXB9	LRAT	0.40618	31.5	0	rgb(217,217,217)	1.614	None
ZNF846	NEUROD2	0.40618	31.5	0	rgb(217,217,217)	1.614	None
DACH1	FAM105A	0.40577	28.95	0.449	rgb(222,131,132)	1.5635	2,2
ELF4	SPP1	-0.40577	31.185	-1.9E-01	rgb(177,192,224)	1.6078	None
NEUROG3	SPARC	0.40577	29.78	0.281	rgb(220,163,164)	1.58	None
HIC1	LINC00907	-0.40549	30.29	-2.9E-01	rgb(154,179,228)	1.5901	2,2
LHX1	MTUS2	-0.40549	30.29	-2.9E-01	rgb(154,179,228)	1.5901	None
ONECUT2	PPP1R1A	-0.40535	29.805	-3.0E-01	rgb(151,177,229)	1.5805	None
EGR3	TTR	-0.40508	29.355	-3.5E-01	rgb(140,170,230)	1.5716	None
NHLH1	SERTAD1	0.40508	29.355	0.355	rgb(221,149,150)	1.5716	None
PBX1	CNOT6L	0.40494	30.765	0.267	rgb(220,166,167)	1.5995	None
SPIB	ATP6V1G2	0.4048	31.395	0.394	rgb(221,142,143)	1.612	None
ZNF846	FSD1	0.40466	31.5	0	rgb(217,217,217)	1.614	None
ETS1	TGIF2	0.40439	30.16	0.16	rgb(219,187,187)	1.5875	None
SOX4	CDKN1A	-0.40439	30.16	-1.6E-01	rgb(183,196,223)	1.5875	None
ONECUT3	TEAD1	0.40425	30.31	0.312	rgb(220,157,158)	1.5905	None
ONECUT3	CTTNBP2	-0.40411	30.205	-2.0E-01	rgb(173,190,225)	1.5884	None
ZFHX2	BAIAP3	0.40397	31.34	0.339	rgb(221,152,153)	1.6109	None
HIF1A	ELF4	0.40384	31.335	0.334	rgb(221,153,154)	1.6108	None
ADNP	MFAP2	-0.4037	31.55	-5.2E-02	rgb(206,210,219)	1.615	2,2
LMX1A	ATP6V0E2	-0.40342	30.7	-2.0E-01	rgb(174,191,225)	1.5982	None
MAFA	TTYH2	0.40342	29.385	0.383	rgb(221,144,145)	1.5722	None
ZNF846	ICA1L	0.40328	30.305	0.303	rgb(220,159,160)	1.5904	None
GATA2	SMARCC1	-0.40301	30.775	-2.8E-01	rgb(157,181,228)	1.5997	None
HOXB9	BRSK1	-0.40301	31.12	-1.2E-01	rgb(191,201,222)	1.6065	None
PAX6	TCEAL1	-0.40287	30.65	-1.5E-01	rgb(184,197,223)	1.5972	None
ZNF846	MPP1	-0.40273	30.2	-2.0E-01	rgb(174,191,225)	1.5883	None
HSF2	ZFP28	-0.40259	31.53	-2.9E-02	rgb(211,213,218)	1.6146	None
PRDM16	KIF19	-0.40246	30.63	-1.3E-01	rgb(189,200,222)	1.5968	None
ETV1	GFRA1	0.40232	30.595	0.097	rgb(218,198,199)	1.5961	None
FOXA2	CADPS	0.40218	30.59	0.092	rgb(218,200,200)	1.596	None
RFX3	MAPK8IP1	0.40204	30.635	0.133	rgb(218,192,192)	1.5969	None
GATA4	TFCP2L1	-0.4019	30.425	-4.3E-01	rgb(124,161,233)	1.5928	None
ZFP28	CTTNBP2	-0.40177	30.795	-3.0E-01	rgb(153,178,228)	1.6001	None
ELF4	ITPR1	-0.40163	30.695	-2.0E-01	rgb(175,191,224)	1.5981	None
EGR3	CBLN1	-0.40108	30.755	-2.6E-01	rgb(161,183,227)	1.5993	None
ETS1	PAX6	0.40108	31.5	0	rgb(217,217,217)	1.614	None
PDX1	RBP2	0.40108	31.5	0	rgb(217,217,217)	1.614	None
ZFP28	DNAH11	0.40108	31.5	0	rgb(217,217,217)	1.614	None
ZNF846	PTPN22	0.40094	30.195	0.195	rgb(219,180,180)	1.5882	None
MAFB	ACE	0.4008	30.665	0.167	rgb(219,185,185)	1.5975	None
NEUROD2	RAB26	0.40066	30.66	0.161	rgb(219,186,186)	1.5974	None
ZNF846	PTP4A3	-0.40052	30.125	-1.3E-01	rgb(190,200,222)	1.5868	None
TFCP2L1	FUT7	0.40039	31.155	0.157	rgb(219,187,187)	1.6072	None
ZNF846	MRPL34	-0.40025	29.38	-3.8E-01	rgb(135,167,231)	1.5721	None
MAFA	RFX6	0.40011	29.77	0.27	rgb(220,166,166)	1.5798	None
LMX1A	MTUS2	0.39983	31.075	0.073	rgb(218,203,203)	1.6056	None
PDX1	MAP1B	0.39983	30.68	0.18	rgb(219,183,183)	1.5978	None
SOX4	FTCD	-0.3997	29.795	-3.0E-01	rgb(153,178,228)	1.5803	None
NHLH1	GPC2	0.39956	30.71	0.212	rgb(219,176,177)	1.5984	None
NEUROD2	CD96	0.39914	31.5	0	rgb(217,217,217)	1.614	None
SMAD9	STARD8	0.39914	31.5	0	rgb(217,217,217)	1.614	None
TEAD1	LZTS1	0.39914	31.5	0	rgb(217,217,217)	1.614	None
ELF4	MYBPC2	-0.39901	30.415	-4.1E-01	rgb(127,162,233)	1.5926	None
ASCL1	MAPK4	0.39887	29.345	0.344	rgb(221,151,152)	1.5714	None
ZNF117	CNTN3	0.39873	31.18	0.18	rgb(219,183,183)	1.6077	2,2
TFCP2L1	MMP11	0.39859	30.735	0.234	rgb(220,172,173)	1.5989	None
MAFF	RFX2	0.39845	29.375	0.373	rgb(221,146,146)	1.572	None
HIC1	NR2F2-AS1	0.39832	30.69	0.191	rgb(219,180,181)	1.598	None
RFX3	SDK2	0.39818	31.5	0	rgb(217,217,217)	1.614	None
ZNF846	TOX3	0.39804	30.37	0.369	rgb(221,147,147)	1.5917	None
TP73	AMBP	0.3979	30.685	0.183	rgb(219,182,182)	1.5979	None
TEAD2	MAPK8IP1	0.39776	30.185	0.183	rgb(219,182,182)	1.588	None
AEBP1	AK127697	-0.39763	31.245	-2.4E-01	rgb(164,185,226)	1.609	2,2
MAFA	SYNM	0.39735	29.765	0.267	rgb(220,166,166)	1.5797	None
ZFP2	CTAGE15	0.39735	31.5	0	rgb(217,217,217)	1.614	2,2
NR4A2	HSF2	0.39721	30.625	0.125	rgb(218,193,193)	1.5967	None
NKX2-2	NHSL2	-0.39708	30.795	-2.9E-01	rgb(153,178,228)	1.6001	None
NR4A2	GOLGA7B	0.39694	30.25	0.248	rgb(220,170,170)	1.5893	None
TGIF2	MAPK7	0.39666	31.5	0	rgb(217,217,217)	1.614	None
ZNF492	GCH1	0.39666	31.5	0	rgb(217,217,217)	1.614	None
PBX1	INSM1	-0.39652	30.39	-3.9E-01	rgb(132,165,232)	1.5921	None
ONECUT1	FGF2	-0.39639	30.71	-2.1E-01	rgb(172,190,225)	1.5984	None
LHX1	NPM2	-0.39625	30.635	-1.4E-01	rgb(187,199,222)	1.5969	None
MAFB	TMEM190	0.39611	31.5	0	rgb(217,217,217)	1.614	None
SPIB	SMAD9	0.39597	31.015	0.015	rgb(217,214,214)	1.6044	None
HEYL	TEAD2	0.3957	30.705	0.205	rgb(219,178,178)	1.5983	None
NKX2-2	TMEM178B	-0.3957	30.66	-1.6E-01	rgb(182,196,223)	1.5974	None
TP73	CLCNKA	0.39556	29.37	0.37	rgb(221,146,147)	1.5719	None
TEAD1	STMND1	0.39542	30.7	0.199	rgb(219,179,179)	1.5982	None
RFX6	LRAT	0.39528	29.34	0.341	rgb(221,152,152)	1.5713	None
PBX1	MDK	-0.39514	30.32	-3.2E-01	rgb(147,175,229)	1.5907	None
ELF4	SYT14	-0.39501	29.76	-2.6E-01	rgb(160,182,227)	1.5796	None
TEAD1	DNAH11	0.39487	30.84	0.341	rgb(221,152,152)	1.601	None
ONECUT1	GRB14	0.39473	30.39	0.389	rgb(221,143,144)	1.5921	None
NFAT5	CDH22	-0.39445	30.33	-3.3E-01	rgb(146,174,229)	1.5909	None
ZFP28	SGSM1	-0.39445	30.33	-3.3E-01	rgb(146,174,229)	1.5909	None
GATA4	IRF2BP1	0.39432	31.135	0.133	rgb(218,192,192)	1.6068	None
ONECUT2	AKR1B1	-0.39418	30.73	-2.3E-01	rgb(167,186,226)	1.5988	None
TFCP2L1	EVA1A	0.39404	29.915	0.416	rgb(222,138,138)	1.5826	None
PRDM16	TSPAN11	-0.3939	30.32	-3.2E-01	rgb(148,175,229)	1.5907	None
ETV1	ISL1	0.39363	29.365	0.363	rgb(221,148,148)	1.5718	None
LMX1B	LGR6	0.39363	29.365	0.365	rgb(221,147,148)	1.5718	None
PRDM16	LINC00939	0.39335	30.165	0.166	rgb(219,185,186)	1.5876	None
RORC	VSTM4	-0.39335	30.165	-1.6E-01	rgb(181,195,223)	1.5876	None
MAFA	CBX7	0.39321	30.545	0.047	rgb(218,208,208)	1.5951	None
LHX1	BAALC	-0.39307	30.78	-2.8E-01	rgb(157,180,228)	1.5998	None
LMX1A	SIM1	-0.39294	30.7	-2.0E-01	rgb(173,190,225)	1.5982	None
GATA2	TMEM132B	0.3928	30.16	0.158	rgb(219,187,187)	1.5875	None
ZFHX2	SAMD11	-0.39266	29.335	-3.3E-01	rgb(145,173,230)	1.5712	None
ONECUT1	LMX1A	0.39252	29.75	0.252	rgb(220,169,169)	1.5794	None
SOX4	CHD5	-0.39238	31.11	-1.1E-01	rgb(193,203,221)	1.6063	None
RORC	CHST8	0.39225	30.255	0.254	rgb(220,169,169)	1.5894	None
ZNF492	TUB	0.39211	30.155	0.156	rgb(219,187,187)	1.5874	None
LMX1A	TMEM132B	0.39197	30.24	0.24	rgb(220,171,172)	1.5891	None
MAFB	C1QL1	0.39183	30.33	0.332	rgb(221,154,154)	1.5909	None
LHX1	AK127697	-0.39169	30.585	-8.4E-02	rgb(199,206,220)	1.5959	2,2
PAX6	RGS9	-0.39156	30.215	-2.1E-01	rgb(170,189,225)	1.5886	None
MAFA	ANK2	0.39128	29.33	0.328	rgb(221,154,155)	1.5711	None
MYT1	KCNMB2-IT1	0.39128	29.33	0.332	rgb(221,154,154)	1.5711	2,2
RORC	HGFAC	-0.391	30.675	-1.8E-01	rgb(179,194,224)	1.5977	None
RORC	TUB	-0.391	30.27	-2.7E-01	rgb(159,182,227)	1.5897	None
LMX1B	KCTD12	0.39073	29.36	0.36	rgb(221,148,149)	1.5717	None
ZFHX2	SBK1	0.39073	29.36	0.358	rgb(221,149,149)	1.5717	None
RFX3	LRRC49	0.39059	30.31	0.31	rgb(220,158,158)	1.5905	None
EGR3	RPRML	-0.39045	30.23	-2.3E-01	rgb(167,186,226)	1.5889	None
ZNF519	IFIT1	0.39031	30.245	0.243	rgb(220,171,171)	1.5892	None
GATA4	NPTX1	0.39018	31.105	0.103	rgb(218,197,198)	1.6062	None
FOXA1	EVA1A	-0.3899	30.24	-2.4E-01	rgb(165,186,226)	1.5891	None
GATA4	SRCIN1	-0.3899	30.24	-2.4E-01	rgb(165,185,226)	1.5891	None
HOXB9	FTCD	0.38976	31.085	0.087	rgb(218,200,200)	1.6058	None
POU6F1	FGF9	-0.38962	30.725	-2.3E-01	rgb(168,187,226)	1.5987	None
NEUROD2	CIT	0.38935	28.91	0.411	rgb(222,138,139)	1.5627	None
PAX6	SLC25A53	-0.38935	28.91	-4.1E-01	rgb(128,163,233)	1.5627	None
TGIF2	MLN	-0.38921	30.6	-1.0E-01	rgb(195,204,221)	1.5962	None
ATF6	RFX3	-0.38907	29.325	-3.2E-01	rgb(147,174,229)	1.571	None
RORC	MSI1	0.38893	30.26	0.262	rgb(220,167,168)	1.5895	None
FOXP2	STMN2	0.3888	31.11	0.111	rgb(218,196,196)	1.6063	None
GATA4	IGSF21	0.38852	30.235	0.233	rgb(220,173,173)	1.589	None
TFCP2L1	PPP1R3C	0.38852	29.86	0.36	rgb(221,148,149)	1.5816	None
ATF6	AEBP1	-0.38838	30.67	-1.7E-01	rgb(181,195,223)	1.5976	None
ZFHX2	SOX4	0.38825	30.34	0.342	rgb(221,152,152)	1.5911	None
ELF4	ZFP2	-0.38811	29.74	-2.4E-01	rgb(165,185,226)	1.5792	None
HHEX	DTX3	0.38783	29.355	0.356	rgb(221,149,150)	1.5716	2,2
ONECUT3	PCAT1	-0.38783	30.64	-1.4E-01	rgb(187,199,222)	1.597	None
RFX6	NCALD	0.38769	30.675	0.175	rgb(219,184,184)	1.5977	None
GATA4	LINGO1	0.38714	31	0	rgb(217,217,217)	1.6041	None
LHX1	WSCD1	0.38714	31	0	rgb(217,217,217)	1.6041	None
NKX6-1	PBOV1	0.38714	31	0	rgb(217,217,217)	1.6041	None
ST18	ISL1	0.38714	31	0	rgb(217,217,217)	1.6041	None
EGR3	THBS4	0.387	30.215	0.216	rgb(219,176,176)	1.5886	None
LHX1	UCN3	-0.38673	28.905	-4.1E-01	rgb(129,163,232)	1.5626	None
PBX1	HOMEZ	0.38673	28.905	0.407	rgb(221,139,140)	1.5626	None
NR4A2	USH2A	0.38645	30.28	0.28	rgb(220,163,164)	1.5899	None
TEAD1	ZNF519	0.38645	30.755	0.256	rgb(220,168,169)	1.5993	None
GATA6	EMB	0.38631	29.85	0.351	rgb(221,150,151)	1.5814	None
PBX1	ADAM12	-0.38618	30.53	-3.1E-02	rgb(210,213,218)	1.5948	None
HSF2	CRY2	-0.38604	29.845	-3.5E-01	rgb(142,171,230)	1.5813	None
NHLH1	DZIP1	-0.3859	30.18	-1.8E-01	rgb(178,193,224)	1.5879	None
NKX6-1	TTC7B	0.38576	30.595	0.095	rgb(218,199,199)	1.5961	None
EGR3	FUT1	0.38562	30.105	0.104	rgb(218,197,197)	1.5864	None
ZNF846	NFAT5	0.38549	30.215	0.216	rgb(219,176,176)	1.5886	None
PDX1	VGF	0.38535	30.245	0.244	rgb(220,170,171)	1.5892	None
TSHZ1	FLJ22184	-0.38521	30.22	-2.2E-01	rgb(169,188,225)	1.5887	2,2
ADNP	DUSP26	0.38438	31	0	rgb(217,217,217)	1.6041	2,2
MAFA	PLXNC1	0.38438	29.84	0.341	rgb(221,152,153)	1.5812	None
MAFB	DHRS2	0.38438	30.86	0.36	rgb(221,148,149)	1.6014	None
ONECUT2	JPH4	0.38438	31	0	rgb(217,217,217)	1.6041	None
SOX4	CLIP3	0.38438	31	0	rgb(217,217,217)	1.6041	None
TEAD1	ZFP82	0.38438	31	0	rgb(217,217,217)	1.6041	None
ZNF519	NEUROD2	0.38424	30.225	0.225	rgb(219,174,175)	1.5888	None
ONECUT1	UNC5D	0.38411	30.365	0.364	rgb(221,147,148)	1.5916	None
PRDM16	UCP2	-0.38397	30.51	-8.6E-03	rgb(215,216,217)	1.5944	None
ATF5	LRRC49	0.38383	30.285	0.287	rgb(220,162,163)	1.59	None
FOXA1	UBL5	-0.38369	29.315	-3.1E-01	rgb(149,176,229)	1.5708	None
TFCP2L1	ONECUT3	0.38355	30.21	0.21	rgb(219,177,177)	1.5885	None
ETS1	CREBRF	0.38342	30.04	0.039	rgb(217,210,210)	1.5851	None
LHX1	MLN	-0.38328	30.16	-1.6E-01	rgb(182,196,223)	1.5875	None
NHLH1	PTGDR2	0.38314	30.18	0.179	rgb(219,183,183)	1.5879	None
PDX1	PRRT3	-0.383	29.825	-3.2E-01	rgb(147,174,229)	1.5809	None
TEAD1	ZNRF3-AS1	0.38286	31	0	rgb(217,217,217)	1.6041	None
TFCP2L1	CPA1	-0.38273	29.76	-2.6E-01	rgb(160,182,227)	1.5796	None
FEV	SLC18A1	0.38245	28.97	0.472	rgb(222,127,128)	1.5639	None
MAFA	BEX2	0.38245	30.645	0.143	rgb(219,190,190)	1.5971	None
ZNF846	ONECUT3	0.38231	30.365	0.364	rgb(221,147,148)	1.5916	None
MLXIPL	SSTR5-AS1	0.38217	31	0	rgb(217,217,217)	1.6041	None
ASCL2	PKIA	-0.38176	30.54	-3.9E-02	rgb(208,212,218)	1.595	None
LHX1	HOPX	-0.38176	30.195	-1.9E-01	rgb(175,192,224)	1.5882	None
TEAD2	CLCNKA	0.38176	31	0	rgb(217,217,217)	1.6041	None
LMX1B	NREP	-0.38162	30.235	-2.3E-01	rgb(166,186,226)	1.589	None
ONECUT3	MUC16	0.38148	29.34	0.338	rgb(221,152,153)	1.5713	None
ASCL1	KCNJ11	0.38066	31	0	rgb(217,217,217)	1.6041	None
FEV	SST	0.38066	31	0	rgb(217,217,217)	1.6041	None
LHX1	FAM161A	-0.38066	30.14	-1.4E-01	rgb(186,198,222)	1.5871	None
LMX1B	SSTR2	0.38066	31	0	rgb(217,217,217)	1.6041	None
SOX4	NAALADL1	0.38066	31	0	rgb(217,217,217)	1.6041	None
ZNF382	TSNAX-DISC1	0.38066	31	0	rgb(217,217,217)	1.6041	None
ATF6	NKAIN1	0.38052	31	0	rgb(217,217,217)	1.6041	None
HSF2	LRAT	0.38038	30.365	0.367	rgb(221,147,148)	1.5916	None
FEV	G0S2	-0.38024	30.705	-2.1E-01	rgb(172,190,225)	1.5983	None
EGR3	SV2A	0.3801	30.23	0.232	rgb(220,173,173)	1.5889	None
ARX	FAM131B	-0.37969	30.125	-1.2E-01	rgb(190,201,222)	1.5868	None
MAFB	NTNG2	0.37969	31	0	rgb(217,217,217)	1.6041	None
ONECUT1	BASP1	0.37969	31	0	rgb(217,217,217)	1.6041	None
LMX1B	RNF157	0.37955	30.695	0.193	rgb(219,180,180)	1.5981	None
ETV1	ADAMTSL2	0.37942	30.155	0.157	rgb(219,187,187)	1.5874	None
ELF4	UBL5	-0.37928	30.545	-4.5E-02	rgb(207,211,219)	1.5951	None
ELF4	MUC5B	0.37886	31	0	rgb(217,217,217)	1.6041	None
TEAD1	CTXN1	0.37886	31	0	rgb(217,217,217)	1.6041	None
ZFHX2	GATA4	0.37886	31	0	rgb(217,217,217)	1.6041	None
ZFP90	WSCD1	0.37873	30.205	0.205	rgb(219,178,178)	1.5884	None
LMX1B	MAP2	0.37859	30.14	0.142	rgb(219,190,190)	1.5871	None
SPIB	KIF19	-0.37845	29.805	-3.0E-01	rgb(151,177,229)	1.5805	None
NR4A3	MAGED1	-0.37831	28.89	-3.9E-01	rgb(132,165,232)	1.5623	None
SOX4	NPTX1	0.37817	30.15	0.148	rgb(219,189,189)	1.5873	None
LTF	PCDH11X	-0.37804	30.14	-1.4E-01	rgb(186,198,222)	1.5871	2,2
NR4A2	RRAGD	0.3779	29.705	0.203	rgb(219,178,179)	1.5785	None
HSF2	F10	-0.37735	29.305	-3.1E-01	rgb(151,177,229)	1.5706	None
MAFB	EID1	-0.37735	29.305	-3.1E-01	rgb(151,177,229)	1.5706	None
MAFF	GOLGA7B	-0.37735	29.305	-3.1E-01	rgb(151,177,229)	1.5706	None
NR4A2	ABLIM2	-0.37735	29.305	-3.0E-01	rgb(151,177,229)	1.5706	None
MAFB	FAM71E2	0.37721	29.8	0.299	rgb(220,160,161)	1.5804	None
NHLH1	DLL4	0.37707	30.145	0.145	rgb(219,189,190)	1.5872	None
EGR3	SULT2A1	0.37666	30.21	0.21	rgb(219,177,177)	1.5885	None
PBX1	CAND2	-0.37666	30.675	-1.7E-01	rgb(179,194,224)	1.5977	None
TEAD2	KCNH3	0.37666	30.135	0.137	rgb(219,191,191)	1.587	None
ONECUT1	GDAP1	0.37652	30.15	0.151	rgb(219,188,188)	1.5873	None
ZFHX2	FBXL16	-0.37638	30.29	-2.9E-01	rgb(155,179,228)	1.5901	None
NPAS3	HMP19	0.37624	29.7	0.201	rgb(219,179,179)	1.5784	2,2
ZFHX2	ZNF117	0.3761	29.865	0.364	rgb(221,148,148)	1.5817	None
GATA4	GCG	-0.37597	30.58	-7.8E-02	rgb(200,207,220)	1.5958	None
LMX1B	PSD	0.37583	30.13	0.13	rgb(218,192,192)	1.5869	None
PRDM16	TUBB3	-0.37569	30.12	-1.2E-01	rgb(191,201,222)	1.5867	None
MAFA	SPRED3	0.37555	28.885	0.386	rgb(221,143,144)	1.5622	None
NKX2-2	PTGDR2	-0.37528	29.3	-3.0E-01	rgb(151,177,228)	1.5705	None
PRDM16	SYT5	-0.37528	29.3	-3.0E-01	rgb(151,177,228)	1.5705	None
ELF4	KCNK16	-0.37514	29.785	-2.8E-01	rgb(155,180,228)	1.5801	None
HSF2	NEGR1	-0.37486	30.2	-2.0E-01	rgb(174,191,225)	1.5883	None
SOX4	MDK	0.37486	28.935	0.437	rgb(222,133,134)	1.5632	None
MYT1	AX747090	0.37472	30.26	0.26	rgb(220,167,168)	1.5895	2,2
HSF2	BRS3	-0.37459	30.25	-2.5E-01	rgb(162,184,227)	1.5893	None
MAFB	LSP1	0.37445	30.195	0.196	rgb(219,180,180)	1.5882	None
ETV1	CLIP3	-0.37431	30.115	-1.1E-01	rgb(192,202,221)	1.5866	None
ETS1	NINJ1	0.37403	29.91	0.409	rgb(221,139,140)	1.5825	None
TFCP2L1	TMEM132C	0.37403	30.27	0.272	rgb(220,165,166)	1.5897	None
ONECUT3	LAMP5	0.37362	29.325	0.325	rgb(221,155,156)	1.571	None
TEAD1	DKK3	0.37362	29.325	0.326	rgb(221,155,155)	1.571	None
