TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
ETV1	AMPH	0.70268	50.59	0.589	rgb(223,104,106)	1.9918	None
ETV1	KCNH6	0.70268	50.59	0.592	rgb(224,104,105)	1.9918	None
FOXA1	PEX5L	0.70268	50.59	0.592	rgb(224,104,105)	1.9918	None
GATA4	ID4	0.70268	50.59	0.843	rgb(226, 56, 58)	1.9918	None
GATA4	LGI3	0.70268	50.59	0.589	rgb(223,105,106)	1.9918	None
HIF1A	SCN1B	-0.70268	50.59	-5.9E-01	rgb( 89,139,239)	1.9918	None
HSF2	FUT1	0.70268	50.59	0.593	rgb(224,104,105)	1.9918	None
HSF2	TMEM145	-0.70268	50.59	-5.9E-01	rgb( 90,140,239)	1.9918	None
LMX1B	BC041484	0.70268	50.59	0.591	rgb(224,104,105)	1.9918	2,2
MAFA	BC041449	-0.70268	50.59	-5.9E-01	rgb( 89,139,239)	1.9918	2,2
MAFF	ADORA2A	0.70268	50.59	0.592	rgb(224,104,105)	1.9918	2,2
NEUROG3	CACNB2	-0.70268	50.59	-5.9E-01	rgb( 89,139,239)	1.9918	None
NKX2-2	SPON2	0.70268	50.59	0.588	rgb(223,105,106)	1.9918	None
NR4A2	RGS11	-0.70268	50.59	-5.9E-01	rgb( 89,139,239)	1.9918	None
NR4A3	AGT	0.70268	50.59	0.593	rgb(224,104,105)	1.9918	None
NR4A3	AK311213	0.70268	50.59	0.588	rgb(223,105,106)	1.9918	2,2
PAX6	CPLX2	0.70268	50.59	0.586	rgb(223,105,106)	1.9918	None
PDX1	AEBP1	0.70268	50.59	0.59	rgb(223,104,105)	1.9918	None
PDX1	FCGBP	-0.70268	50.59	-7.1E-01	rgb( 62,123,244)	1.9918	None
PDX1	GGT5	-0.70268	50.59	-5.9E-01	rgb( 88,139,240)	1.9918	None
PDX1	LINC00939	-0.70268	50.59	-5.9E-01	rgb( 88,139,240)	1.9918	None
POU2F2	GCG	-0.70268	50.59	-5.9E-01	rgb( 89,139,239)	1.9918	None
RORC	SLC6A17	0.70268	50.59	0.588	rgb(223,105,106)	1.9918	None
SMAD9	FUT7	0.70268	50.59	0.592	rgb(224,104,105)	1.9918	None
SOX4	DPYSL3	0.70268	50.59	0.591	rgb(224,104,105)	1.9918	None
SOX4	FTCD	-0.70268	50.59	-5.9E-01	rgb( 88,139,240)	1.9918	None
SPIB	MAPK12	0.70268	50.59	0.594	rgb(224,103,105)	1.9918	None
TEAD1	DOCK8	0.70268	50.59	0.593	rgb(224,104,105)	1.9918	None
TFCP2L1	PCBP4	-0.70268	50.59	-5.9E-01	rgb( 89,139,239)	1.9918	None
ZFP28	IFI44L	0.70268	50.59	0.593	rgb(224,104,105)	1.9918	None
ZNF519	LOC284581	0.70268	50.59	0.593	rgb(224,104,105)	1.9918	2,2
ASCL1	RFX2	0.69826	50.65	0.653	rgb(224, 92, 93)	1.993	None
ATF6	RFX3	-0.69826	50.65	-6.5E-01	rgb( 77,132,242)	1.993	None
EGR3	PHLDA2	0.69826	50.65	0.646	rgb(224, 94, 95)	1.993	None
ELF4	ALAS2	-0.69826	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
ELF4	LRRC10B	0.69826	50.65	0.65	rgb(224, 93, 94)	1.993	None
ETV1	REG4	0.69826	50.65	0.653	rgb(224, 92, 94)	1.993	None
ETV1	SPP1	0.69826	50.65	0.651	rgb(224, 93, 94)	1.993	None
FOXA2	PRICKLE2	0.69826	50.65	0.646	rgb(224, 94, 95)	1.993	None
FOXA2	SLC51B	-0.69826	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
LMX1A	ZFP90	-0.69826	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
LMX1A	ZNF492	0.69826	50.65	0.652	rgb(224, 93, 94)	1.993	2,2
LMX1B	MPP1	0.69826	50.65	0.648	rgb(224, 93, 94)	1.993	None
LMX1B	TSNAX-DISC1	0.69826	50.65	0.655	rgb(224, 92, 93)	1.993	None
MAFF	TTLL6	-0.69826	50.65	-6.5E-01	rgb( 77,132,242)	1.993	None
NEUROD1	KIF5C	0.69826	50.65	0.646	rgb(224, 94, 95)	1.993	2,2
NEUROD1	LOC100128288	0.69826	50.65	0.655	rgb(224, 92, 93)	1.993	None
NEUROD1	LZTS1	0.69826	50.65	0.653	rgb(224, 92, 94)	1.993	None
NEUROG3	SSTR1	0.69826	50.65	0.651	rgb(224, 93, 94)	1.993	None
NR4A2	KCNH7	0.69826	50.65	0.65	rgb(224, 93, 94)	1.993	None
NR4A2	PCBP4	0.69826	50.65	0.652	rgb(224, 93, 94)	1.993	None
NR4A2	SPEG	-0.69826	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
ONECUT3	NNMT	-0.69826	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
PDX1	FAM227A	-0.69826	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
PRDM16	NEFM	-0.69826	50.65	-6.5E-01	rgb( 75,131,242)	1.993	None
RFX6	RGS14	0.69826	50.65	0.649	rgb(224, 93, 94)	1.993	None
RFX6	TMEM151A	0.69826	50.65	0.654	rgb(224, 92, 93)	1.993	None
RORC	NREP	-0.69826	50.65	-6.5E-01	rgb( 77,132,242)	1.993	None
TEAD1	DOK6	-0.69826	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
TFCP2L1	CHRM4	0.69826	50.65	0.648	rgb(224, 93, 95)	1.993	None
TP73	TUB	-0.69826	50.65	-6.5E-01	rgb( 75,131,242)	1.993	None
ZFP62	FW340024	0.69826	50.65	0.649	rgb(224, 93, 94)	1.993	2,2
ZNF117	AK054970	0.69826	50.65	0.648	rgb(224, 93, 95)	1.993	2,2
ARX	SLC7A4	-0.69288	50.58	-5.8E-01	rgb( 91,140,239)	1.9916	None
ASCL2	ASIC1	0.69288	50.58	0.581	rgb(223,106,107)	1.9916	None
CBX2	PCDHB16	0.69288	50.58	0.583	rgb(223,106,107)	1.9916	2,2
EGR3	ANK2	-0.69288	50.58	-5.8E-01	rgb( 90,140,239)	1.9916	None
EGR3	XKR7	0.69288	50.58	0.582	rgb(223,106,107)	1.9916	None
ETV1	CACNA1A	0.69288	50.58	0.579	rgb(223,106,107)	1.9916	None
ETV1	SCG3	0.69288	50.58	0.582	rgb(223,106,107)	1.9916	None
FOXA1	SPOCK3	-0.69288	50.58	-5.8E-01	rgb( 92,141,239)	1.9916	None
FOXP2	SH3RF3	0.69288	50.58	0.58	rgb(223,106,107)	1.9916	None
FOXP2	TMEM132C	-0.69288	50.58	-5.8E-01	rgb( 91,140,239)	1.9916	None
GATA2	SLC16A12	0.69288	50.58	0.585	rgb(223,105,106)	1.9916	None
GATA4	FAM171B	0.69288	50.58	0.575	rgb(223,107,108)	1.9916	None
HSF2	CTTNBP2	0.69288	50.58	0.578	rgb(223,107,108)	1.9916	None
ISL1	ARX	0.69288	50.58	0.582	rgb(223,106,107)	1.9916	2,2
LMX1A	PAPPA2	0.69288	50.58	0.583	rgb(223,106,107)	1.9916	None
LMX1A	SNED1	0.69288	50.58	0.584	rgb(223,106,107)	1.9916	None
MAFF	CADM3	0.69288	50.58	0.58	rgb(223,106,107)	1.9916	None
NFAT5	BC005905	0.69288	50.58	0.578	rgb(223,107,108)	1.9916	2,2
NHLH1	PRELP	0.69288	50.58	0.58	rgb(223,106,107)	1.9916	None
NHLH1	TP73	0.69288	50.58	0.581	rgb(223,106,107)	1.9916	None
NKX6-1	MED12L	0.69288	50.58	0.583	rgb(223,106,107)	1.9916	None
NR4A2	NCS1	0.69288	50.58	0.583	rgb(223,106,107)	1.9916	None
NR4A2	SERTAD1	0.69288	50.58	0.584	rgb(223,105,107)	1.9916	None
NR4A2	TMEM190	0.69288	50.58	0.578	rgb(223,107,108)	1.9916	None
NR4A3	CNPY1	-0.69288	50.58	-5.8E-01	rgb( 90,140,239)	1.9916	None
PAX4	RAB26	0.69288	50.58	0.582	rgb(223,106,107)	1.9916	None
PAX6	GALNT16	0.69288	50.58	0.575	rgb(223,107,108)	1.9916	None
PAX6	ST8SIA3	0.69288	50.58	0.577	rgb(223,107,108)	1.9916	None
RORC	SLC7A4	0.69288	50.58	0.576	rgb(223,107,108)	1.9916	None
SMAD9	CAMK2N2	0.69288	50.58	0.58	rgb(223,106,107)	1.9916	None
SMAD9	NOTUM	0.69288	50.58	0.576	rgb(223,107,108)	1.9916	None
SOX4	LRRC10B	0.69288	50.58	0.583	rgb(223,106,107)	1.9916	None
SOX4	MYBPC2	0.69288	50.58	0.585	rgb(223,105,107)	1.9916	None
SOX4	RCOR2	0.69288	50.58	0.577	rgb(223,107,108)	1.9916	None
SPIB	CCDC162P	0.69288	50.58	0.578	rgb(223,107,108)	1.9916	None
TEAD1	NEUROD2	-0.69288	50.58	-8.4E-01	rgb( 34,106,249)	1.9916	None
ZFP82	ARNT2	0.69288	50.58	0.577	rgb(223,107,108)	1.9916	None
ZNF492	AX746834	0.69288	50.58	0.582	rgb(223,106,107)	1.9916	2,2
ZNF846	ATF5	-0.69288	50.58	-5.8E-01	rgb( 91,141,239)	1.9916	None
ARX	CD200	-0.68709	50.64	-6.4E-01	rgb( 78,133,241)	1.9928	None
ARX	HMGB3	-0.68709	50.64	-6.4E-01	rgb( 78,133,241)	1.9928	None
ELF4	ANKRD65	-0.68709	50.64	-6.4E-01	rgb( 78,133,241)	1.9928	None
ELF4	FAT3	-0.68709	50.64	-6.4E-01	rgb( 78,132,241)	1.9928	None
ELF4	ISL1	-0.68709	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
ELF4	LINGO1	0.68709	50.64	0.643	rgb(224, 94, 95)	1.9928	None
ELF4	MTUS2	-0.68709	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
ELF4	SDK1	-0.68709	50.64	-6.4E-01	rgb( 78,133,241)	1.9928	None
ETV1	STMN4	0.68709	50.64	0.642	rgb(224, 94, 96)	1.9928	None
HES4	LINC00261	0.68709	50.64	0.638	rgb(224, 95, 96)	1.9928	None
HEYL	AK130076	-0.68709	50.64	-6.4E-01	rgb( 78,132,241)	1.9928	2,2
HSF2	CHST10	-0.68709	50.64	-6.4E-01	rgb( 77,132,241)	1.9928	None
HSF2	UNC13A	-0.68709	50.64	-6.4E-01	rgb( 78,132,241)	1.9928	None
LMX1A	PODXL2	-0.68709	50.64	-6.4E-01	rgb( 78,132,241)	1.9928	None
MAFF	GPR173	-0.68709	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
MAFF	MAPK10	-0.68709	50.64	-6.4E-01	rgb( 78,132,241)	1.9928	None
NEUROD1	KIF19	0.68709	50.64	0.641	rgb(224, 95, 96)	1.9928	None
NEUROD1	MUC5B	-0.68709	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
NEUROD1	RPS16P5	-0.68709	50.64	-6.4E-01	rgb( 78,132,241)	1.9928	None
NEUROG3	CITED1	0.68709	50.64	0.645	rgb(224, 94, 95)	1.9928	None
NKX2-2	SSTR3	-0.68709	50.64	-6.4E-01	rgb( 78,132,241)	1.9928	None
NR4A2	CDH5	0.68709	50.64	0.641	rgb(224, 94, 96)	1.9928	None
NR4A2	HDAC7	-0.68709	50.64	-6.4E-01	rgb( 78,132,241)	1.9928	None
NR4A2	INSM1	0.68709	50.64	0.639	rgb(224, 95, 96)	1.9928	None
NR4A2	MSMB	0.68709	50.64	0.645	rgb(224, 94, 95)	1.9928	None
NR4A2	WNK3	0.68709	50.64	0.643	rgb(224, 94, 95)	1.9928	None
PAX4	RIIAD1	-0.68709	50.64	-6.4E-01	rgb( 78,132,241)	1.9928	None
PBX1	ASRGL1	0.68709	50.64	0.636	rgb(224, 96, 97)	1.9928	None
PRDM16	AEBP1	-0.68709	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
RFX6	CABP7	0.68709	50.64	0.883	rgb(227, 48, 50)	1.9928	None
RORC	PCDHB15	-0.68709	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
SMAD9	PDZD4	0.68709	50.64	0.637	rgb(224, 95, 97)	1.9928	None
TEAD1	COL14A1	-0.68709	50.64	-6.4E-01	rgb( 78,132,241)	1.9928	None
TEAD1	PCBP4	-0.68709	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
ZFHX2	CELF4	-0.68709	50.64	-6.4E-01	rgb( 78,132,241)	1.9928	None
ZFHX2	GPR123	-0.68709	50.64	-6.4E-01	rgb( 77,132,241)	1.9928	2,2
ZFP28	SCN2A	0.68709	50.64	0.645	rgb(224, 94, 95)	1.9928	None
ZNF117	AX748379	0.68709	50.64	0.635	rgb(224, 96, 97)	1.9928	2,2
ZNF382	DPP10	-0.68709	50.64	-6.4E-01	rgb( 77,132,241)	1.9928	None
ZNF846	CACNA2D1	0.68709	50.64	0.643	rgb(224, 94, 96)	1.9928	None
ZNF846	CNOT6L	-0.68709	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
ZNF846	REM2	-0.68709	50.64	-6.4E-01	rgb( 79,133,241)	1.9928	None
ARX	HOXB9	0.68198	50.57	0.568	rgb(223,109,110)	1.9914	None
ARX	ISL1	0.68198	50.57	0.57	rgb(223,108,109)	1.9914	None
ASCL2	CADPS	0.68198	50.57	0.567	rgb(223,109,110)	1.9914	None
EGR3	AVPR1B	-0.68198	50.57	-5.7E-01	rgb( 94,142,238)	1.9914	None
ETS1	CHST10	-0.68198	50.57	-5.7E-01	rgb( 92,141,239)	1.9914	None
ETV1	BOC	0.68198	50.57	0.572	rgb(223,108,109)	1.9914	None
ETV1	COL14A1	0.68198	50.57	0.57	rgb(223,108,109)	1.9914	None
FEV	GDF1	0.68198	50.57	0.82	rgb(226, 60, 62)	1.9914	None
FEV	MIR7-3HG	0.68198	50.57	0.573	rgb(223,107,109)	1.9914	None
GATA2	TSPAN11	0.68198	50.57	0.575	rgb(223,107,108)	1.9914	None
GATA6	ADCY2	-0.68198	50.57	-5.7E-01	rgb( 93,141,239)	1.9914	None
GATA6	FSD1	-0.68198	50.57	-5.7E-01	rgb( 93,142,239)	1.9914	None
HIF1A	ZFP90	0.68198	50.57	0.57	rgb(223,108,109)	1.9914	None
LMX1A	AK054990	0.68198	50.57	0.57	rgb(223,108,109)	1.9914	2,2
LMX1A	RPRML	0.68198	50.57	0.574	rgb(223,107,108)	1.9914	None
MAFB	GAP43	0.68198	50.57	0.57	rgb(223,108,109)	1.9914	None
MXI1	SLC51B	0.68198	50.57	0.565	rgb(223,109,110)	1.9914	None
NEUROG3	CADPS	0.68198	50.57	0.567	rgb(223,109,110)	1.9914	None
NFAT5	ZNF492	0.68198	50.57	0.574	rgb(223,107,109)	1.9914	2,2
NKX2-2	HECW2	0.68198	50.57	0.571	rgb(223,108,109)	1.9914	None
RORC	DHRS2	0.68198	50.57	0.568	rgb(223,108,110)	1.9914	None
SMAD9	DYNC1I1	0.68198	50.57	0.566	rgb(223,109,110)	1.9914	None
SMAD9	RYBP	0.68198	50.57	0.572	rgb(223,108,109)	1.9914	None
SOX4	ELAVL3	-0.68198	50.57	-5.7E-01	rgb( 94,142,239)	1.9914	None
SOX4	OLFML2B	0.68198	50.57	0.731	rgb(225, 77, 79)	1.9914	None
SPIB	FSD1	0.68198	50.57	0.566	rgb(223,109,110)	1.9914	None
TEAD1	PTCH1	0.68198	50.57	0.57	rgb(223,108,109)	1.9914	None
TEAD2	TEKT2	0.68198	50.57	0.57	rgb(223,108,109)	1.9914	None
TGIF2	PRICKLE2	0.68198	50.57	0.567	rgb(223,109,110)	1.9914	None
TSHZ1	CR627394	0.68198	50.57	0.574	rgb(223,107,108)	1.9914	2,2
ZFP28	F10	-0.68198	50.57	-5.7E-01	rgb( 94,142,239)	1.9914	None
ZFP82	ABLIM2	0.68198	50.57	0.575	rgb(223,107,108)	1.9914	None
ZFP82	MEX3A	0.68198	50.57	0.566	rgb(223,109,110)	1.9914	None
ZNF492	AMPD3	0.68198	50.57	0.571	rgb(223,108,109)	1.9914	None
ZNF846	SERTAD1	-0.68198	50.57	-5.7E-01	rgb( 94,142,239)	1.9914	None
ZNF846	TPST2	-0.68198	50.57	-5.7E-01	rgb( 93,142,239)	1.9914	None
ZNF846	ZNF853	-0.68198	50.57	-5.7E-01	rgb( 93,142,239)	1.9914	None
ARX	GPM6B	0.67826	50.63	0.634	rgb(224, 96, 97)	1.9926	2,2
ARX	SLC26A7	-0.67826	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
ASCL1	SDK2	0.67826	50.63	0.632	rgb(224, 96, 98)	1.9926	None
ELF4	GPR162	-0.67826	50.63	-6.3E-01	rgb( 79,133,241)	1.9926	None
ELF4	HMGN3	-0.67826	50.63	-6.3E-01	rgb( 81,134,241)	1.9926	None
ETS1	FAM13A-AS1	-0.67826	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
ETV1	ONECUT2	-0.67826	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
FOXA1	UBL5	-0.67826	50.63	-6.3E-01	rgb( 81,134,241)	1.9926	None
GATA2	KCNH8	0.67826	50.63	0.635	rgb(224, 96, 97)	1.9926	None
GATA4	CCDC146	0.67826	50.63	0.631	rgb(224, 96, 98)	1.9926	None
LHX1	FOXA1	0.67826	50.63	0.627	rgb(224, 97, 98)	1.9926	None
MAFA	PTP4A3	0.67826	50.63	0.633	rgb(224, 96, 97)	1.9926	None
MAFF	SFTPA2	-0.67826	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
MYRF	LOC389332	0.67826	50.63	0.633	rgb(224, 96, 97)	1.9926	2,2
NEUROG3	PAM	0.67826	50.63	0.629	rgb(224, 97, 98)	1.9926	None
NKX2-2	CPB1	-0.67826	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
NR4A2	BRSK1	0.67826	50.63	0.627	rgb(224, 97, 98)	1.9926	None
NR4A2	NHLH1	0.67826	50.63	0.633	rgb(224, 96, 97)	1.9926	None
NR4A2	SAP30	0.67826	50.63	0.627	rgb(224, 97, 99)	1.9926	None
PBX1	BAMBI	-0.67826	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
PBX1	STXBP5L	-0.67826	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
PRDM16	RRAGD	0.67826	50.63	0.627	rgb(224, 97, 98)	1.9926	None
SIM1	GPR116	0.67826	50.63	0.633	rgb(224, 96, 97)	1.9926	2,2
TEAD1	GIP	-0.67826	50.63	-6.3E-01	rgb( 81,134,241)	1.9926	None
TEAD2	CHRNA5	-0.67826	50.63	-6.3E-01	rgb( 79,133,241)	1.9926	None
ZFHX2	MEX3B	0.67826	50.63	0.631	rgb(224, 97, 98)	1.9926	None
ZNF382	SIM1	-0.67826	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
ARNT2	CAMKV	0.67329	50.56	0.562	rgb(223,110,111)	1.9912	None
ASCL2	TUBB4A	0.67329	50.56	0.562	rgb(223,110,111)	1.9912	2,2
ATOH8	CTSL2	0.67329	50.56	0.555	rgb(223,111,112)	1.9912	2,2
ELF4	SCIMP	0.67329	50.56	0.558	rgb(223,110,111)	1.9912	None
ETS1	GPR155	0.67329	50.56	0.56	rgb(223,110,111)	1.9912	None
FEV	CRYBA2	0.67329	50.56	0.56	rgb(223,110,111)	1.9912	None
GATA2	CHL1	0.67329	50.56	0.563	rgb(223,110,111)	1.9912	None
GATA2	ERO1LB	0.67329	50.56	0.562	rgb(223,110,111)	1.9912	2,2
HSF2	RGS4	0.67329	50.56	0.556	rgb(223,111,112)	1.9912	None
HSF2	SERPINA10	0.67329	50.56	0.56	rgb(223,110,111)	1.9912	None
HSF2	UBL5	-0.67329	50.56	-5.6E-01	rgb( 96,143,238)	1.9912	None
LHX1	NPSR1-AS1	0.67329	50.56	0.565	rgb(223,109,110)	1.9912	None
LMX1B	KCNH8	0.67329	50.56	0.56	rgb(223,110,111)	1.9912	None
LMX1B	TMEM196	0.67329	50.56	0.616	rgb(224, 99,101)	1.9912	None
MAFA	GADD45A	0.67329	50.56	0.557	rgb(223,111,112)	1.9912	None
MAFA	ICA1L	-0.67329	50.56	-5.6E-01	rgb( 94,142,238)	1.9912	None
MAFF	NRXN2	0.67329	50.56	0.557	rgb(223,111,112)	1.9912	None
NEUROG3	RASL11B	0.67329	50.56	0.567	rgb(223,109,110)	1.9912	None
NHLH1	AEBP1	0.67329	50.56	0.557	rgb(223,111,112)	1.9912	None
NHLH1	SOX4	0.67329	50.56	0.555	rgb(223,111,112)	1.9912	None
NKX6-1	BAI1	0.67329	50.56	0.555	rgb(223,111,112)	1.9912	2,2
NR4A2	DUSP2	-0.67329	50.56	-5.6E-01	rgb( 96,144,238)	1.9912	None
ONECUT2	APLN	-0.67329	50.56	-5.6E-01	rgb( 95,143,238)	1.9912	None
PDX1	COL16A1	0.67329	50.56	0.562	rgb(223,110,111)	1.9912	None
SMAD9	BGN	0.67329	50.56	0.564	rgb(223,109,110)	1.9912	None
SMAD9	EDIL3	0.67329	50.56	0.558	rgb(223,110,112)	1.9912	None
SOX4	CPE	0.67329	50.56	0.555	rgb(223,111,112)	1.9912	None
SOX4	SPINK4	0.67329	50.56	0.557	rgb(223,111,112)	1.9912	None
SPIB	DPP10	0.67329	50.56	0.565	rgb(223,109,110)	1.9912	None
SPIB	KNDC1	-0.67329	50.56	-5.6E-01	rgb( 95,143,238)	1.9912	None
TFCP2L1	ADCY2	-0.67329	50.56	-5.6E-01	rgb( 96,144,238)	1.9912	None
ZNF492	AK128559	0.67329	50.56	0.562	rgb(223,110,111)	1.9912	2,2
ZNF519	BAMBI	-0.67329	50.56	-5.6E-01	rgb( 96,143,238)	1.9912	None
ZNF519	TUBB3	-0.67329	50.56	-5.6E-01	rgb( 95,143,238)	1.9912	None
ZNF519	VOPP1	-0.67329	50.56	-5.6E-01	rgb( 96,143,238)	1.9912	None
ZNF846	FAM110B	-0.67329	50.56	-5.6E-01	rgb( 95,143,238)	1.9912	None
ELF4	LINC00939	-0.66722	50.62	-6.2E-01	rgb( 83,135,241)	1.9924	None
ELF4	NEFM	-0.66722	50.62	-6.2E-01	rgb( 83,136,240)	1.9924	None
ELF4	TTLL6	-0.66722	50.62	-6.2E-01	rgb( 83,136,240)	1.9924	None
ETS1	ZFP62	-0.66722	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
ETS1	ZNF846	-0.66722	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
FOXP2	GFRA1	-0.66722	50.62	-6.2E-01	rgb( 83,136,240)	1.9924	None
GATA2	CHD5	0.66722	50.62	0.621	rgb(224, 98,100)	1.9924	None
GATA2	USP41	0.66722	50.62	0.622	rgb(224, 98,100)	1.9924	None
GATA4	ISL1	0.66722	50.62	0.617	rgb(224, 99,100)	1.9924	None
GATA4	SEZ6	0.66722	50.62	0.621	rgb(224, 98,100)	1.9924	None
HIC1	MAP3K12	-0.66722	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
HOMEZ	FOXP2	-0.66722	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
HSF2	ZNF117	0.66722	50.62	0.622	rgb(224, 98, 99)	1.9924	None
LMX1A	BASP1	0.66722	50.62	0.883	rgb(227, 48, 50)	1.9924	None
MAFA	ADAMTSL2	0.66722	50.62	0.618	rgb(224, 99,100)	1.9924	None
MAFA	CCDC74A	-0.66722	50.62	-6.2E-01	rgb( 83,135,241)	1.9924	None
MAFA	IGSF10	0.66722	50.62	0.62	rgb(224, 99,100)	1.9924	None
MAFA	PDE2A	0.66722	50.62	0.621	rgb(224, 98,100)	1.9924	None
MAFB	SCIMP	0.66722	50.62	0.618	rgb(224, 99,100)	1.9924	None
MAFF	GDF11	-0.66722	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
MAFF	WSCD1	0.66722	50.62	0.617	rgb(224, 99,100)	1.9924	None
NEUROD1	BAI1	0.66722	50.62	0.622	rgb(224, 98, 99)	1.9924	2,2
NEUROD2	ISLR2	0.66722	50.62	0.621	rgb(224, 98,100)	1.9924	None
NEUROG3	INSRR	0.66722	50.62	0.617	rgb(224, 99,100)	1.9924	None
NR4A2	GFRA1	0.66722	50.62	0.623	rgb(224, 98, 99)	1.9924	None
NR4A2	QSOX2	-0.66722	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
PAX6	CLSPN	0.66722	50.62	0.625	rgb(224, 98, 99)	1.9924	None
PAX6	STK31	-0.66722	50.62	-6.2E-01	rgb( 83,136,240)	1.9924	None
PRDM16	HINT1	-0.66722	50.62	-6.2E-01	rgb( 83,136,240)	1.9924	None
PRDM16	UNC79	-0.66722	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
RFX2	TUBB4A	0.66722	50.62	0.623	rgb(224, 98, 99)	1.9924	2,2
RFX3	FAM167A	0.66722	50.62	0.621	rgb(224, 98,100)	1.9924	None
RFX3	HSF2	0.66722	50.62	0.616	rgb(224, 99,101)	1.9924	None
RORC	BEND5	-0.66722	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
SPIB	CABP7	-0.66722	50.62	-6.2E-01	rgb( 83,135,240)	1.9924	None
SPIB	GRB14	-0.66722	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
SPIB	IL17C	0.66722	50.62	0.619	rgb(224, 99,100)	1.9924	None
TFCP2L1	FER1L6-AS1	-0.66722	50.62	-6.2E-01	rgb( 83,135,241)	1.9924	None
TFCP2L1	SEZ6	0.66722	50.62	0.619	rgb(224, 99,100)	1.9924	None
TFCP2L1	UNC79	0.66722	50.62	0.618	rgb(224, 99,100)	1.9924	None
ZFHX2	ADAM12	-0.66722	50.62	-6.2E-01	rgb( 83,136,240)	1.9924	None
ZFHX2	EID2	-0.66722	50.62	-6.2E-01	rgb( 81,135,241)	1.9924	None
ZFP82	MYBPC2	-0.66722	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
ZNF382	NPAS3	-0.66722	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
ASCL2	CHST8	0.66211	50.55	0.554	rgb(223,111,112)	1.991	None
ASCL2	KCNH2	0.66211	50.55	0.549	rgb(223,112,113)	1.991	None
EGR3	ELF4	-0.66211	50.55	-5.5E-01	rgb( 97,144,238)	1.991	None
EGR3	VSTM2L	-0.66211	50.55	-5.5E-01	rgb( 98,145,238)	1.991	None
ETV1	EFNB3	0.66211	50.55	0.55	rgb(223,112,113)	1.991	None
ETV1	NEFM	0.66211	50.55	0.554	rgb(223,111,112)	1.991	None
GATA4	SCN2A	-0.66211	50.55	-5.5E-01	rgb( 97,144,238)	1.991	None
GATA6	NFRKB	-0.66211	50.55	-5.5E-01	rgb( 97,144,238)	1.991	None
HES4	GRASP	0.66211	50.55	0.548	rgb(223,112,114)	1.991	None
HIC1	L1TD1	-0.66211	50.55	-5.5E-01	rgb( 98,144,238)	1.991	None
HOXB9	LINC00202-1	-0.66211	50.55	-5.5E-01	rgb( 98,144,238)	1.991	2,2
LMX1B	ARNT2	0.66211	50.55	0.547	rgb(223,113,114)	1.991	None
LMX1B	TUBB2B	0.66211	50.55	0.55	rgb(223,112,113)	1.991	None
MAFB	CCL19	0.66211	50.55	0.554	rgb(223,111,112)	1.991	None
NHLH1	CDKN1C	0.66211	50.55	0.553	rgb(223,111,112)	1.991	None
NR4A3	CACNA2D1	0.66211	50.55	0.553	rgb(223,111,112)	1.991	None
NR4A3	KCNB2	0.66211	50.55	0.554	rgb(223,111,112)	1.991	None
ONECUT2	JX088243	0.66211	50.55	0.545	rgb(223,113,114)	1.991	2,2
ONECUT2	SERF2-C15ORF63	-0.66211	50.55	-5.5E-01	rgb( 98,145,238)	1.991	2,2
PAX6	EYA4	0.66211	50.55	0.549	rgb(223,112,113)	1.991	None
