TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
ZFP82	ROBO1	0.76877	49.56	0.564	rgb(223,109,110)	1.9712	None
ZFP82	SH3BP5-AS1	-0.76877	49.66	-6.6E-01	rgb( 73,129,242)	1.9732	None
ZNF117	AK054970	0.76877	49.66	0.655	rgb(224, 92, 93)	1.9732	2,2
ZNF846	KCNB2	-0.76877	49.66	-6.6E-01	rgb( 73,130,242)	1.9732	None
ZNF846	TAC3	-0.76877	49.66	-6.6E-01	rgb( 73,129,242)	1.9732	None
ZNF883	C1RL-AS1	0.76877	49.66	0.659	rgb(224, 91, 92)	1.9732	None
ASCL1	DLG2	-0.7681	49.65	-6.5E-01	rgb( 75,131,242)	1.973	None
FOXD4L5	ASRGL1	-0.7681	49.65	-6.5E-01	rgb( 76,131,242)	1.973	None
FOXP2	NNMT	-0.7681	49.65	-6.5E-01	rgb( 75,131,242)	1.973	None
HEY1	AK057596	-0.7681	49.65	-6.5E-01	rgb( 75,131,242)	1.973	2,2
LTF	AK128559	0.7681	49.65	0.649	rgb(224, 93, 94)	1.973	2,2
MXI1	NEGR1	-0.7681	49.65	-6.5E-01	rgb( 76,131,242)	1.973	None
MYRF	MAFF	0.7681	49.65	0.65	rgb(224, 93, 94)	1.973	None
NEUROD2	RGAG4	0.7681	49.65	0.65	rgb(224, 93, 94)	1.973	2,2
NR4A3	NHLH1	0.7681	49.65	0.654	rgb(224, 92, 93)	1.973	None
PAX4	ASIC1	0.7681	49.65	0.645	rgb(224, 94, 95)	1.973	None
PAX6	PODN	0.7681	49.65	0.645	rgb(224, 94, 95)	1.973	None
PDX1	PALMD	-0.7681	49.65	-6.5E-01	rgb( 75,131,242)	1.973	None
RFX3	NCS1	0.7681	49.65	0.65	rgb(224, 93, 94)	1.973	None
TET1	ATP1A3	-0.7681	49.65	-6.5E-01	rgb( 77,132,242)	1.973	None
TFCP2L1	SORCS2	0.7681	49.65	0.647	rgb(224, 93, 95)	1.973	None
ZNF846	MAP3K12	-0.7681	49.65	-6.5E-01	rgb( 76,131,242)	1.973	None
ZNF846	MAP9	0.7681	49.65	0.649	rgb(224, 93, 94)	1.973	None
FOXA1	SPOCK3	-0.76726	49.55	-5.5E-01	rgb( 98,145,238)	1.971	None
FOXD4L5	UBE2Q2P2	0.76726	49.55	0.553	rgb(223,111,113)	1.971	2,2
GATA4	HERC2P4	-0.76726	49.55	-5.5E-01	rgb( 99,145,238)	1.971	None
HEY1	NPPB	0.76726	49.55	0.549	rgb(223,112,113)	1.971	2,2
LHX1	LMX1B	0.76726	49.55	0.548	rgb(223,112,113)	1.971	None
LMX1B	GABBR2	0.76726	49.55	0.551	rgb(223,112,113)	1.971	None
LTF	GATA2	-0.76726	49.55	-5.5E-01	rgb( 98,145,238)	1.971	2,2
MAFA	KCNK16	-0.76726	49.55	-5.5E-01	rgb( 99,145,238)	1.971	None
NKX6-1	BAI1	0.76726	49.55	0.546	rgb(223,113,114)	1.971	2,2
PBX1	SESN2	0.76726	49.55	0.546	rgb(223,113,114)	1.971	None
PDX1	RPL36A-HNRNPH2	-0.76726	49.55	-5.5E-01	rgb( 97,144,238)	1.971	None
RFX3	LQFBS-1	-0.76726	49.55	-5.5E-01	rgb( 98,145,238)	1.971	2,2
RORC	APLN	0.76726	49.55	0.548	rgb(223,112,113)	1.971	None
RORC	CHRNB2	0.76726	49.55	0.551	rgb(223,112,113)	1.971	None
SOX4	TLE3	0.76726	49.55	0.545	rgb(223,113,114)	1.971	None
SPIB	GABRG2	-0.76726	49.55	-5.5E-01	rgb( 98,145,238)	1.971	None
TEAD2	MMP2	0.76726	49.55	0.547	rgb(223,112,114)	1.971	None
TGIF2	ACSS3	0.76726	49.55	0.555	rgb(223,111,112)	1.971	None
TP73	LRFN1	0.76726	49.55	0.554	rgb(223,111,112)	1.971	None
ZFP69B	TTC18	0.76726	49.55	0.554	rgb(223,111,112)	1.971	2,2
ZNF382	ONECUT1	0.76726	49.55	0.548	rgb(223,112,114)	1.971	2,2
DPF3	DNM3	0.76639	49.64	0.638	rgb(224, 95, 97)	1.9728	None
ETV1	RGS11	-0.76639	49.64	-6.4E-01	rgb( 78,133,241)	1.9728	None
FOXA2	SAMD5	0.76639	49.64	0.641	rgb(224, 95, 96)	1.9728	None
GATA6	MTUS2	-0.76639	49.64	-6.4E-01	rgb( 79,133,241)	1.9728	None
HES4	TUB	-0.76639	49.64	-6.4E-01	rgb( 77,132,241)	1.9728	None
HIF1A	ADCY1	-0.76639	49.64	-6.4E-01	rgb( 79,133,241)	1.9728	None
LHX1	ARHGAP22	0.76639	49.64	0.645	rgb(224, 94, 95)	1.9728	None
LMX1A	NKAIN1	0.76639	49.64	0.638	rgb(224, 95, 96)	1.9728	None
MYT1	FAM181B	0.76639	49.64	0.638	rgb(224, 95, 96)	1.9728	2,2
NKX6-1	COL14A1	0.76639	49.64	0.636	rgb(224, 96, 97)	1.9728	None
PBX1	MED12L	0.76639	49.64	0.639	rgb(224, 95, 96)	1.9728	None
PBX1	POU5F1	0.76639	49.64	0.636	rgb(224, 95, 97)	1.9728	None
PDX1	CCDC74B	-0.76639	49.64	-6.4E-01	rgb( 78,132,241)	1.9728	None
PRDM16	DSCAML1	-0.76639	49.64	-6.4E-01	rgb( 77,132,241)	1.9728	None
SMAD9	NKD1	0.76639	49.64	0.644	rgb(224, 94, 95)	1.9728	None
SPIB	GADD45G	-0.76639	49.64	-6.4E-01	rgb( 79,133,241)	1.9728	None
TEAD2	MAFF	0.76639	49.64	0.643	rgb(224, 94, 95)	1.9728	None
TEAD2	TEAD2	0.76639	49.64	0.643	rgb(224, 94, 96)	1.9728	None
ZBTB4	LOC728407	0.76639	49.64	0.639	rgb(224, 95, 96)	1.9728	2,2
ZFHX2	GADD45A	-0.76639	49.64	-6.6E-01	rgb( 73,129,242)	1.9728	None
ZFP82	HOMEZ	0.76639	49.64	0.642	rgb(224, 94, 96)	1.9728	None
ZNF492	NNMT	-0.76639	49.64	-6.4E-01	rgb( 79,133,241)	1.9728	None
ASCL1	TDO2	0.76555	49.54	0.54	rgb(223,114,115)	1.9708	2,2
ASCL2	CCDC86	0.76555	49.54	0.543	rgb(223,113,114)	1.9708	None
EGR3	FAM126A	0.76555	49.54	0.539	rgb(223,114,115)	1.9708	None
FOXD4L5	SCN1B	-0.76555	49.54	-5.4E-01	rgb( 99,146,238)	1.9708	None
HOXB9	PTPRT	-0.76555	49.54	-5.4E-01	rgb(100,146,237)	1.9708	None
LHX1	SAMD5	-0.76555	49.54	-5.4E-01	rgb( 99,145,238)	1.9708	None
LMX1B	KIRREL3	-0.76555	49.54	-5.4E-01	rgb( 99,145,238)	1.9708	None
MAFA	EML5	0.76555	49.54	0.536	rgb(223,115,116)	1.9708	None
NHLH1	PTGDR2	0.76555	49.54	0.542	rgb(223,114,115)	1.9708	None
PBX1	PRRT2	0.76555	49.54	0.541	rgb(223,114,115)	1.9708	None
PDX1	CD52	-0.76555	49.54	-5.4E-01	rgb( 99,145,238)	1.9708	None
PDX1	MUC17	0.76555	49.54	0.539	rgb(223,114,115)	1.9708	None
PROX1	CDH22	0.76555	49.54	0.54	rgb(223,114,115)	1.9708	None
RORC	ST8SIA3	0.76555	49.54	0.537	rgb(223,114,116)	1.9708	None
SIX2	AK056490	0.76555	49.54	0.538	rgb(223,114,115)	1.9708	2,2
SIX2	HMBOX1	-0.76555	49.54	-5.4E-01	rgb(100,146,237)	1.9708	None
SPIB	SRRM4	-0.76555	49.54	-5.4E-01	rgb( 99,145,238)	1.9708	None
TEAD1	CCDC88A	0.76555	49.54	0.541	rgb(223,114,115)	1.9708	None
TEAD1	DKK3	0.76555	49.54	0.537	rgb(223,114,116)	1.9708	None
TFCP2L1	NDRG4	-0.76555	49.54	-5.4E-01	rgb(100,146,238)	1.9708	None
ZNF846	FAM171A2	-0.76555	49.54	-5.4E-01	rgb(100,146,238)	1.9708	None
ARX	CYMP	-0.76468	49.63	-8.9E-01	rgb( 24,100,251)	1.9726	None
ATOH8	FAM46C	0.76468	49.63	0.63	rgb(224, 97, 98)	1.9726	2,2
CCDC17	GOLGA6L9	0.76468	49.63	0.632	rgb(224, 96, 98)	1.9726	2,2
DACH1	ZCCHC12	0.76468	49.63	0.628	rgb(224, 97, 98)	1.9726	2,2
EGR3	RET	-0.76468	49.63	-6.3E-01	rgb( 80,134,241)	1.9726	None
ELF4	BC073807	-0.76468	49.63	-6.3E-01	rgb( 81,134,241)	1.9726	2,2
GATA6	UCN3	-0.76468	49.63	-6.3E-01	rgb( 80,134,241)	1.9726	None
HSF2	ADCY1	-0.76468	49.63	-6.3E-01	rgb( 81,134,241)	1.9726	None
HSF2	CACNA1E	-0.76468	49.63	-6.3E-01	rgb( 81,134,241)	1.9726	None
LMX1B	RPS6KL1	-0.76468	49.63	-6.3E-01	rgb( 81,134,241)	1.9726	None
MYRF	LOC731275	0.76468	49.63	0.71	rgb(225, 81, 83)	1.9726	2,2
MYRF	WHAMMP1	-0.76468	49.63	-6.3E-01	rgb( 79,133,241)	1.9726	2,2
NKX2-2	CYMP	0.76468	49.63	0.629	rgb(224, 97, 98)	1.9726	None
NKX2-2	KCNQ1OT1	-0.76468	49.63	-6.3E-01	rgb( 81,134,241)	1.9726	None
ONECUT1	CLCA1	0.76468	49.63	0.631	rgb(224, 96, 98)	1.9726	None
SIX2	AK094156	-0.76468	49.63	-6.3E-01	rgb( 80,134,241)	1.9726	2,2
SIX2	SH2D3C	0.76468	49.63	0.628	rgb(224, 97, 98)	1.9726	None
SMAD9	KCNK17	0.76468	49.63	0.632	rgb(224, 96, 97)	1.9726	None
TEAD1	DLG2	-0.76468	49.63	-6.3E-01	rgb( 80,134,241)	1.9726	None
TP73	TPST2	0.76468	49.63	0.632	rgb(224, 96, 98)	1.9726	None
ZFP28	CTTNBP2	-0.76468	49.63	-7.3E-01	rgb( 59,121,245)	1.9726	None
ZFP82	PCDHA2	0.76468	49.63	0.661	rgb(224, 91, 92)	1.9726	None
ELF4	E2F7	-0.76369	49.53	-5.3E-01	rgb(102,147,237)	1.9706	None
ETS1	DST	0.76369	49.53	0.532	rgb(223,115,116)	1.9706	None
ETV1	SLC22A17	0.76369	49.53	0.534	rgb(223,115,116)	1.9706	None
FEV	ARX	0.76369	49.53	0.531	rgb(223,116,117)	1.9706	2,2
FOXA1	AK094916	-0.76369	49.53	-5.3E-01	rgb(102,147,237)	1.9706	2,2
FOXA1	PCDHA2	0.76369	49.53	0.53	rgb(223,116,117)	1.9706	None
HMBOX1	PLEKHH2	0.76369	49.53	0.531	rgb(223,116,117)	1.9706	None
LHX1	PRRT2	0.76369	49.53	0.526	rgb(223,117,118)	1.9706	None
LMX1B	RAPGEF4	0.76369	49.53	0.534	rgb(223,115,116)	1.9706	None
MYT1	PAK3	0.76369	49.53	0.526	rgb(223,117,118)	1.9706	2,2
NEUROD2	ISLR2	-0.76369	49.53	-5.3E-01	rgb(103,148,237)	1.9706	None
NR4A2	SSTR3	-0.76369	49.53	-5.3E-01	rgb(102,147,237)	1.9706	None
NR4A3	DOCK8	0.76369	49.53	0.534	rgb(223,115,116)	1.9706	None
ONECUT1	GOLGA6L4	0.76369	49.53	0.529	rgb(223,116,117)	1.9706	2,2
POU5F1	DKK3	-0.76369	49.53	-5.3E-01	rgb(103,148,237)	1.9706	None
PRDM16	UNC79	-0.76369	49.53	-6.7E-01	rgb( 72,129,242)	1.9706	None
RORC	MAP1B	-0.76369	49.53	-5.3E-01	rgb(101,147,237)	1.9706	None
RORC	SYN1	-0.76369	49.53	-5.3E-01	rgb(102,147,237)	1.9706	None
SMAD9	MAP9	0.76369	49.53	0.526	rgb(223,116,117)	1.9706	None
SOX4	KLB	-0.76369	49.53	-5.3E-01	rgb(103,148,237)	1.9706	None
TFCP2L1	BAI2	-0.76369	49.53	-5.3E-01	rgb(101,147,237)	1.9706	2,2
ZFP28	SMOC2	-0.76369	49.53	-5.3E-01	rgb(102,147,237)	1.9706	None
ZFP82	FAM171B	-0.76369	49.53	-5.5E-01	rgb( 98,144,238)	1.9706	None
ZNF519	LOC100216546	0.76369	49.53	0.526	rgb(223,117,118)	1.9706	2,2
ZNF519	SYNE2	0.76369	49.53	0.532	rgb(223,115,116)	1.9706	None
AEBP1	KIF5C	0.76285	49.62	0.624	rgb(224, 98, 99)	1.9724	2,2
ASCL2	CFC1B	0.76285	49.62	0.622	rgb(224, 98, 99)	1.9724	None
ELF4	LHX1	-0.76285	49.62	-6.2E-01	rgb( 83,135,240)	1.9724	None
HEY1	BC006435	-0.76285	49.62	-6.2E-01	rgb( 83,135,241)	1.9724	2,2
ISL1	AVPR1B	-0.76285	49.62	-6.2E-01	rgb( 81,135,241)	1.9724	None
LHX1	ZCCHC18	0.76285	49.62	0.625	rgb(224, 98, 99)	1.9724	None
LMX1A	EPHB3	0.76285	49.62	0.619	rgb(224, 99,100)	1.9724	None
LMX1A	PLEKHO1	0.76285	49.62	0.621	rgb(224, 98,100)	1.9724	None
MXI1	TCTEX1D4	-0.76285	49.62	-6.2E-01	rgb( 82,135,241)	1.9724	None
MYSM1	AX747598	0.76285	49.62	0.619	rgb(224, 99,100)	1.9724	2,2
NKX2-2	SLC38A5	-0.76285	49.62	-6.2E-01	rgb( 82,135,241)	1.9724	None
ONECUT1	GRB14	0.76285	49.62	0.617	rgb(224, 99,100)	1.9724	None
PAX6	GREB1	-0.76285	49.62	-6.2E-01	rgb( 81,135,241)	1.9724	None
POU5F1	TUBA1A	0.76285	49.62	0.618	rgb(224, 99,100)	1.9724	None
POU6F1	HSPA2	-0.76285	49.62	-6.2E-01	rgb( 83,136,240)	1.9724	None
RFX6	FAM92B	0.76285	49.62	0.622	rgb(224, 98, 99)	1.9724	None
SIX2	CHRM4	0.76285	49.62	0.621	rgb(224, 98,100)	1.9724	None
SIX2	RASL11B	-0.76285	49.62	-6.2E-01	rgb( 82,135,241)	1.9724	None
SMAD9	RTN1	-0.76285	49.62	-6.2E-01	rgb( 83,136,240)	1.9724	None
TEAD1	BAALC	-0.76285	49.62	-6.2E-01	rgb( 83,135,241)	1.9724	None
ZNF492	CPE	-0.76285	49.62	-6.2E-01	rgb( 83,136,240)	1.9724	None
FOXP2	PKIA	-0.76214	49.61	-6.1E-01	rgb( 84,136,240)	1.9722	None
GATA6	RUNX1T1	0.76214	49.61	0.606	rgb(224,101,102)	1.9722	None
HEY1	AK054970	-0.76214	49.61	-6.1E-01	rgb( 86,137,240)	1.9722	2,2
HIC1	PBX3	-0.76214	49.61	-6.1E-01	rgb( 84,136,240)	1.9722	None
HLF	DQ573539	-0.76214	49.61	-6.1E-01	rgb( 85,137,240)	1.9722	2,2
HSF2	NUTM1	-0.76214	49.61	-6.1E-01	rgb( 85,137,240)	1.9722	None
LHX1	CD70	-0.76214	49.61	-6.1E-01	rgb( 85,137,240)	1.9722	None
MAFB	IL11	-0.76214	49.61	-6.1E-01	rgb( 84,136,240)	1.9722	2,2
NEUROD1	SLC6A17	-0.76214	49.61	-6.1E-01	rgb( 85,137,240)	1.9722	None
NKX2-2	GATA4	-0.76214	49.61	-6.1E-01	rgb( 85,137,240)	1.9722	None
ONECUT2	SETBP1	-0.76214	49.61	-6.1E-01	rgb( 84,136,240)	1.9722	None
ONECUT3	EGFR	0.76214	49.61	0.748	rgb(225, 74, 76)	1.9722	None
PRDM16	CRIP1	0.76214	49.61	0.608	rgb(224,101,102)	1.9722	None
RFX6	FAM57B	0.76214	49.61	0.611	rgb(224,100,102)	1.9722	2,2
RFX6	HMP19	0.76214	49.61	0.611	rgb(224,100,102)	1.9722	2,2
SPIB	QSOX2	-0.76214	49.61	-6.1E-01	rgb( 84,136,240)	1.9722	None
TFCP2L1	COL16A1	0.76214	49.61	0.606	rgb(224,101,102)	1.9722	None
ZNF788	HNRNPU-AS1	0.76214	49.61	0.608	rgb(224,101,102)	1.9722	2,2
ASCL2	CADPS	0.76122	49.52	0.519	rgb(223,118,119)	1.9704	None
E2F7	SPC25	0.76122	49.52	0.524	rgb(223,117,118)	1.9704	None
FOXA1	EIF4EBP1	-0.76122	49.52	-5.2E-01	rgb(104,149,237)	1.9704	None
FOXJ1	CCDC113	0.76122	49.52	0.521	rgb(223,117,118)	1.9704	None
GATA2	CCDC181	0.76122	49.52	0.523	rgb(223,117,118)	1.9704	None
HOMEZ	WISP1	0.76122	49.52	0.522	rgb(223,117,118)	1.9704	2,2
HOXB9	FOXP2	-0.76122	49.52	-5.2E-01	rgb(105,149,237)	1.9704	None
HOXB9	PAX6	0.76122	49.52	0.516	rgb(223,119,120)	1.9704	None
MAFB	COL22A1	0.76122	49.52	0.517	rgb(223,118,119)	1.9704	None
NEUROD1	RPRML	0.76122	49.52	0.519	rgb(223,118,119)	1.9704	None
NEUROD2	ARHGAP9	0.76122	49.52	0.539	rgb(223,114,115)	1.9704	None
NKX6-1	GDAP1L1	0.76122	49.52	0.52	rgb(223,118,119)	1.9704	2,2
NR4A2	SPIB	-0.76122	49.52	-6.1E-01	rgb( 84,136,240)	1.9704	None
PDX1	GATA4	0.76122	49.52	0.516	rgb(223,119,120)	1.9704	None
PRDM16	BC029255	0.76122	49.52	0.522	rgb(223,117,118)	1.9704	2,2
RFX2	CEP290	-0.76122	49.52	-5.2E-01	rgb(105,149,237)	1.9704	None
RFX2	PDE6B	-0.76122	49.52	-5.2E-01	rgb(105,149,237)	1.9704	None
RORC	MAML3	0.76122	49.52	0.52	rgb(223,118,119)	1.9704	None
TEAD2	FSD1	0.76122	49.52	0.516	rgb(223,118,119)	1.9704	None
ZNF788	AK123889	0.76122	49.52	0.567	rgb(223,109,110)	1.9704	2,2
ZNF846	NOXO1	-0.76122	49.52	-5.2E-01	rgb(104,148,237)	1.9704	None
ZNF846	SERTAD1	-0.76122	49.52	-5.2E-01	rgb(105,149,237)	1.9704	None
ZNF846	SPDYE1	0.76122	49.52	0.516	rgb(223,118,119)	1.9704	None
ARX	SCHIP1	0.76047	49.51	0.514	rgb(223,119,120)	1.9702	None
EGR3	ARC	-0.76047	49.51	-5.1E-01	rgb(107,150,236)	1.9702	None
EGR3	USP6	-0.76047	49.51	-5.1E-01	rgb(107,150,236)	1.9702	None
FEV	CNPY1	0.76047	49.51	0.515	rgb(223,119,120)	1.9702	None
GATA6	RTN1	-0.76047	49.51	-5.1E-01	rgb(105,149,237)	1.9702	None
HIF1A	ZFP90	0.76047	49.51	0.508	rgb(223,120,121)	1.9702	None
LHX1	SMOC1	-0.76047	49.51	-5.1E-01	rgb(107,150,236)	1.9702	None
NEUROG3	NOXO1	0.76047	49.51	0.509	rgb(223,120,121)	1.9702	None
ONECUT3	DENND2A	-0.76047	49.51	-5.1E-01	rgb(107,150,236)	1.9702	None
ONECUT3	TAGLN3	-0.76047	49.51	-5.1E-01	rgb(106,150,236)	1.9702	None
RFX3	TMEM190	-0.76047	49.51	-5.1E-01	rgb(105,149,237)	1.9702	None
SOX4	DLG2	-0.76047	49.51	-5.1E-01	rgb(106,150,236)	1.9702	None
SOX4	LINC00939	-0.76047	49.51	-5.1E-01	rgb(106,150,236)	1.9702	None
TEAD1	ZNF514	0.76047	49.51	0.509	rgb(223,120,121)	1.9702	None
TGIF2	ILDR2	-0.76047	49.51	-5.1E-01	rgb(105,149,237)	1.9702	None
TGIF2	MEP1B	-0.76047	49.51	-5.1E-01	rgb(106,150,236)	1.9702	None
ZFP28	CXXC4	0.76047	49.51	0.507	rgb(223,120,121)	1.9702	None
ZFP69B	AK093555	0.76047	49.51	0.512	rgb(223,119,120)	1.9702	2,2
ZNF519	GALNT16	0.76047	49.51	0.51	rgb(223,120,121)	1.9702	None
ASCL2	CACNA2D2	0.75963	49.6	0.602	rgb(224,102,103)	1.972	None
E2F7	MUC2	-0.75963	49.6	-6.0E-01	rgb( 87,138,240)	1.972	2,2
FOXP2	CADPS	-0.75963	49.6	-6.0E-01	rgb( 88,138,240)	1.972	None
FOXP2	FAM167A	-0.75963	49.6	-6.0E-01	rgb( 86,137,240)	1.972	None
HMBOX1	CDH22	-0.75963	49.6	-6.0E-01	rgb( 87,138,240)	1.972	None
LMX1A	ATF6	0.75963	49.6	0.604	rgb(224,102,103)	1.972	None
LMX1A	GRB14	0.75963	49.6	0.596	rgb(224,103,104)	1.972	None
LTF	AK125301	0.75963	49.6	0.598	rgb(224,103,104)	1.972	2,2
MAFB	DST	0.75963	49.6	0.599	rgb(224,103,104)	1.972	None
MLXIPL	MCM3AP-AS1	-0.75963	49.6	-6.0E-01	rgb( 87,138,240)	1.972	None
MYSM1	LOC90834	0.75963	49.6	0.604	rgb(224,102,103)	1.972	2,2
NKX2-2	OGFRL1	0.75963	49.6	0.604	rgb(224,102,103)	1.972	None
ONECUT2	GAST	0.75963	49.6	0.602	rgb(224,102,103)	1.972	2,2
PRDM16	EID2	-0.75963	49.6	-6.0E-01	rgb( 88,138,240)	1.972	None
RFX2	MSI1	0.75963	49.6	0.596	rgb(224,103,104)	1.972	None
RFX6	TFCP2L1	-0.75963	49.6	-6.0E-01	rgb( 88,138,240)	1.972	None
SMAD9	HEYL	0.75963	49.6	0.598	rgb(224,103,104)	1.972	None
TEAD1	AKNA	0.75963	49.6	0.605	rgb(224,101,103)	1.972	None
ZFHX2	LRRC49	0.75963	49.6	0.598	rgb(224,103,104)	1.972	None
ZFP28	CTNND1	0.75963	49.6	0.598	rgb(224,103,104)	1.972	None
ZFP90	ARHGAP9	0.75963	49.6	0.604	rgb(224,102,103)	1.972	None
ETS1	ZRANB2-AS1	0.75912	49.5	0.497	rgb(222,122,123)	1.97	None
FEV	MAPK8IP1	0.75912	49.5	0.501	rgb(223,121,122)	1.97	None
HIF1A	THRA1	-0.75912	49.5	-5.0E-01	rgb(108,151,236)	1.97	2,2
HSF2	TUB	0.75912	49.5	0.496	rgb(222,122,123)	1.97	None
MAFA	TMEM61	0.75912	49.5	0.501	rgb(223,121,122)	1.97	None
NR4A2	RSAD2	0.75912	49.5	0.501	rgb(223,121,122)	1.97	None
NR4A3	PSD	0.75912	49.5	0.496	rgb(222,122,123)	1.97	None
PBX3	E2F7	0.75912	49.5	0.497	rgb(222,122,123)	1.97	None
PBX3	HSF2	0.75912	49.5	0.5	rgb(223,121,122)	1.97	None
PDX1	DNER	0.75912	49.5	0.505	rgb(223,121,122)	1.97	None
POU5F1	DGKB	0.75912	49.5	0.504	rgb(223,121,122)	1.97	None
SOX4	ID1	0.75912	49.5	0.504	rgb(223,121,122)	1.97	None
TEAD2	ZMYM2	-0.75912	49.5	-5.0E-01	rgb(109,151,236)	1.97	None
CSRNP3	FLJ35024	0.75836	49.59	0.586	rgb(223,105,106)	1.9718	2,2
E2F7	CACNG6	-0.75836	49.59	-5.9E-01	rgb( 88,139,240)	1.9718	None
EGR3	DKK3	0.75836	49.59	0.59	rgb(223,104,105)	1.9718	None
FOXA2	ZFP28	0.75836	49.59	0.591	rgb(224,104,105)	1.9718	None
GATA6	AMBP	-0.75836	49.59	-5.9E-01	rgb( 89,139,239)	1.9718	None
LMX1A	INSC	-0.75836	49.59	-5.9E-01	rgb( 89,139,239)	1.9718	None
LMX1B	SLC25A34	0.75836	49.59	0.592	rgb(224,104,105)	1.9718	None
MAFB	HERC2P4	0.75836	49.59	0.585	rgb(223,105,106)	1.9718	None
NEUROG3	PCSK2	0.75836	49.59	0.593	rgb(224,104,105)	1.9718	None
NHLH1	SPON2	0.75836	49.59	0.589	rgb(223,105,106)	1.9718	None
ONECUT2	CACNA1C	0.75836	49.59	0.594	rgb(224,104,105)	1.9718	None
PAX6	MIPOL1	-0.75836	49.59	-5.9E-01	rgb( 88,139,240)	1.9718	None
PROX1	ADM5	0.75836	49.59	0.589	rgb(223,105,106)	1.9718	2,2
SIX2	CAMK2N2	0.75836	49.59	0.591	rgb(224,104,105)	1.9718	None
TFCP2L1	NOTUM	0.75836	49.59	0.592	rgb(224,104,105)	1.9718	None
ZBTB4	FAM157A	0.75836	49.59	0.586	rgb(223,105,106)	1.9718	2,2
ZNF492	PDX1	-0.75836	49.59	-5.9E-01	rgb( 88,139,240)	1.9718	None
ZNF492	ZSCAN12P1	0.75836	49.59	0.586	rgb(223,105,106)	1.9718	2,2
ZNF788	AGAP9	0.75836	49.59	0.586	rgb(223,105,106)	1.9718	2,2
ARX	FHL1	0.75777	49.49	0.487	rgb(222,124,125)	1.9698	2,2
ELF4	MUC17	0.75777	49.49	0.49	rgb(222,123,124)	1.9698	None
ETS1	DUSP2	-0.75777	49.49	-4.9E-01	rgb(112,153,235)	1.9698	None
FOXD4L5	LRAT	0.75777	49.49	0.493	rgb(222,123,124)	1.9698	None
HLF	TSIX	0.75777	49.49	0.489	rgb(222,124,125)	1.9698	2,2
LHX1	TRPC6	0.75777	49.49	0.494	rgb(222,123,124)	1.9698	None
MAFA	AKT3	-0.75777	49.49	-4.9E-01	rgb(110,152,236)	1.9698	None
MAFA	SULT1C2P1	0.75777	49.49	0.49	rgb(222,123,124)	1.9698	None
MAFA	VSTM2L	0.75777	49.49	0.487	rgb(222,124,125)	1.9698	None
SIM1	FBN1	0.75777	49.49	0.624	rgb(224, 98, 99)	1.9698	2,2
SIX2	SSPO	0.75777	49.49	0.493	rgb(222,123,124)	1.9698	None
SOX4	SERPINA10	-0.75777	49.49	-4.9E-01	rgb(110,152,236)	1.9698	None
TP73	UCP2	0.75777	49.49	0.492	rgb(222,123,124)	1.9698	None
ZFP69B	CD96	0.75777	49.49	0.492	rgb(222,123,124)	1.9698	None
ZNF492	FAT3	0.75777	49.49	0.488	rgb(222,124,125)	1.9698	None
AKNA	UCHL1	-0.75717	49.58	-5.8E-01	rgb( 91,140,239)	1.9716	2,2
ARNT2	CELF5	-0.75717	49.58	-5.8E-01	rgb( 92,141,239)	1.9716	None
EGR3	TPST2	-0.75717	49.58	-5.8E-01	rgb( 90,140,239)	1.9716	None
ETS1	FCGBP	-0.75717	49.58	-5.8E-01	rgb( 90,140,239)	1.9716	None
GATA2	FAM135B	0.75717	49.58	0.584	rgb(223,105,107)	1.9716	None
HHEX	MAPK10	0.75717	49.58	0.576	rgb(223,107,108)	1.9716	None
LMX1B	ADAM12	-0.75717	49.58	-5.8E-01	rgb( 91,141,239)	1.9716	None
LMX1B	RNPC3	0.75717	49.58	0.58	rgb(223,106,107)	1.9716	None
NEUROG3	ID4	0.75717	49.58	0.58	rgb(223,106,107)	1.9716	None
NEUROG3	NAIP	0.75717	49.58	0.584	rgb(223,106,107)	1.9716	2,2
ONECUT1	MTSS1	0.75717	49.58	0.581	rgb(223,106,107)	1.9716	None
ONECUT2	AK091593	0.75717	49.58	0.581	rgb(223,106,107)	1.9716	2,2
PBX1	UTY	0.75717	49.58	0.58	rgb(223,106,107)	1.9716	None
RORC	CENPE	-0.75717	49.58	-5.8E-01	rgb( 91,140,239)	1.9716	None
ZFP82	ARHGEF26-AS1	-0.75717	49.58	-5.8E-01	rgb( 90,140,239)	1.9716	None
ASCL2	NPM2	0.75658	49.48	0.482	rgb(222,125,126)	1.9696	None
ELF4	ANKRD65	-0.75658	49.48	-4.8E-01	rgb(112,153,235)	1.9696	None
ETS1	ZFP28	0.75658	49.48	0.476	rgb(222,126,127)	1.9696	None
ETV1	PDE8B	0.75658	49.48	0.476	rgb(222,126,127)	1.9696	None
GATA2	PDE6B	-0.75658	49.48	-4.8E-01	rgb(113,154,235)	1.9696	None
GATA4	CELA3B	-0.75658	49.48	-4.8E-01	rgb(113,154,235)	1.9696	None
GATA4	ZNF883	-0.75658	49.48	-4.8E-01	rgb(112,153,235)	1.9696	None
NFAT5	IRF2BP1	-0.75658	49.48	-4.8E-01	rgb(114,154,235)	1.9696	None
NFAT5	TFF2	-0.75658	49.48	-4.8E-01	rgb(113,154,235)	1.9696	None
