TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PBX3	CPNE9	0.20355	27	0	rgb(217,217,217)	1.5201	None
PBX3	CRIP2	-0.7387	49.29	-0.29	rgb(153,178,228)	1.966	None
PBX3	CRYBA2	-0.94601	50.76	-0.76	rgb( 53,117,246)	1.9954	None
PBX3	CTPS1	0.11582	20	0	rgb(217,217,217)	1.3801	None
PBX3	CXXC4	-0.69455	48.34	-0.34	rgb(144,173,230)	1.947	None
PBX3	DACT1	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
PBX3	DDC	0.9722	50.79	0.793	rgb(226, 66, 67)	1.996	None
PBX3	DGKB	0.64139	47.38	0.378	rgb(221,145,146)	1.9278	None
PBX3	DLL1	0.72962	49.11	0.113	rgb(218,195,196)	1.9624	None
PBX3	DOK6	0.060595	16	0	rgb(217,217,217)	1.3001	None
PBX3	DTX1	0.56865	44.29	0.288	rgb(220,162,162)	1.866	None
PBX3	DZIP1	0.62763	46.35	0.354	rgb(221,149,150)	1.9072	None
PBX3	EFCC1	0.13057	21	0	rgb(217,217,217)	1.4001	None
PBX3	ELOVL4	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
PBX3	ENTPD1	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
PBX3	EPHA4	0.15832	24	0	rgb(217,217,217)	1.4601	None
PBX3	EPM2A	0.87922	50.6	0.602	rgb(224,102,103)	1.9922	None
PBX3	ETV1	0.20355	27	0	rgb(217,217,217)	1.5201	None
PBX3	FABP5	0.8178	50.4	0.396	rgb(221,141,142)	1.9882	None
PBX3	FAM101B	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
PBX3	FAM135B	0.44349	40.41	0.406	rgb(221,139,140)	1.7884	None
PBX3	FAM161A	0.81219	50.38	0.377	rgb(221,145,146)	1.9878	None
PBX3	FAM167A	0.44147	39.37	0.374	rgb(221,145,146)	1.7676	None
PBX3	FAM226B	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
PBX3	FAT3	0.30343	32	0	rgb(217,217,217)	1.6201	None
PBX3	FBXL16	0.78505	50.09	0.092	rgb(218,199,200)	1.982	None
PBX3	FFAR1	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
PBX3	FFAR3	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
PBX3	FIGNL2	-0.87641	50.56	-0.56	rgb( 95,143,238)	1.9914	None
PBX3	FTCD	0.99071	50.88	0.875	rgb(227, 50, 52)	1.9978	None
PBX3	FXYD6	0.04399	16	0	rgb(217,217,217)	1.3001	None
PBX3	FZD4	0.63804	46.5	0.499	rgb(222,122,123)	1.9102	None
PBX3	GABBR2	0.14469	23	0	rgb(217,217,217)	1.4401	None
PBX3	GABRA1	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
PBX3	GDAP1L1	0.60132	45.41	0.413	rgb(222,138,139)	1.8884	2,2
PBX3	GFRA3	0.3513	36.2	0.201	rgb(219,179,179)	1.7041	None
PBX3	GNG2	0.82656	50.43	0.434	rgb(222,134,135)	1.9888	None
PBX3	GNG4	-0.65271	47.5	-0.5	rgb(109,151,236)	1.9302	None
PBX3	GPC2	0.50715	42.21	0.209	rgb(219,177,178)	1.8244	None
PBX3	GPR137C	0.10029	19	0	rgb(217,217,217)	1.3601	None
PBX3	GPR173	0.24796	30	0	rgb(217,217,217)	1.5801	None
PBX3	GRB14	0.53928	44.3	0.299	rgb(220,160,161)	1.8662	None
PBX3	GRIK5	-0.66745	47.47	-0.47	rgb(115,155,235)	1.9296	None
PBX3	HBT8	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
PBX3	HCP5	0.94601	50.76	0.765	rgb(225, 71, 72)	1.9954	None
PBX3	HECW2	0.72392	49.25	0.517	rgb(223,118,119)	1.9652	None
PBX3	HEPACAM2	0.027303	15	0	rgb(217,217,217)	1.2801	None
PBX3	HIC1	0.65147	47.19	0.188	rgb(219,181,182)	1.924	None
PBX3	HLF	0.71351	48.69	0.687	rgb(225, 86, 87)	1.954	None
PBX3	HOPX	-0.8304	50.45	-0.46	rgb(118,157,234)	1.9892	None
PBX3	HSPA12A	0.035399	15	0	rgb(217,217,217)	1.2801	None
PBX3	ID4	0.36055	36.49	0.491	rgb(222,123,124)	1.7099	None
PBX3	IGSF21	0.14469	23	0	rgb(217,217,217)	1.4401	None
PBX3	INA	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
PBX3	ISL1	-0.76444	49.56	-0.56	rgb( 96,143,238)	1.9714	None
PBX3	JAKMIP2	0.37542	36.26	0.256	rgb(220,168,169)	1.7053	None
PBX3	KCNAB2	-0.41896	39.4	-0.4	rgb(131,164,232)	1.7682	None
PBX3	KCNE4	-0.40764	38.02	-0.022	rgb(212,214,218)	1.7405	None
PBX3	KCNH7	0.52982	44.14	0.138	rgb(219,191,191)	1.863	None
PBX3	KCNJ2	0.54655	43.38	0.38	rgb(221,144,145)	1.8478	None
PBX3	KCNK3	0.1881	26	0	rgb(217,217,217)	1.5001	None
PBX3	KCNMA1	0.30343	32	0	rgb(217,217,217)	1.6201	None
PBX3	KCNN3	0.69314	48.43	0.434	rgb(222,134,135)	1.9488	None
PBX3	KIAA1549	-0.4658	40.4	-0.52	rgb(105,149,237)	1.7882	None
PBX3	KIF1A	-0.81685	50.39	-0.53	rgb(102,147,237)	1.988	None
PBX3	KIRREL3	-0.405	37.55	-0.55	rgb( 99,145,238)	1.7311	None
PBX3	KL	0.44118	40.37	0.374	rgb(221,146,146)	1.7876	None
PBX3	KSR2	0.26378	31	0	rgb(217,217,217)	1.6001	None
PBX3	LEFTY1	0.21045	26	0	rgb(217,217,217)	1.5001	None
PBX3	LGR6	0.15118	22	0	rgb(217,217,217)	1.4201	None
PBX3	LIN7A	-0.51285	42.31	-0.31	rgb(149,176,229)	1.8264	None
PBX3	LINC00261	0.27869	32	0	rgb(217,217,217)	1.6201	None
PBX3	LINC00643	0.67637	48.21	0.208	rgb(219,177,178)	1.9444	None
PBX3	LIPC	0.04399	16	0	rgb(217,217,217)	1.3001	None
PBX3	LMX1A	0.30343	32	0	rgb(217,217,217)	1.6201	None
PBX3	LOC100216479	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
PBX3	LOC100288332	0.39855	38.39	0.392	rgb(221,142,143)	1.7479	2,2
PBX3	LOC100527964	0.45609	41.2	0.198	rgb(219,179,180)	1.8042	2,2
PBX3	LOC441204	0.43445	39.23	0.227	rgb(219,174,174)	1.7648	2,2
