Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	cyclic nucleotide biosynthetic process (GO:0009190)	1/19	0.10382037915026997	0.3075819610934398	0	0	9.681773879142302	21.930118208245037	GUCY1A3
GO_Biological_Process_2018	positive regulation of neuron projection development (GO:0010976)	2/97	0.10743597930713784	0.3075819610934398	0	0	3.6870051234280385	8.225192803249131	SYT4;UNC13A
GO_Biological_Process_2018	chondroitin sulfate biosynthetic process (GO:0030206)	1/20	0.10897830352246207	0.3075819610934398	0	0	9.171745152354571	20.330149616722807	CHST9
GO_Biological_Process_2018	aromatic amino acid family catabolic process (GO:0009074)	1/20	0.10897830352246207	0.3075819610934398	0	0	9.171745152354571	20.330149616722807	TDO2
GO_Biological_Process_2018	proteoglycan metabolic process (GO:0006029)	1/20	0.10897830352246207	0.3075819610934398	0	0	9.171745152354571	20.330149616722807	CHST9
GO_Biological_Process_2018	dopaminergic neuron differentiation (GO:0071542)	1/20	0.10897830352246207	0.3075819610934398	0	0	9.171745152354571	20.330149616722807	LMX1A
GO_Biological_Process_2018	inositol phosphate-mediated signaling (GO:0048016)	1/20	0.10897830352246207	0.3075819610934398	0	0	9.171745152354571	20.330149616722807	NFAT5
GO_Biological_Process_2018	neuromuscular junction development (GO:0007528)	1/20	0.10897830352246207	0.3075819610934398	0	0	9.171745152354571	20.330149616722807	UNC13A
GO_Biological_Process_2018	eye morphogenesis (GO:0048592)	1/20	0.10897830352246207	0.3075819610934398	0	0	9.171745152354571	20.330149616722807	FBN1
GO_Biological_Process_2018	positive regulation of cell growth (GO:0030307)	2/98	0.10927894707977116	0.3075819610934398	0	0	3.6484144542772863	8.077047878894778	SYT4;UNC13A
GO_Biological_Process_2018	regulation of cell growth (GO:0001558)	3/201	0.10964141285053956	0.3075819610934398	0	0	2.663284632034632	5.887297533718108	NOV;FHL1;PAPPA2
GO_Biological_Process_2018	dendritic cell differentiation (GO:0097028)	1/21	0.11410679851944175	0.3075819610934398	0	0	8.712719298245615	18.912006596930848	DHRS2
GO_Biological_Process_2018	ventricular cardiac muscle tissue development (GO:0003229)	1/21	0.11410679851944175	0.3075819610934398	0	0	8.712719298245615	18.912006596930848	ISL1
GO_Biological_Process_2018	vesicle docking (GO:0048278)	1/21	0.11410679851944175	0.3075819610934398	0	0	8.712719298245615	18.912006596930848	STX1A
GO_Biological_Process_2018	metal ion transport (GO:0030001)	2/101	0.11485779601325324	0.3075819610934398	0	0	3.537320103691785	7.654974613889854	KCNA6;KCNJ2
GO_Biological_Process_2018	negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/22	0.11920603053083925	0.3075819610934398	0	0	8.297410192147034	17.647777784279164	FHL1
GO_Biological_Process_2018	peripheral nervous system development (GO:0007422)	1/22	0.11920603053083925	0.3075819610934398	0	0	8.297410192147034	17.647777784279164	GFRA3
GO_Biological_Process_2018	negative regulation of protein import into nucleus (GO:0042308)	1/22	0.11920603053083925	0.3075819610934398	0	0	8.297410192147034	17.647777784279164	NOV
GO_Biological_Process_2018	regulation of monocyte chemotaxis (GO:0090025)	1/22	0.11920603053083925	0.3075819610934398	0	0	8.297410192147034	17.647777784279164	NOV
GO_Biological_Process_2018	C21-steroid hormone metabolic process (GO:0008207)	1/22	0.11920603053083925	0.3075819610934398	0	0	8.297410192147034	17.647777784279164	DHRS2
GO_Biological_Process_2018	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/22	0.11920603053083925	0.3075819610934398	0	0	8.297410192147034	17.647777784279164	BRSK2
GO_Biological_Process_2018	outflow tract septum morphogenesis (GO:0003148)	1/22	0.11920603053083925	0.3075819610934398	0	0	8.297410192147034	17.647777784279164	ISL1
GO_Biological_Process_2018	monovalent inorganic cation transport (GO:0015672)	2/104	0.12050834113796648	0.3075819610934398	0	0	3.4327607149054318	7.263846307305234	KCNA6;KCNJ2
GO_Biological_Process_2018	positive regulation of vasculature development (GO:1904018)	2/104	0.12050834113796648	0.3075819610934398	0	0	3.4327607149054318	7.263846307305234	ADAM12;ISL1
GO_Biological_Process_2018	peptide metabolic process (GO:0006518)	2/104	0.12050834113796648	0.3075819610934398	0	0	3.4327607149054318	7.263846307305234	PCSK1;F10
GO_Biological_Process_2018	mRNA transport (GO:0051028)	2/104	0.12050834113796648	0.3075819610934398	0	0	3.4327607149054318	7.263846307305234	NXF2;KIF5C
GO_Biological_Process_2018	nervous system development (GO:0007399)	5/455	0.1220198121057448	0.3075819610934398	0	0	1.9631313131313133	4.129587774289438	APLP1;DCX;SIM1;GFRA3;PCDH17
GO_Biological_Process_2018	cellular response to catecholamine stimulus (GO:0071870)	1/23	0.1242761650842166	0.3075819610934398	0	0	7.919856459330144	16.514873173765185	APLP1
GO_Biological_Process_2018	cellular response to ammonium ion (GO:0071242)	1/23	0.1242761650842166	0.3075819610934398	0	0	7.919856459330144	16.514873173765185	GABRB3
GO_Biological_Process_2018	negative regulation of transcription factor import into nucleus (GO:0042992)	1/23	0.1242761650842166	0.3075819610934398	0	0	7.919856459330144	16.514873173765185	NOV
GO_Biological_Process_2018	positive regulation of monooxygenase activity (GO:0032770)	1/23	0.1242761650842166	0.3075819610934398	0	0	7.919856459330144	16.514873173765185	S100A1
GO_Biological_Process_2018	regulation of ion homeostasis (GO:2000021)	1/23	0.1242761650842166	0.3075819610934398	0	0	7.919856459330144	16.514873173765185	FHL1
GO_Biological_Process_2018	negative regulation of response to external stimulus (GO:0032102)	2/107	0.1262265378830135	0.3075819610934398	0	0	3.33417614833544	6.900667910371883	NOV;ISL1
GO_Biological_Process_2018	regulation of protein secretion (GO:0050708)	2/107	0.1262265378830135	0.3075819610934398	0	0	3.33417614833544	6.900667910371883	STX1A;GIP
GO_Biological_Process_2018	eosinophil migration (GO:0072677)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	SCG2
GO_Biological_Process_2018	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	BRSK2
GO_Biological_Process_2018	macromolecule modification (GO:0043412)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	ST6GALNAC5
GO_Biological_Process_2018	dendritic spine organization (GO:0097061)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	PAK3
GO_Biological_Process_2018	mucosal immune response (GO:0002385)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	FFAR3
GO_Biological_Process_2018	response to glucocorticoid (GO:0051384)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	ISL1
GO_Biological_Process_2018	eosinophil chemotaxis (GO:0048245)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	SCG2
GO_Biological_Process_2018	positive regulation of vascular endothelial growth factor production (GO:0010575)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	ISL1
GO_Biological_Process_2018	regulation of transmembrane transport (GO:0034762)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	KCNJ2
GO_Biological_Process_2018	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	FHL1
GO_Biological_Process_2018	proteoglycan biosynthetic process (GO:0030166)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	CHST9
GO_Biological_Process_2018	cGMP biosynthetic process (GO:0006182)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	GUCY1A3
GO_Biological_Process_2018	negative regulation of endothelial cell apoptotic process (GO:2000352)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	SCG2
GO_Biological_Process_2018	regulation of AMPA receptor activity (GO:2000311)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	MAPK8IP2
GO_Biological_Process_2018	camera-type eye development (GO:0043010)	1/24	0.12931736674655428	0.3075819610934398	0	0	7.5751334858886334	15.494827134911327	FBN1
GO_Biological_Process_2018	circulatory system development (GO:0072359)	2/109	0.1300743083037718	0.3079433624493947	0	0	3.2715242742535766	6.672762488690346	ISL1;FBN1
GO_Biological_Process_2018	chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	1/25	0.13432979915384075	0.30799039535722944	0	0	7.259137426900585	14.572408528789037	CHST9
GO_Biological_Process_2018	regulation of apoptotic signaling pathway (GO:2001233)	1/25	0.13432979915384075	0.30799039535722944	0	0	7.259137426900585	14.572408528789037	MAPK8IP2
GO_Biological_Process_2018	signal peptide processing (GO:0006465)	1/25	0.13432979915384075	0.30799039535722944	0	0	7.259137426900585	14.572408528789037	F10
GO_Biological_Process_2018	regulation of potassium ion transmembrane transporter activity (GO:1901016)	1/25	0.13432979915384075	0.30799039535722944	0	0	7.259137426900585	14.572408528789037	FHL1
GO_Biological_Process_2018	cyclic nucleotide metabolic process (GO:0009187)	1/25	0.13432979915384075	0.30799039535722944	0	0	7.259137426900585	14.572408528789037	GUCY1A3
GO_Biological_Process_2018	potassium ion homeostasis (GO:0055075)	1/25	0.13432979915384075	0.30799039535722944	0	0	7.259137426900585	14.572408528789037	KCNJ2
GO_Biological_Process_2018	positive regulation of interleukin-12 production (GO:0032735)	1/25	0.13432979915384075	0.30799039535722944	0	0	7.259137426900585	14.572408528789037	ISL1
GO_Biological_Process_2018	positive regulation of glucose import (GO:0046326)	1/26	0.1393136250719598	0.31376387239658204	0	0	6.968421052631579	13.734950167285115	FFAR3
GO_Biological_Process_2018	regulation of NF-kappaB import into nucleus (GO:0042345)	1/26	0.1393136250719598	0.31376387239658204	0	0	6.968421052631579	13.734950167285115	NOV
GO_Biological_Process_2018	cytoskeleton-dependent intracellular transport (GO:0030705)	1/26	0.1393136250719598	0.31376387239658204	0	0	6.968421052631579	13.734950167285115	KIF5C
GO_Biological_Process_2018	nucleotide biosynthetic process (GO:0009165)	1/26	0.1393136250719598	0.31376387239658204	0	0	6.968421052631579	13.734950167285115	GUCY1A3
GO_Biological_Process_2018	negative regulation of cell growth (GO:0030308)	2/115	0.14177627903839418	0.3138050282398482	0	0	3.0968752447333388	6.049761161974249	NOV;FHL1
GO_Biological_Process_2018	cellular response to interferon-gamma (GO:0071346)	2/116	0.1437483074853748	0.3138050282398482	0	0	3.069554417015991	5.95398822283333	NCAM1;HLA-DQA2
GO_Biological_Process_2018	regulation of vascular endothelial growth factor production (GO:0010574)	1/27	0.14426900631218212	0.3138050282398482	0	0	6.700067476383267	12.971837311762831	ISL1
GO_Biological_Process_2018	negative regulation of synaptic transmission (GO:0050805)	1/27	0.14426900631218212	0.3138050282398482	0	0	6.700067476383267	12.971837311762831	GRIK3
GO_Biological_Process_2018	negative regulation of myeloid leukocyte differentiation (GO:0002762)	1/27	0.14426900631218212	0.3138050282398482	0	0	6.700067476383267	12.971837311762831	FBN1
GO_Biological_Process_2018	peptidyl-glutamic acid modification (GO:0018200)	1/27	0.14426900631218212	0.3138050282398482	0	0	6.700067476383267	12.971837311762831	F10
GO_Biological_Process_2018	cellular protein metabolic process (GO:0044267)	5/484	0.14680672576278558	0.3138050282398482	0	0	1.841525906244069	3.533222222607705	F10;SERPINA10;SCG2;FBN1;PAPPA2
GO_Biological_Process_2018	plasma membrane bounded cell projection organization (GO:0120036)	2/118	0.1477097647342321	0.3138050282398482	0	0	3.016325907842538	5.768741335428853	SAMD14;ATCAY
GO_Biological_Process_2018	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/28	0.14919610379969206	0.3138050282398482	0	0	6.451591942820013	12.274113061647231	ISL1
GO_Biological_Process_2018	calcium ion import (GO:0070509)	1/28	0.14919610379969206	0.3138050282398482	0	0	6.451591942820013	12.274113061647231	CACNA1B
GO_Biological_Process_2018	cardiac muscle cell action potential involved in contraction (GO:0086002)	1/28	0.14919610379969206	0.3138050282398482	0	0	6.451591942820013	12.274113061647231	KCNJ2
GO_Biological_Process_2018	regulation of actin polymerization or depolymerization (GO:0008064)	1/28	0.14919610379969206	0.3138050282398482	0	0	6.451591942820013	12.274113061647231	PAK3
GO_Biological_Process_2018	cGMP metabolic process (GO:0046068)	1/28	0.14919610379969206	0.3138050282398482	0	0	6.451591942820013	12.274113061647231	GUCY1A3
GO_Biological_Process_2018	positive regulation of sprouting angiogenesis (GO:1903672)	1/28	0.14919610379969206	0.3138050282398482	0	0	6.451591942820013	12.274113061647231	S100A1
GO_Biological_Process_2018	chondrocyte differentiation (GO:0002062)	1/28	0.14919610379969206	0.3138050282398482	0	0	6.451591942820013	12.274113061647231	NOV
GO_Biological_Process_2018	dopamine receptor signaling pathway (GO:0007212)	1/28	0.14919610379969206	0.3138050282398482	0	0	6.451591942820013	12.274113061647231	GNAO1
GO_Biological_Process_2018	negative regulation of growth (GO:0045926)	2/120	0.15169355771503676	0.3162677196363669	0	0	2.9649017549122543	5.591487052562702	NOV;FHL1
GO_Biological_Process_2018	regulation of chromosome segregation (GO:0051983)	1/29	0.1540950775438487	0.3162677196363669	0	0	6.2208646616541365	11.634170765913739	MAGEA5
GO_Biological_Process_2018	regulation of cellular biosynthetic process (GO:0031326)	1/29	0.1540950775438487	0.3162677196363669	0	0	6.2208646616541365	11.634170765913739	FFAR3
GO_Biological_Process_2018	negative regulation of epithelial cell apoptotic process (GO:1904036)	1/29	0.1540950775438487	0.3162677196363669	0	0	6.2208646616541365	11.634170765913739	SCG2
GO_Biological_Process_2018	cardiac muscle cell action potential (GO:0086001)	1/29	0.1540950775438487	0.3162677196363669	0	0	6.2208646616541365	11.634170765913739	KCNJ2
GO_Biological_Process_2018	striated muscle tissue development (GO:0014706)	1/29	0.1540950775438487	0.3162677196363669	0	0	6.2208646616541365	11.634170765913739	SGCD
GO_Biological_Process_2018	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/30	0.1589660866796708	0.31730877694099	0	0	6.00604960677556	11.045511961406842	ISL1
GO_Biological_Process_2018	regulation of protein polymerization (GO:0032271)	1/30	0.1589660866796708	0.31730877694099	0	0	6.00604960677556	11.045511961406842	PAK3
GO_Biological_Process_2018	negative regulation of secretion by cell (GO:1903531)	1/30	0.1589660866796708	0.31730877694099	0	0	6.00604960677556	11.045511961406842	SYT4
GO_Biological_Process_2018	cyclic purine nucleotide metabolic process (GO:0052652)	1/30	0.1589660866796708	0.31730877694099	0	0	6.00604960677556	11.045511961406842	GUCY1A3
GO_Biological_Process_2018	negative regulation of endothelial cell proliferation (GO:0001937)	1/30	0.1589660866796708	0.31730877694099	0	0	6.00604960677556	11.045511961406842	SCG2
GO_Biological_Process_2018	chondroitin sulfate metabolic process (GO:0030204)	1/30	0.1589660866796708	0.31730877694099	0	0	6.00604960677556	11.045511961406842	CHST9
GO_Biological_Process_2018	aminoglycan metabolic process (GO:0006022)	1/30	0.1589660866796708	0.31730877694099	0	0	6.00604960677556	11.045511961406842	CHST9
GO_Biological_Process_2018	positive regulation of interleukin-1 beta production (GO:0032731)	1/31	0.16380928941211412	0.3244316276683505	0	0	5.8055555555555545	10.502554195166498	ISL1
GO_Biological_Process_2018	positive regulation of insulin secretion (GO:0032024)	1/31	0.16380928941211412	0.3244316276683505	0	0	5.8055555555555545	10.502554195166498	ISL1
GO_Biological_Process_2018	vesicle organization (GO:0016050)	2/127	0.16579818251269204	0.32691543799440625	0	0	2.7978761061946904	5.027738591965124	SYT4;STX1A
GO_Biological_Process_2018	negative regulation of BMP signaling pathway (GO:0030514)	1/32	0.16862484312343312	0.32691543799440625	0	0	5.6179966044142615	10.00047718647868	FBN1
GO_Biological_Process_2018	regulation of glutamate receptor signaling pathway (GO:1900449)	1/32	0.16862484312343312	0.32691543799440625	0	0	5.6179966044142615	10.00047718647868	MAPK8IP2
GO_Biological_Process_2018	regulation of potassium ion transmembrane transport (GO:1901379)	1/32	0.16862484312343312	0.32691543799440625	0	0	5.6179966044142615	10.00047718647868	FHL1
GO_Biological_Process_2018	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/32	0.16862484312343312	0.32691543799440625	0	0	5.6179966044142615	10.00047718647868	ISL1
GO_Biological_Process_2018	generation of neurons (GO:0048699)	2/130	0.17191255800435915	0.32691543799440625	0	0	2.7318860619469025	4.810221150321307	BRSK2;DCX
GO_Biological_Process_2018	chemical synaptic transmission, postsynaptic (GO:0099565)	1/33	0.17341290424064773	0.32691543799440625	0	0	5.442160087719297	9.53509874981493	MAPK8IP2
GO_Biological_Process_2018	oligosaccharide biosynthetic process (GO:0009312)	1/33	0.17341290424064773	0.32691543799440625	0	0	5.442160087719297	9.53509874981493	ST6GALNAC5
GO_Biological_Process_2018	regulation of neurotransmitter receptor activity (GO:0099601)	1/33	0.17341290424064773	0.32691543799440625	0	0	5.442160087719297	9.53509874981493	MAPK8IP2
GO_Biological_Process_2018	embryonic organ morphogenesis (GO:0048562)	1/33	0.17341290424064773	0.32691543799440625	0	0	5.442160087719297	9.53509874981493	FBN1
GO_Biological_Process_2018	regulation of interleukin-12 production (GO:0032655)	1/33	0.17341290424064773	0.32691543799440625	0	0	5.442160087719297	9.53509874981493	ISL1
GO_Biological_Process_2018	regulation of postsynaptic membrane potential (GO:0060078)	1/33	0.17341290424064773	0.32691543799440625	0	0	5.442160087719297	9.53509874981493	MAPK8IP2
GO_Biological_Process_2018	positive regulation of Notch signaling pathway (GO:0045747)	1/33	0.17341290424064773	0.32691543799440625	0	0	5.442160087719297	9.53509874981493	NOV
GO_Biological_Process_2018	positive regulation of chemokine production (GO:0032722)	1/34	0.1781736283799067	0.3327364632944881	0	0	5.276980329611908	9.102773991144383	FFAR3
GO_Biological_Process_2018	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.1781736283799067	0.3327364632944881	0	0	5.276980329611908	9.102773991144383	ISL1
GO_Biological_Process_2018	adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	2/134	0.18012232694056907	0.3327364632944881	0	0	2.648565299007777	4.539956273389434	GNAO1;FFAR3
GO_Biological_Process_2018	regulation of heart rate by cardiac conduction (GO:0086091)	1/35	0.18290717022337427	0.3327364632944881	0	0	5.121517027863777	8.700312880797469	KCNJ2
GO_Biological_Process_2018	regulation of endothelial cell apoptotic process (GO:2000351)	1/35	0.18290717022337427	0.3327364632944881	0	0	5.121517027863777	8.700312880797469	SCG2
GO_Biological_Process_2018	regulation of ion transmembrane transport (GO:0034765)	1/35	0.18290717022337427	0.3327364632944881	0	0	5.121517027863777	8.700312880797469	KCNJ2
GO_Biological_Process_2018	regulation of potassium ion transport (GO:0043266)	1/36	0.18761368362577224	0.3327364632944881	0	0	4.9749373433583965	8.32491241779145	FHL1
GO_Biological_Process_2018	epithelial cell migration (GO:0010631)	1/36	0.18761368362577224	0.3327364632944881	0	0	4.9749373433583965	8.32491241779145	SCG2
GO_Biological_Process_2018	regulation of cell morphogenesis involved in differentiation (GO:0010769)	1/36	0.18761368362577224	0.3327364632944881	0	0	4.9749373433583965	8.32491241779145	PAK3
GO_Biological_Process_2018	glutamate receptor signaling pathway (GO:0007215)	1/36	0.18761368362577224	0.3327364632944881	0	0	4.9749373433583965	8.32491241779145	GRIK3
GO_Biological_Process_2018	Wnt signaling pathway, calcium modulating pathway (GO:0007223)	1/36	0.18761368362577224	0.3327364632944881	0	0	4.9749373433583965	8.32491241779145	GNAO1
GO_Biological_Process_2018	cardiac muscle tissue development (GO:0048738)	1/36	0.18761368362577224	0.3327364632944881	0	0	4.9749373433583965	8.32491241779145	SGCD
GO_Biological_Process_2018	muscle cell differentiation (GO:0042692)	1/36	0.18761368362577224	0.3327364632944881	0	0	4.9749373433583965	8.32491241779145	SGCD
GO_Biological_Process_2018	regulation of blood circulation (GO:1903522)	1/36	0.18761368362577224	0.3327364632944881	0	0	4.9749373433583965	8.32491241779145	S100A1
GO_Biological_Process_2018	carbohydrate biosynthetic process (GO:0016051)	1/36	0.18761368362577224	0.3327364632944881	0	0	4.9749373433583965	8.32491241779145	ST6GALNAC5
GO_Biological_Process_2018	regulation of nitric-oxide synthase activity (GO:0050999)	1/36	0.18761368362577224	0.3327364632944881	0	0	4.9749373433583965	8.32491241779145	S100A1
GO_Biological_Process_2018	cardiac muscle tissue morphogenesis (GO:0055008)	1/36	0.18761368362577224	0.3327364632944881	0	0	4.9749373433583965	8.32491241779145	ISL1
GO_Biological_Process_2018	neuron differentiation (GO:0030182)	2/139	0.19046655750046146	0.33634811228675865	0	0	2.5512563787869	4.230693986182573	BRSK2;LMX1A
GO_Biological_Process_2018	regulation of osteoclast differentiation (GO:0045670)	1/37	0.1922933215627638	0.33634811228675865	0	0	4.836500974658869	7.9741004844715615	FBN1
GO_Biological_Process_2018	protein peptidyl-prolyl isomerization (GO:0000413)	1/37	0.1922933215627638	0.33634811228675865	0	0	4.836500974658869	7.9741004844715615	NKTR
GO_Biological_Process_2018	regulation of regulated secretory pathway (GO:1903305)	1/37	0.1922933215627638	0.33634811228675865	0	0	4.836500974658869	7.9741004844715615	SYT4
GO_Biological_Process_2018	potassium ion import (GO:0010107)	1/38	0.1969462361944738	0.3433069665170793	0	0	4.705547652916074	7.645689113363738	KCNJ2
GO_Biological_Process_2018	cellular protein complex assembly (GO:0043623)	2/144	0.2008894855068125	0.34662311681554714	0	0	2.4608001994266484	3.949585170238348	MAPK8IP2;SEPT3
GO_Biological_Process_2018	neuron development (GO:0048666)	2/144	0.2008894855068125	0.34662311681554714	0	0	2.4608001994266484	3.949585170238348	SAMD14;ATCAY
GO_Biological_Process_2018	alpha-amino acid catabolic process (GO:1901606)	1/39	0.2015725787375284	0.34662311681554714	0	0	4.581486611265005	7.3377353927109885	TDO2
GO_Biological_Process_2018	positive regulation of peptide hormone secretion (GO:0090277)	1/39	0.2015725787375284	0.34662311681554714	0	0	4.581486611265005	7.3377353927109885	ISL1
GO_Biological_Process_2018	regulation of ATPase activity (GO:0043462)	1/40	0.20617249966024145	0.348643861551704	0	0	4.46378767431399	7.048508590021782	BRSK2
GO_Biological_Process_2018	peptidyl-proline modification (GO:0018208)	1/40	0.20617249966024145	0.348643861551704	0	0	4.46378767431399	7.048508590021782	NKTR
GO_Biological_Process_2018	regulation of cellular localization (GO:0060341)	1/40	0.20617249966024145	0.348643861551704	0	0	4.46378767431399	7.048508590021782	BRSK2
GO_Biological_Process_2018	neuron migration (GO:0001764)	1/40	0.20617249966024145	0.348643861551704	0	0	4.46378767431399	7.048508590021782	DCX
GO_Biological_Process_2018	ameboidal-type cell migration (GO:0001667)	1/40	0.20617249966024145	0.348643861551704	0	0	4.46378767431399	7.048508590021782	NOV
GO_Biological_Process_2018	mesenchymal cell differentiation (GO:0048762)	1/41	0.21074614850690934	0.3528611499671608	0	0	4.351973684210527	6.776462390446478	ISL1
GO_Biological_Process_2018	regulation of protein localization (GO:0032880)	1/41	0.21074614850690934	0.3528611499671608	0	0	4.351973684210527	6.776462390446478	ATCAY
GO_Biological_Process_2018	regulation of stress-activated MAPK cascade (GO:0032872)	1/41	0.21074614850690934	0.3528611499671608	0	0	4.351973684210527	6.776462390446478	MAPK8IP2
GO_Biological_Process_2018	MAPK cascade (GO:0000165)	3/278	0.2152074342112568	0.35406945912827226	0	0	1.910064935064935	2.934151800075397	NCAM1;GFRA3;SCG2
GO_Biological_Process_2018	glycolipid biosynthetic process (GO:0009247)	1/42	0.21529367401388516	0.35406945912827226	0	0	4.245614035087719	6.520211337740115	ST6GALNAC5
GO_Biological_Process_2018	negative regulation of protein secretion (GO:0050709)	1/42	0.21529367401388516	0.35406945912827226	0	0	4.245614035087719	6.520211337740115	NOV
GO_Biological_Process_2018	regulation of interleukin-6 production (GO:0032675)	1/42	0.21529367401388516	0.35406945912827226	0	0	4.245614035087719	6.520211337740115	ISL1
GO_Biological_Process_2018	regulation of ion transmembrane transporter activity (GO:0032412)	1/42	0.21529367401388516	0.35406945912827226	0	0	4.245614035087719	6.520211337740115	FHL1
GO_Biological_Process_2018	substantia nigra development (GO:0021762)	1/43	0.2198152241346445	0.35406945912827226	0	0	4.144319131161237	6.278510765338483	S100A1
GO_Biological_Process_2018	positive regulation of interferon-gamma production (GO:0032729)	1/43	0.2198152241346445	0.35406945912827226	0	0	4.144319131161237	6.278510765338483	ISL1
GO_Biological_Process_2018	cardiac ventricle morphogenesis (GO:0003208)	1/43	0.2198152241346445	0.35406945912827226	0	0	4.144319131161237	6.278510765338483	ISL1
GO_Biological_Process_2018	positive regulation of interleukin-6 production (GO:0032755)	1/43	0.2198152241346445	0.35406945912827226	0	0	4.144319131161237	6.278510765338483	ISL1
GO_Biological_Process_2018	membrane depolarization (GO:0051899)	1/43	0.2198152241346445	0.35406945912827226	0	0	4.144319131161237	6.278510765338483	CACNA1B
GO_Biological_Process_2018	eye development (GO:0001654)	1/43	0.2198152241346445	0.35406945912827226	0	0	4.144319131161237	6.278510765338483	FBN1
GO_Biological_Process_2018	regulation of interferon-gamma production (GO:0032649)	1/43	0.2198152241346445	0.35406945912827226	0	0	4.144319131161237	6.278510765338483	ISL1
GO_Biological_Process_2018	heart contraction (GO:0060047)	1/44	0.22431094589487266	0.3567945983140318	0	0	4.047735618115056	6.050239634021429	SGCD
GO_Biological_Process_2018	protein N-linked glycosylation via asparagine (GO:0018279)	1/44	0.22431094589487266	0.3567945983140318	0	0	4.047735618115056	6.050239634021429	ST6GALNAC5
GO_Biological_Process_2018	amide biosynthetic process (GO:0043604)	1/44	0.22431094589487266	0.3567945983140318	0	0	4.047735618115056	6.050239634021429	PCSK1
GO_Biological_Process_2018	microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/44	0.22431094589487266	0.3567945983140318	0	0	4.047735618115056	6.050239634021429	SPC25
GO_Biological_Process_2018	peptidyl-asparagine modification (GO:0018196)	1/45	0.2287809855667664	0.3627710954937199	0	0	3.955542264752791	5.834385791279516	ST6GALNAC5
GO_Biological_Process_2018	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/46	0.2332254885949045	0.36639436325557534	0	0	3.867446393762183	5.630033274608175	FHL1
GO_Biological_Process_2018	cartilage development (GO:0051216)	1/46	0.2332254885949045	0.36639436325557534	0	0	3.867446393762183	5.630033274608175	NOV
GO_Biological_Process_2018	positive regulation of ion transport (GO:0043270)	1/46	0.2332254885949045	0.36639436325557534	0	0	3.867446393762183	5.630033274608175	FHL1
GO_Biological_Process_2018	positive regulation of tumor necrosis factor production (GO:0032760)	1/47	0.23764459955554496	0.3710463226189338	0	0	3.7831807780320372	5.436351333284621	ISL1
GO_Biological_Process_2018	negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	1/47	0.23764459955554496	0.3710463226189338	0	0	3.7831807780320372	5.436351333284621	NOV
GO_Biological_Process_2018	T cell receptor signaling pathway (GO:0050852)	2/163	0.24099852106897826	0.3751322545079815	0	0	2.1683064915077233	3.0854231238384786	PAK3;HLA-DQA2
GO_Biological_Process_2018	pattern recognition receptor signaling pathway (GO:0002221)	1/48	0.24203846229094886	0.3756023698356493	0	0	3.702500933184024	5.252584902806082	S100A1
GO_Biological_Process_2018	regulation of inflammatory response (GO:0050727)	2/166	0.24737744399634165	0.3827207264259511	0	0	2.1283185840707963	2.9729205211528766	NOV;ISL1
GO_Biological_Process_2018	regulation of ion transport (GO:0043269)	1/50	0.25075101413858825	0.38328007866829256	0	0	3.5510204081632653	4.9121080927455	KCNJ2
GO_Biological_Process_2018	heart morphogenesis (GO:0003007)	1/50	0.25075101413858825	0.38328007866829256	0	0	3.5510204081632653	4.9121080927455	ISL1
