TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PLAG1	SLC8A1	0.32805	35	0	rgb(217,217,217)	1.6801	None
PLAG1	SNED1	0.32805	35	0	rgb(217,217,217)	1.6801	None
PLAG1	SPON2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
PLAG1	SPRED3	0.30343	32	0	rgb(217,217,217)	1.6201	None
PLAG1	SSTR5	0.21045	26	0	rgb(217,217,217)	1.5001	None
PLAG1	STMN3	-0.4974	42.53	-0.53	rgb(102,147,237)	1.8308	None
PLAG1	SUMO1P3	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
PLAG1	SYNGR3	0.61132	46.47	0.466	rgb(222,128,129)	1.9096	None
PLAG1	TAC3	0.43511	40.25	0.252	rgb(220,169,169)	1.7852	None
PLAG1	TDRD6	-0.37542	36.26	-0.26	rgb(161,183,227)	1.7053	2,2
PLAG1	TMEM145	0.64325	47.4	0.405	rgb(221,140,141)	1.9282	None
PLAG1	TMEM151B	0.068278	17	0	rgb(217,217,217)	1.3201	None
PLAG1	TMEM198	-0.46997	40.5	-0.5	rgb(108,151,236)	1.7902	None
PLAG1	TNFRSF6B	0.96353	50.76	0.757	rgb(225, 72, 74)	1.9954	None
PLAG1	TSSK4	0.79347	50.26	0.262	rgb(220,167,167)	1.9854	None
PLAG1	TTC25	-0.62032	46.22	-0.22	rgb(169,188,225)	1.9046	None
PLAG1	UBE2S	-0.79612	50.29	-0.29	rgb(155,179,228)	1.986	None
PLAG1	UNC13A	0.94403	50.71	0.707	rgb(225, 82, 83)	1.9944	None
PLAG1	UNC79	0.5715	45.34	0.338	rgb(221,152,153)	1.887	None
PLAG1	USP41	0.016605	14	0	rgb(217,217,217)	1.2601	None
PLAG1	WBSCR27	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
PLAG1	WDR52	0.61801	46.6	0.601	rgb(224,102,103)	1.9122	2,2
PLAG1	WDR96	0.53812	44.28	0.278	rgb(220,164,164)	1.8658	2,2
PLAG1	WSB1	0.99893	50.95	0.952	rgb(227, 35, 37)	1.9992	None
PLAG1	YPEL4	0.75324	49.46	0.459	rgb(222,129,130)	1.9694	None
PLAG1	ZNF846	0.82887	50.44	0.44	rgb(222,133,134)	1.989	None
PLAG1	ZRSR1	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
