Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	regulation of protein activation cascade (GO:2000257)	1/108	0.15462885200071758	0.20359873987410512	0	0	6.187538940809969	11.55044932516124	C7
GO_Biological_Process_2018	regulation of complement activation (GO:0030449)	1/109	0.15594628951849215	0.20359873987410512	0	0	6.129938271604939	11.390918739220721	C7
GO_Biological_Process_2018	negative regulation of protein kinase activity (GO:0006469)	1/109	0.15594628951849215	0.20359873987410512	0	0	6.129938271604939	11.390918739220721	PPP1R1A
GO_Biological_Process_2018	nervous system development (GO:0007399)	2/455	0.15633474668904498	0.20359873987410512	0	0	2.9711501864961565	5.513729068225881	KIRREL3;NAV3
GO_Biological_Process_2018	negative regulation of cytokine production (GO:0001818)	1/110	0.15726174007999252	0.2036221374446146	0	0	6.073394495412844	11.234830711924577	NAV3
GO_Biological_Process_2018	regulation of humoral immune response (GO:0002920)	1/113	0.1611961988204034	0.20751694560787565	0	0	5.909821428571429	10.786210288951333	C7
GO_Biological_Process_2018	regulation of immune effector process (GO:0002697)	1/114	0.1625037303919528	0.2080047749016996	0	0	5.857227138643067	10.642899882624762	C7
GO_Biological_Process_2018	protein localization to cell periphery (GO:1990778)	1/117	0.16641450137197006	0.21180027447341646	0	0	5.704885057471263	10.230419802957787	ANK2
GO_Biological_Process_2018	calcium ion transport (GO:0006816)	1/118	0.1677141600275842	0.21224842850948508	0	0	5.6558404558404565	10.098470200279683	ANK2
GO_Biological_Process_2018	regulation of acute inflammatory response (GO:0002673)	1/121	0.17160138113774456	0.21594780547671225	0	0	5.513611111111112	9.718186424971936	C7
GO_Biological_Process_2018	cellular calcium ion homeostasis (GO:0006874)	1/123	0.17418309472116975	0.21797214088012307	0	0	5.422677595628415	9.476933088951569	ANK2
GO_Biological_Process_2018	regulation of protein processing (GO:0070613)	1/128	0.1806033594018831	0.2247508472556768	0	0	5.2078740157480325	8.913026591821229	C7
GO_Biological_Process_2018	protein localization to plasma membrane (GO:0072659)	1/130	0.18315791706780568	0.2266705713988313	0	0	5.126614987080104	8.701949927392622	ANK2
GO_Biological_Process_2018	protein targeting (GO:0006605)	1/133	0.18697530817141164	0.2301234562109682	0	0	5.0093434343434335	8.399560435360442	GDAP1
GO_Biological_Process_2018	cellular response to organic cyclic compound (GO:0071407)	1/135	0.18951063804745089	0.230708602840375	0	0	4.9340796019900495	8.2069045278778	GABRB3
GO_Biological_Process_2018	mitochondrial transport (GO:0006839)	1/135	0.18951063804745089	0.230708602840375	0	0	4.9340796019900495	8.2069045278778	GDAP1
GO_Biological_Process_2018	neuron differentiation (GO:0030182)	1/139	0.1945583644683707	0.2355733710319732	0	0	4.790096618357489	7.841498751053612	USH2A
GO_Biological_Process_2018	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/142	0.1983241803646008	0.2388420236648956	0	0	4.687470449172578	7.58363490639918	KIRREL3
GO_Biological_Process_2018	regulation of protein kinase activity (GO:0045859)	1/147	0.20456270694060813	0.24503768104115625	0	0	4.525799086757991	7.181903291174946	PPP1R1A
GO_Biological_Process_2018	negative regulation of cell differentiation (GO:0045596)	1/150	0.20828324424333824	0.24816726973674336	0	0	4.434004474272932	6.956316183817003	USH2A
GO_Biological_Process_2018	protein stabilization (GO:0050821)	1/152	0.21075424042005936	0.2497828034608111	0	0	4.3748344370860925	6.811890915559051	ANK2
GO_Biological_Process_2018	protein localization to membrane (GO:0072657)	1/160	0.2205638017741729	0.26003311367060383	0	0	4.153039832285115	6.2776032573668665	ANK2
GO_Biological_Process_2018	mitochondrion organization (GO:0007005)	1/167	0.2290502930119772	0.26862442740671666	0	0	3.9765060240963854	5.860628974534656	GDAP1
GO_Biological_Process_2018	negative regulation of protein phosphorylation (GO:0001933)	1/178	0.2422058302138552	0.28257346858283106	0	0	3.727306967984934	5.2851996818876295	PPP1R1A
GO_Biological_Process_2018	ER to Golgi vesicle-mediated transport (GO:0006888)	1/180	0.24457429026387664	0.28375931152350603	0	0	3.6852886405959033	5.1897567626370895	ANK2
GO_Biological_Process_2018	organonitrogen compound biosynthetic process (GO:1901566)	1/181	0.24575583230160786	0.28375931152350603	0	0	3.6646296296296295	5.143002742466231	ALAS2
GO_Biological_Process_2018	regulation of MAPK cascade (GO:0043408)	1/203	0.27130186937220124	0.3116493268685799	0	0	3.261881188118812	4.255199584153424	KSR2
GO_Biological_Process_2018	ion transmembrane transport (GO:0034220)	1/219	0.2893527691140469	0.33068887898748217	0	0	3.0200305810397547	3.745166140096708	GABRB3
GO_Biological_Process_2018	Ras protein signal transduction (GO:0007265)	1/223	0.2937974302833757	0.3340640831648536	0	0	2.965015015015015	3.6317424099910767	KSR2
GO_Biological_Process_2018	Golgi vesicle transport (GO:0048193)	1/271	0.34507900380044176	0.3903924083398937	0	0	2.4319753086419755	2.587577689319075	ANK2
GO_Biological_Process_2018	positive regulation of macromolecule metabolic process (GO:0010604)	1/276	0.35020872678898146	0.39420479799362734	0	0	2.387151515151515	2.5046612924018947	ANK2
GO_Biological_Process_2018	ion transport (GO:0006811)	1/289	0.3633646991121333	0.4049437442841684	0	0	2.2778935185185185	2.306021558893061	GABRB3
GO_Biological_Process_2018	positive regulation of MAPK cascade (GO:0043410)	1/289	0.3633646991121333	0.4049437442841684	0	0	2.2778935185185185	2.306021558893061	KSR2
GO_Biological_Process_2018	protein transport (GO:0015031)	1/326	0.3994132380125792	0.4429136896773156	0	0	2.01476923076923	1.8490720178368536	STX1A
GO_Biological_Process_2018	intracellular protein transport (GO:0006886)	1/347	0.41898599273901693	0.4623293712982257	0	0	1.8904624277456648	1.6445468969124029	STX1A
GO_Biological_Process_2018	cellular macromolecule biosynthetic process (GO:0034645)	1/367	0.4370519280846939	0.4799001563282914	0	0	1.7853369763205829	1.4777292397428503	ALAS2
GO_Biological_Process_2018	transmembrane transport (GO:0055085)	1/378	0.4467552169213239	0.4881617980018368	0	0	1.7322723253757737	1.3957688077551025	GABRB3
GO_Biological_Process_2018	phosphorylation (GO:0016310)	1/386	0.4537102856833581	0.4933548737527777	0	0	1.6955844155844155	1.3400142966629838	KSR2
GO_Biological_Process_2018	positive regulation of protein phosphorylation (GO:0001934)	1/412	0.4757347931996047	0.5148048003705866	0	0	1.5862124898621248	1.178388910742571	KSR2
GO_Biological_Process_2018	regulation of gene expression (GO:0010468)	2/1037	0.4827887144023454	0.5187098809613803	0	0	1.2616358487422956	0.9186931543898617	ONECUT1;ANK2
GO_Biological_Process_2018	regulation of intracellular signal transduction (GO:1902531)	1/422	0.4839748442898593	0.5187098809613803	0	0	1.5477434679334916	1.1232320239969902	PEX5L
GO_Biological_Process_2018	cellular response to cytokine stimulus (GO:0071345)	1/456	0.5110640313650097	0.5451349667893436	0	0	1.4295970695970697	0.9596318873819636	STX1A
GO_Biological_Process_2018	protein phosphorylation (GO:0006468)	1/470	0.5218137713158308	0.5539634349514034	0	0	1.3859275053304905	0.9014689435930358	KSR2
GO_Biological_Process_2018	neutrophil degranulation (GO:0043312)	1/479	0.5286031557178855	0.5559019102385275	0	0	1.359205020920502	0.8665167244287437	SNAP25
GO_Biological_Process_2018	positive regulation of intracellular signal transduction (GO:1902533)	1/479	0.5286031557178855	0.5559019102385275	0	0	1.359205020920502	0.8665167244287437	KSR2
GO_Biological_Process_2018	neutrophil activation involved in immune response (GO:0002283)	1/483	0.5315906278915017	0.5564313114378335	0	0	1.3476486860304289	0.8515543841126073	SNAP25
GO_Biological_Process_2018	neutrophil mediated immunity (GO:0002446)	1/487	0.5345597738817699	0.5569366946489137	0	0	1.3362825788751715	0.8369294448880433	SNAP25
GO_Biological_Process_2018	regulation of nucleic acid-templated transcription (GO:1903506)	1/607	0.6156299089726575	0.6384310167123854	0	0	1.065071507150715	0.5166760859580936	ONECUT1
GO_Biological_Process_2018	regulation of cellular macromolecule biosynthetic process (GO:2000112)	1/631	0.6301164833163555	0.6486747733852374	0	0	1.0232275132275133	0.4725782230493839	ONECUT1
GO_Biological_Process_2018	cytokine-mediated signaling pathway (GO:0019221)	1/633	0.6312995562409899	0.6486747733852374	0	0	1.0198839662447257	0.4691209198654773	STX1A
GO_Biological_Process_2018	regulation of transcription from RNA polymerase II promoter (GO:0006357)	2/1478	0.6787197482174533	0.6942156328799521	0	0	0.8640781235398561	0.33487086602857863	ONECUT1;MED12L
GO_Biological_Process_2018	positive regulation of gene expression (GO:0010628)	1/771	0.704658902440537	0.7174708824849103	0	0	0.8311255411255412	0.2909283642623456	ANK2
GO_Biological_Process_2018	regulation of transcription, DNA-templated (GO:0006355)	2/1598	0.7208822755371574	0.7306680077842681	0	0	0.7939244663382594	0.2598351503393164	ONECUT1;MED12L
GO_Biological_Process_2018	positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	1/848	0.7392271775637018	0.7458868818660774	0	0	0.7525383707201889	0.2273794635551023	ONECUT1
GO_Biological_Process_2018	cellular protein modification process (GO:0006464)	1/1001	0.796674003142078	0.8002465323041501	0	0	0.6323	0.14372793203709386	KSR2
GO_Biological_Process_2018	positive regulation of transcription, DNA-templated (GO:0045893)	1/1120	0.8326848683663038	0.8326848683663038	0	0	0.5615132558832291	0.10281308707778213	ONECUT1
