TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
KCNIP3	GATA2	0.73664	49.27	0.267	rgb(220,166,166)	1.9656	2,2
MYT1	GATA2	0.38955	37.09	0.093	rgb(218,199,199)	1.7219	2,2
KCNIP3	GDF1	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
MYT1	GDF1	0.35204	35.15	0.153	rgb(219,188,188)	1.6831	2,2
AEBP1	GPC5-AS1	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
KCNIP3	GPC5-AS1	0.57113	44.35	0.346	rgb(221,151,152)	1.8672	2,2
AEBP1	GPR112	0.51908	42.41	0.409	rgb(222,139,140)	1.8284	2,2
MYT1	GPR112	0.54007	43.25	0.246	rgb(220,170,171)	1.8452	2,2
AEBP1	GPR119	0.67315	47.54	0.544	rgb(223,113,114)	1.931	2,2
KCNIP3	GPR119	0.36968	36.11	0.106	rgb(218,197,197)	1.7023	2,2
AEBP1	GPR64	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
KCNIP3	GPR64	0.82772	50.44	0.438	rgb(222,133,134)	1.989	2,2
MYT1	GPR64	0.56307	44.17	0.166	rgb(219,185,186)	1.8636	2,2
AEBP1	GPR83	0.37807	36.33	0.328	rgb(221,154,155)	1.7067	2,2
MYT1	GPR83	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
AEBP1	GRIK3	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
KCNIP3	GRIK3	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
MYT1	GRIK3	0.66171	47.39	0.393	rgb(221,142,143)	1.928	2,2
AEBP1	HLA-DQA2	0.6423	46.61	0.607	rgb(224,101,102)	1.9124	2,2
KCNIP3	HLA-DQA2	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
MYT1	HLA-DQA2	0.68612	48.18	0.185	rgb(219,182,182)	1.9438	2,2
KCNIP3	Hfb1	0.58724	45.02	0.025	rgb(217,212,212)	1.8806	2,2
MYT1	Hfb1	0.69455	48.34	0.339	rgb(221,152,153)	1.947	2,2
KCNIP3	INA	0.4886	41.34	0.337	rgb(221,153,153)	1.807	2,2
MYT1	INA	0.76795	49.59	0.594	rgb(224,104,105)	1.972	2,2
AEBP1	KCNMB2-IT1	0.56691	44.25	0.247	rgb(220,170,170)	1.8652	2,2
MYT1	KCNMB2-IT1	0.88385	50.61	0.606	rgb(224,101,102)	1.9924	2,2
AEBP1	KCNT2	0.91322	50.68	0.682	rgb(225, 87, 88)	1.9938	2,2
MYT1	KCNT2	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
AEBP1	KIAA2022	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
KCNIP3	KIAA2022	0.49426	41.46	0.457	rgb(222,130,131)	1.8094	2,2
AEBP1	KIF5C	0.66914	47.49	0.492	rgb(222,123,124)	1.93	2,2
KCNIP3	KIF5C	0.74577	49.39	0.386	rgb(221,143,144)	1.968	2,2
MYT1	KIF5C	0.4758	41.01	0.007	rgb(217,216,216)	1.8004	2,2
AEBP1	LINC00617	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
KCNIP3	LINC00617	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
MYT1	LINC00617	0.62416	46.3	0.295	rgb(220,161,161)	1.9062	2,2
AEBP1	LINC00890	0.49372	41.45	0.448	rgb(222,131,132)	1.8092	2,2
KCNIP3	LINC00890	0.5102	42.27	0.265	rgb(220,166,167)	1.8256	2,2
AEBP1	LINC00907	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
KCNIP3	LINC00907	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
KCNIP3	LOC100129175	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
MYT1	LOC100129175	0.47889	41.12	0.118	rgb(218,194,195)	1.8026	2,2
AEBP1	LOC100216479	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
KCNIP3	LOC100216479	0.37852	36.34	0.343	rgb(221,151,152)	1.7069	2,2
KCNIP3	LOC100507351	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
MYT1	LOC100507351	0.71974	48.63	0.629	rgb(224, 97, 98)	1.9528	2,2
KCNIP3	LOC388849	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
MYT1	LOC388849	0.72594	48.78	0.783	rgb(226, 67, 69)	1.9558	2,2
AEBP1	LOC389332	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
KCNIP3	LOC389332	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
AEBP1	LOC642366	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
KCNIP3	LOC642366	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
MYT1	LOC642366	0.89261	50.63	0.631	rgb(224, 96, 98)	1.9928	2,2
KCNIP3	LOC728392	0.87922	50.6	0.602	rgb(224,102,103)	1.9922	2,2
MYT1	LOC728392	0.95799	50.79	0.786	rgb(226, 67, 68)	1.996	2,2
AEBP1	LPPR3	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
KCNIP3	LPPR3	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
AEBP1	LPPR5	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
MYT1	LPPR5	0.47951	41.14	0.144	rgb(219,190,190)	1.803	2,2
AEBP1	LRRC16B	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
KCNIP3	LRRC16B	0.56964	44.32	0.323	rgb(221,155,156)	1.8666	2,2
MYT1	LRRC16B	0.8691	50.57	0.569	rgb(223,108,110)	1.9916	2,2
AEBP1	LY6H	0.51103	42.28	0.285	rgb(220,163,163)	1.8258	2,2
MYT1	LY6H	0.73515	49.25	0.252	rgb(220,169,169)	1.9652	2,2
AEBP1	MAPK8IP2	0.36353	35.46	0.457	rgb(222,130,131)	1.6893	2,2
KCNIP3	MAPK8IP2	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
MYT1	MAPK8IP2	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
AEBP1	MARCH4	0.4499	39.7	0.695	rgb(225, 84, 86)	1.7742	2,2
KCNIP3	MARCH4	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
MYT1	MARCH4	0.87922	50.6	0.603	rgb(224,102,103)	1.9922	2,2
KCNIP3	NAT8L	0.53701	43.15	0.153	rgb(219,188,188)	1.8432	2,2
MYT1	NAT8L	0.34915	35.07	0.066	rgb(218,204,204)	1.6815	2,2
AEBP1	NOV	0.5178	42.4	0.397	rgb(221,141,142)	1.8282	2,2
MYT1	NOV	0.81351	50.37	0.374	rgb(221,146,146)	1.9876	2,2
AEBP1	NTS	0.70917	48.49	0.491	rgb(222,123,124)	1.95	2,2
KCNIP3	NTS	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
AEBP1	NXF2	0.58079	44.54	0.544	rgb(223,113,114)	1.871	2,2
MYT1	NXF2	0.68674	48.19	0.188	rgb(219,181,181)	1.944	2,2
AEBP1	ONECUT1	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
MYT1	ONECUT1	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
KCNIP3	PAK3	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
MYT1	PAK3	0.86254	50.53	0.526	rgb(223,117,118)	1.9908	2,2
KCNIP3	PAK7	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
MYT1	PAK7	0.73622	49.26	0.263	rgb(220,167,167)	1.9654	2,2
AEBP1	PCDH17	0.77485	49.66	0.655	rgb(224, 92, 93)	1.9734	2,2
KCNIP3	PCDH17	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
MYT1	PCDH17	0.65609	47.29	0.29	rgb(220,162,162)	1.926	2,2
AEBP1	PCDH20	0.57431	44.43	0.426	rgb(222,136,136)	1.8688	2,2
KCNIP3	PCDH20	0.68765	48.22	0.216	rgb(219,176,176)	1.9446	2,2
AEBP1	PCSK1N	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
KCNIP3	PCSK1N	0.79504	50.24	0.244	rgb(220,170,171)	1.985	2,2
MYT1	PCSK1N	0.78934	50.13	0.132	rgb(218,192,192)	1.9828	2,2
AEBP1	PRR18	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
KCNIP3	PRR18	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
MYT1	PRR18	0.5366	43.14	0.139	rgb(219,191,191)	1.843	2,2
AEBP1	RAB39B	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
KCNIP3	RAB39B	0.62652	46.34	0.343	rgb(221,152,152)	1.907	2,2
MYT1	RAB39B	0.8178	50.4	0.397	rgb(221,141,142)	1.9882	2,2
KCNIP3	RIC3	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
MYT1	RIC3	0.69141	48.29	0.294	rgb(220,161,162)	1.946	2,2
KCNIP3	SCN3A	0.55171	43.48	0.477	rgb(222,126,127)	1.8498	2,2
MYT1	SCN3A	0.82553	50.43	0.425	rgb(222,136,137)	1.9888	2,2
KCNIP3	SEPT5-GP1BB	0.65824	47.33	0.327	rgb(221,155,155)	1.9268	2,2
MYT1	SEPT5-GP1BB	0.94601	50.76	0.763	rgb(225, 71, 73)	1.9954	2,2
AEBP1	SLC26A7	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
MYT1	SLC26A7	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
KCNIP3	SYT4	0.66981	47.5	0.497	rgb(222,122,123)	1.9302	2,2
MYT1	SYT4	0.90669	50.66	0.661	rgb(224, 91, 92)	1.9934	2,2
AEBP1	TAC1	0.37435	36.25	0.252	rgb(220,169,169)	1.7051	2,2
KCNIP3	TAC1	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
AEBP1	TDO2	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
KCNIP3	TDO2	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
MYT1	TDO2	0.93437	50.73	0.726	rgb(225, 78, 80)	1.9948	2,2
KCNIP3	TMEM59L	0.85502	50.53	0.53	rgb(223,116,117)	1.9908	2,2
MYT1	TMEM59L	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
AEBP1	TRAM1L1	0.66981	47.5	0.496	rgb(222,122,123)	1.9302	2,2
KCNIP3	TRAM1L1	0.8304	50.45	0.454	rgb(222,130,131)	1.9892	2,2
MYT1	TRAM1L1	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
AEBP1	TRPA1	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
MYT1	TRPA1	0.59529	45.28	0.275	rgb(220,164,165)	1.8858	2,2
AEBP1	ZFR2	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
MYT1	ZFR2	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
