TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
POU5F1	TSNAX-DISC1	0.24796	30	0	rgb(217,217,217)	1.5801	None
POU5F1	TTLL6	0.75717	49.55	0.547	rgb(223,113,114)	1.9712	None
POU5F1	TTR	0.3805	37.56	0.564	rgb(223,109,110)	1.7313	None
POU5F1	TUBA1A	-0.67307	48.11	-0.11	rgb(193,202,221)	1.9424	None
POU5F1	UBE2Q2P1	0.49339	42.45	0.447	rgb(222,132,133)	1.8292	2,2
POU5F1	UBE2S	0.64304	46.63	0.627	rgb(224, 97, 98)	1.9128	None
POU5F1	UTY	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
POU5F1	WBSCR27	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
POU5F1	WDR52	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
POU5F1	WISP1	0.58203	45.51	0.51	rgb(223,120,121)	1.8904	2,2
POU5F1	WNK2	0.94973	50.77	0.775	rgb(226, 69, 71)	1.9956	None
POU5F1	WWC2-AS2	0.51619	43.38	0.375	rgb(221,145,146)	1.8478	None
POU5F1	XAF1	0.43131	40.17	0.169	rgb(219,185,185)	1.7836	2,2
POU5F1	hCG_2023280	0.69645	48.47	0.472	rgb(222,127,128)	1.9496	2,2
