Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	positive regulation of proteolysis (GO:0045862)	1/52	0.1840939081302401	0.367566090764189	0	0	5.060096765979119	8.563248721315857	TNP1
GO_Biological_Process_2018	regulation of cell growth (GO:0001558)	2/201	0.18487699208079744	0.367566090764189	0	0	2.6081724411531346	4.402763523548232	NOV;FHL1
GO_Biological_Process_2018	glycosphingolipid metabolic process (GO:0006687)	1/54	0.190462240808856	0.3760635932235943	0	0	4.868659642244547	8.073704687210991	ST6GALNAC5
GO_Biological_Process_2018	regulation of RNA splicing (GO:0043484)	1/55	0.1936279810347673	0.3760635932235943	0	0	4.778258778258778	7.845024506914562	AFF2
GO_Biological_Process_2018	Notch signaling pathway (GO:0007219)	1/55	0.1936279810347673	0.3760635932235943	0	0	4.778258778258778	7.845024506914562	HEYL
GO_Biological_Process_2018	regulation of axonogenesis (GO:0050770)	1/55	0.1936279810347673	0.3760635932235943	0	0	4.778258778258778	7.845024506914562	PAK3
GO_Biological_Process_2018	protein homotetramerization (GO:0051289)	1/57	0.19992284296479884	0.3860579036561633	0	0	4.607142857142857	7.4166880926329055	TDO2
GO_Biological_Process_2018	post-Golgi vesicle-mediated transport (GO:0006892)	1/58	0.20305205765045425	0.3884870715660488	0	0	4.526087947140579	7.21590983901805	AP3B2
GO_Biological_Process_2018	mitotic cytokinesis (GO:0000281)	1/59	0.20616918985445515	0.3884870715660488	0	0	4.447828034034932	7.023379050498178	SEPT3
GO_Biological_Process_2018	central nervous system development (GO:0007417)	2/217	0.20751063013410434	0.3884870715660488	0	0	2.4121175030599757	3.793230161186222	DCX;AFF2
GO_Biological_Process_2018	positive regulation of protein binding (GO:0032092)	1/60	0.2092742855757584	0.3884870715660488	0	0	4.372220999339644	6.838632472205607	ADD2
GO_Biological_Process_2018	cell chemotaxis (GO:0060326)	1/60	0.2092742855757584	0.3884870715660488	0	0	4.372220999339644	6.838632472205607	NOV
GO_Biological_Process_2018	regulation of stress fiber assembly (GO:0051492)	1/60	0.2092742855757584	0.3884870715660488	0	0	4.372220999339644	6.838632472205607	EVL
GO_Biological_Process_2018	muscle organ development (GO:0007517)	1/60	0.2092742855757584	0.3884870715660488	0	0	4.372220999339644	6.838632472205607	FHL1
GO_Biological_Process_2018	potassium ion transport (GO:0006813)	1/61	0.21236739072203945	0.3899204550962036	0	0	4.299134199134199	6.661239870668094	KCNA6
GO_Biological_Process_2018	negative regulation of MAP kinase activity (GO:0043407)	1/61	0.21236739072203945	0.3899204550962036	0	0	4.299134199134199	6.661239870668094	UCHL1
GO_Biological_Process_2018	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	1/62	0.2154485510304268	0.3909233523442466	0	0	4.228443687460081	6.490801191974522	FHL1
GO_Biological_Process_2018	axonogenesis (GO:0007409)	2/223	0.2160774262426723	0.3909233523442466	0	0	2.3459156942129082	3.5942207892686313	EVL;PAK3
GO_Biological_Process_2018	negative regulation of neuron apoptotic process (GO:0043524)	1/63	0.2185178119775936	0.3909233523442466	0	0	4.160033514872223	6.326944005788914	NAIP
GO_Biological_Process_2018	oligosaccharide metabolic process (GO:0009311)	1/63	0.2185178119775936	0.3909233523442466	0	0	4.160033514872223	6.326944005788914	ST6GALNAC5
GO_Biological_Process_2018	glucose metabolic process (GO:0006006)	1/64	0.22157521894197907	0.3909233523442466	0	0	4.0937950937950935	6.169321197591285	PGM5
GO_Biological_Process_2018	positive regulation of endocytosis (GO:0045807)	1/64	0.22157521894197907	0.3909233523442466	0	0	4.0937950937950935	6.169321197591285	CALY
GO_Biological_Process_2018	cellular response to type I interferon (GO:0071357)	1/65	0.22462081709451606	0.3909233523442466	0	0	4.029626623376624	6.017608890961936	XAF1
GO_Biological_Process_2018	negative regulation of apoptotic signaling pathway (GO:2001234)	1/65	0.22462081709451606	0.3909233523442466	0	0	4.029626623376624	6.017608890961936	MAPK8IP2
GO_Biological_Process_2018	type I interferon signaling pathway (GO:0060337)	1/65	0.22462081709451606	0.3909233523442466	0	0	4.029626623376624	6.017608890961936	XAF1
GO_Biological_Process_2018	sphingolipid biosynthetic process (GO:0030148)	1/66	0.22765465148418826	0.3909233523442466	0	0	3.9674325674325672	5.871504565760211	ST6GALNAC5
GO_Biological_Process_2018	regulation of signal transduction (GO:0009966)	2/233	0.23042619946977305	0.3909233523442466	0	0	2.2432216905901115	3.2926560786156567	MAPK8IP2;NAIP
GO_Biological_Process_2018	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/67	0.23067676696907136	0.3909233523442466	0	0	3.9071231798504527	5.7307253569817656	UCHL1
GO_Biological_Process_2018	regulation of protein localization to plasma membrane (GO:1903076)	1/67	0.23067676696907136	0.3909233523442466	0	0	3.9071231798504527	5.7307253569817656	DPP10
GO_Biological_Process_2018	regulation of actin filament polymerization (GO:0030833)	1/68	0.2336872081737137	0.3909233523442466	0	0	3.848614072494669	5.595006511592121	PAK3
GO_Biological_Process_2018	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/68	0.2336872081737137	0.3909233523442466	0	0	3.848614072494669	5.595006511592121	NAIP
GO_Biological_Process_2018	positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	5/848	0.23565409536965276	0.3909233523442466	0	0	1.5501551861421212	2.2405791869649248	HEYL;BEX1;ZNF382;SIM1;NPAS3
GO_Biological_Process_2018	positive regulation of neurogenesis (GO:0050769)	1/69	0.2366860196551412	0.3909233523442466	0	0	3.791825821237586	5.464099983669561	HEYL
GO_Biological_Process_2018	regulation of endocytosis (GO:0030100)	1/69	0.2366860196551412	0.3909233523442466	0	0	3.791825821237586	5.464099983669561	CALY
GO_Biological_Process_2018	negative regulation of cell cycle G2/M phase transition (GO:1902750)	1/69	0.2366860196551412	0.3909233523442466	0	0	3.791825821237586	5.464099983669561	FHL1
GO_Biological_Process_2018	regulation of Notch signaling pathway (GO:0008593)	1/70	0.2396732457824845	0.3909233523442466	0	0	3.736683606248824	5.337773161365568	NOV
GO_Biological_Process_2018	stress-activated protein kinase signaling cascade (GO:0031098)	1/70	0.2396732457824845	0.3909233523442466	0	0	3.736683606248824	5.337773161365568	PAK3
GO_Biological_Process_2018	interferon-gamma-mediated signaling pathway (GO:0060333)	1/70	0.2396732457824845	0.3909233523442466	0	0	3.736683606248824	5.337773161365568	HLA-DQA2
GO_Biological_Process_2018	cytoskeleton-dependent cytokinesis (GO:0061640)	1/70	0.2396732457824845	0.3909233523442466	0	0	3.736683606248824	5.337773161365568	SEPT3
GO_Biological_Process_2018	regulation of cation channel activity (GO:2001257)	1/71	0.24264893065376086	0.3919713495176136	0	0	3.6831168831168832	5.215807706772625	MAPK8IP2
GO_Biological_Process_2018	regulation of cell communication (GO:0010646)	1/71	0.24264893065376086	0.3919713495176136	0	0	3.6831168831168832	5.215807706772625	NAIP
GO_Biological_Process_2018	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/72	0.24561311834640406	0.3929809893542465	0	0	3.6310590817633073	5.097998492871873	NAIP
GO_Biological_Process_2018	Rho protein signal transduction (GO:0007266)	1/72	0.24561311834640406	0.3929809893542465	0	0	3.6310590817633073	5.097998492871873	PAK3
GO_Biological_Process_2018	protein N-linked glycosylation (GO:0006487)	1/73	0.2485658527194631	0.3958205048044531	0	0	3.5804473304473303	4.984152639470843	ST6GALNAC5
GO_Biological_Process_2018	mitotic spindle organization (GO:0007052)	1/74	0.25150717739066764	0.3967437164472503	0	0	3.5312222024550786	4.874088629044393	NAIP
GO_Biological_Process_2018	mitotic nuclear division (GO:0140014)	1/74	0.25150717739066764	0.3967437164472503	0	0	3.5312222024550786	4.874088629044393	NAIP
GO_Biological_Process_2018	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/77	0.26026312780562016	0.4070109484384789	0	0	3.3913192071086806	4.564926354420447	NOV
GO_Biological_Process_2018	negative regulation of inflammatory response (GO:0050728)	1/78	0.2631592473661779	0.4070109484384789	0	0	3.347107438016529	4.46837479616033	NOV
GO_Biological_Process_2018	antigen receptor-mediated signaling pathway (GO:0050851)	2/257	0.2650788497382551	0.4070109484384789	0	0	2.029618163054696	2.694780765090937	PAK3;HLA-DQA2
GO_Biological_Process_2018	nucleosome organization (GO:0034728)	1/79	0.2660441732293411	0.4070109484384789	0	0	3.304029304029304	4.374841806346401	TNP1
GO_Biological_Process_2018	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/79	0.2660441732293411	0.4070109484384789	0	0	3.304029304029304	4.374841806346401	FHL1
GO_Biological_Process_2018	negative regulation of MAPK cascade (GO:0043409)	1/80	0.2689179480754235	0.4070109484384789	0	0	3.2620417557126418	4.284199185351186	UCHL1
GO_Biological_Process_2018	negative regulation of defense response (GO:0031348)	1/80	0.2689179480754235	0.4070109484384789	0	0	3.2620417557126418	4.284199185351186	NOV
GO_Biological_Process_2018	RNA transport (GO:0050658)	1/80	0.2689179480754235	0.4070109484384789	0	0	3.2620417557126418	4.284199185351186	NXF2
GO_Biological_Process_2018	spindle assembly (GO:0051225)	1/80	0.2689179480754235	0.4070109484384789	0	0	3.2620417557126418	4.284199185351186	NAIP
GO_Biological_Process_2018	positive regulation of binding (GO:0051099)	1/81	0.2717806144355515	0.4076709216533273	0	0	3.221103896103896	4.19632564252639	ADD2
GO_Biological_Process_2018	negative regulation of cell death (GO:0060548)	1/81	0.2717806144355515	0.4076709216533273	0	0	3.221103896103896	4.19632564252639	NOV
GO_Biological_Process_2018	modulation of chemical synaptic transmission (GO:0050804)	1/82	0.2746322147544098	0.40830276175876856	0	0	3.1811768478435143	4.111106344821613	MAPK8IP2
GO_Biological_Process_2018	ephrin receptor signaling pathway (GO:0048013)	1/82	0.2746322147544098	0.40830276175876856	0	0	3.1811768478435143	4.111106344821613	PAK3
GO_Biological_Process_2018	negative regulation of neuron death (GO:1901215)	1/83	0.27747279118055657	0.4107086248311322	0	0	3.1422236300285085	4.028432503007346	NAIP
GO_Biological_Process_2018	regulation of neuron differentiation (GO:0045664)	1/84	0.2803023858275392	0.4130772001668999	0	0	3.1042090439680803	3.9482009837770455	HEYL
GO_Biological_Process_2018	regulation of MAP kinase activity (GO:0043405)	1/87	0.28872569731262004	0.42363246417921546	0	0	2.9954696466324373	3.721206598355288	UCHL1
GO_Biological_Process_2018	divalent metal ion transport (GO:0070838)	1/88	0.2915117823074112	0.4258606906751746	0	0	2.960889685027616	3.6498142614716964	NPY
GO_Biological_Process_2018	regulation of neuron apoptotic process (GO:0043523)	1/89	0.29428709343447745	0.42805395408651264	0	0	2.9270956316410865	3.58042185405644	NAIP
GO_Biological_Process_2018	regulation of JNK cascade (GO:0046328)	1/90	0.297051671847384	0.4283663594022361	0	0	2.8940609951845913	3.5129535543794637	MAPK8IP2
GO_Biological_Process_2018	protein tetramerization (GO:0051262)	1/90	0.297051671847384	0.4283663594022361	0	0	2.8940609951845913	3.5129535543794637	TDO2
GO_Biological_Process_2018	nuclear export (GO:0051168)	1/92	0.30254879435447696	0.4327315935053525	0	0	2.8301698301698304	3.3835040058834798	NXF2
GO_Biological_Process_2018	negative regulation of signal transduction (GO:0009968)	2/283	0.30265453712427925	0.4327315935053525	0	0	1.8393893987638132	2.1983706402286223	MAPK8IP2;CXXC4
GO_Biological_Process_2018	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	1/93	0.3052814198508025	0.4346379536858884	0	0	2.7992659514398643	3.321388507104286	NAIP
GO_Biological_Process_2018	axon development (GO:0061564)	1/94	0.3080034755916041	0.4366631552691096	0	0	2.7690266722524792	3.26092823257648	PAK3
GO_Biological_Process_2018	positive regulation of protein localization to membrane (GO:1905477)	1/95	0.3107150019433289	0.4386564733317585	0	0	2.7394307819839736	3.2020636045023765	DPP10
GO_Biological_Process_2018	regulation of cell death (GO:0010941)	1/96	0.3134160390858073	0.4389851096651023	0	0	2.7104579630895422	3.14473776364498	NOV
GO_Biological_Process_2018	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	1/97	0.31610662709453136	0.4389851096651023	0	0	2.6820887445887447	3.0888964184307746	HLA-DQA2
GO_Biological_Process_2018	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	1/97	0.31610662709453136	0.4389851096651023	0	0	2.6820887445887447	3.0888964184307746	HLA-DQA2
GO_Biological_Process_2018	positive regulation of neuron differentiation (GO:0045666)	1/98	0.31878680582822905	0.4389851096651023	0	0	2.65430445842817	3.0344877054794863	HEYL
GO_Biological_Process_2018	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	1/98	0.31878680582822905	0.4389851096651023	0	0	2.65430445842817	3.0344877054794863	HLA-DQA2
GO_Biological_Process_2018	regulation of insulin secretion (GO:0050796)	1/98	0.31878680582822905	0.4389851096651023	0	0	2.65430445842817	3.0344877054794863	NOV
GO_Biological_Process_2018	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	1/100	0.32411609442991285	0.44450207236102335	0	0	2.6004197822379638	2.929772078325152	NXF2
GO_Biological_Process_2018	metal ion transport (GO:0030001)	1/101	0.3267652833403001	0.4463135577330928	0	0	2.5742857142857143	2.8793724329859995	KCNA6
GO_Biological_Process_2018	monovalent inorganic cation transport (GO:0015672)	1/104	0.334651499613662	0.4533988059281872	0	0	2.4989282562098096	2.735490769716012	KCNA6
GO_Biological_Process_2018	mRNA transport (GO:0051028)	1/104	0.334651499613662	0.4533988059281872	0	0	2.4989282562098096	2.735490769716012	NXF2
GO_Biological_Process_2018	mRNA export from nucleus (GO:0006406)	1/105	0.33725991827557755	0.4550977210465624	0	0	2.4747752247752253	2.689836594769841	NXF2
GO_Biological_Process_2018	positive regulation of cellular component organization (GO:0051130)	1/106	0.3398582415356283	0.4567694766238844	0	0	2.451082251082251	2.64527337243436	CALY
GO_Biological_Process_2018	negative regulation of response to external stimulus (GO:0032102)	1/107	0.34244650790845604	0.4584144488336303	0	0	2.427836314628768	2.6017660584924074	NOV
GO_Biological_Process_2018	negative regulation of cellular process (GO:0048523)	3/534	0.3459854782417863	0.4613139709890484	0	0	1.4607156308851224	1.5503429147038408	NOV;FHL1;SSTR3
GO_Biological_Process_2018	regulation of Wnt signaling pathway (GO:0030111)	1/109	0.34759302367768424	0.46162551761147	0	0	2.3826358826358827	2.517786032409416	CXXC4
GO_Biological_Process_2018	regulation of protein binding (GO:0043393)	1/111	0.3526997712151305	0.4665634768830073	0	0	2.3390791027154663	2.4376434294157368	ADD2
GO_Biological_Process_2018	positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/113	0.3577670539335288	0.4714107063594733	0	0	2.2970779220779223	2.3611048153655285	NAIP
GO_Biological_Process_2018	regulation of macroautophagy (GO:0016241)	1/116	0.3652946392328851	0.4752418267575457	0	0	2.236815358554489	2.252587188965871	UCHL1
GO_Biological_Process_2018	cellular response to interferon-gamma (GO:0071346)	1/116	0.3652946392328851	0.4752418267575457	0	0	2.236815358554489	2.252587188965871	HLA-DQA2
GO_Biological_Process_2018	chromatin remodeling (GO:0006338)	1/116	0.3652946392328851	0.4752418267575457	0	0	2.236815358554489	2.252587188965871	TNP1
GO_Biological_Process_2018	protein localization to cell periphery (GO:1990778)	1/117	0.3677844266157725	0.4752418267575457	0	0	2.2174205105239593	2.21799329174902	DPP10
GO_Biological_Process_2018	calcium ion transport (GO:0006816)	1/118	0.3702645719014319	0.4752418267575457	0	0	2.1983571983571983	2.1841502483170347	NPY
GO_Biological_Process_2018	regulation of neuron projection development (GO:0010975)	1/119	0.3727351118953913	0.4752418267575457	0	0	2.1796169931763147	2.1510362583630696	PAK3
GO_Biological_Process_2018	RNA export from nucleus (GO:0006405)	1/119	0.3727351118953913	0.4752418267575457	0	0	2.1796169931763147	2.1510362583630696	NXF2
GO_Biological_Process_2018	brain development (GO:0007420)	1/119	0.3727351118953913	0.4752418267575457	0	0	2.1796169931763147	2.1510362583630696	AFF2
GO_Biological_Process_2018	macromolecular complex assembly (GO:0065003)	1/120	0.375196083452174	0.4752418267575457	0	0	2.161191749427044	2.1186303207143395	ADD2
GO_Biological_Process_2018	actin filament organization (GO:0007015)	1/120	0.375196083452174	0.4752418267575457	0	0	2.161191749427044	2.1186303207143395	EVL
GO_Biological_Process_2018	negative regulation of cell migration (GO:0030336)	1/121	0.3776475230484069	0.4752418267575457	0	0	2.143073593073593	2.0869122002768696	EVL
GO_Biological_Process_2018	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/121	0.3776475230484069	0.4752418267575457	0	0	2.143073593073593	2.0869122002768696	PAK3
GO_Biological_Process_2018	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/124	0.3849450139410841	0.4826176294186726	0	0	2.0904867490233343	1.995693158757104	PAK3
GO_Biological_Process_2018	negative regulation of multicellular organismal process (GO:0051241)	1/125	0.3873586888486873	0.4838383622794013	0	0	2.0735232509426056	1.9665380991074168	EVL
GO_Biological_Process_2018	regulation of protein processing (GO:0070613)	1/128	0.3945437498667773	0.4909877776119895	0	0	2.024235606912772	1.8825902168833768	TNP1
GO_Biological_Process_2018	regulation of macromolecule metabolic process (GO:0060255)	1/129	0.39692023436085627	0.4914307815795221	0	0	2.008319805194805	1.8557275448680048	AFF2
GO_Biological_Process_2018	generation of neurons (GO:0048699)	1/130	0.3992875100333617	0.4914307815795221	0	0	1.9926507600926209	1.829399947381097	DCX
GO_Biological_Process_2018	protein localization to plasma membrane (GO:0072659)	1/130	0.3992875100333617	0.4914307815795221	0	0	1.9926507600926209	1.829399947381097	DPP10
GO_Biological_Process_2018	negative regulation of cell proliferation (GO:0008285)	2/363	0.4151504191069871	0.5090895650363053	0	0	1.4259367254701851	1.2535614642793869	NOV;SSTR3
GO_Biological_Process_2018	response to cytokine (GO:0034097)	1/138	0.4178983950719557	0.5105958572515531	0	0	1.8755332258981892	1.6364345298753245	XAF1
GO_Biological_Process_2018	negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	1/140	0.422461462580462	0.5124442289784664	0	0	1.8483602728207045	1.5926526584861072	HEYL
GO_Biological_Process_2018	positive regulation of Wnt signaling pathway (GO:0030177)	1/140	0.422461462580462	0.5124442289784664	0	0	1.8483602728207045	1.5926526584861072	NAIP
GO_Biological_Process_2018	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/142	0.4269892153565235	0.5160732962582443	0	0	1.8219581836603116	1.550480079070771	PCDHB10
GO_Biological_Process_2018	skeletal system development (GO:0001501)	1/146	0.4359398538052571	0.5250028346902021	0	0	1.7713390058217644	1.4706559723085393	DLL3
GO_Biological_Process_2018	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/149	0.4425621232718999	0.5310745479262798	0	0	1.7351702351702352	1.4144664122892654	FHL1
GO_Biological_Process_2018	positive regulation of transcription, DNA-templated (GO:0045893)	5/1120	0.4448094925709848	0.5318718487681526	0	0	1.1552920941089748	0.935912748419812	HEYL;BEX1;ZNF382;SIM1;NPAS3
GO_Biological_Process_2018	protein modification by small protein conjugation (GO:0032446)	2/398	0.4616596509713408	0.5484895562026969	0	0	1.2975810738968634	1.0029358951430272	KLHL32;NAIP
GO_Biological_Process_2018	axon guidance (GO:0007411)	1/158	0.4619718583492953	0.5484895562026969	0	0	1.6349573992886095	1.262597981001048	EVL
GO_Biological_Process_2018	protein localization to membrane (GO:0072657)	1/160	0.466193678043958	0.5515530838829925	0	0	1.6142285387568407	1.2319051488061403	DPP10
GO_Biological_Process_2018	regulation of mitotic cell cycle (GO:0007346)	1/165	0.4766056824410253	0.5618930150883665	0	0	1.5646183085207477	1.1594851052244928	PAK3
GO_Biological_Process_2018	regulation of inflammatory response (GO:0050727)	1/166	0.4786638960801631	0.5623463953948771	0	0	1.5550570641479733	1.1456985650168554	NOV
GO_Biological_Process_2018	mitochondrion organization (GO:0007005)	1/167	0.4807141192315801	0.5627872615394108	0	0	1.5456110154905336	1.1321330705499073	ATCAY
GO_Biological_Process_2018	positive regulation of protein kinase activity (GO:0045860)	1/172	0.490846445751528	0.5726541867101159	0	0	1.5000379737221845	1.0674629298255196	PAK3
GO_Biological_Process_2018	negative regulation of Wnt signaling pathway (GO:0030178)	1/174	0.4948445060126242	0.5753209481669265	0	0	1.4825463553787253	1.042988699432748	CXXC4
GO_Biological_Process_2018	negative regulation of nucleic acid-templated transcription (GO:1903507)	2/444	0.519450686437752	0.6018463125623611	0	0	1.159799952369612	0.7596497137988334	HEYL;TNP1
GO_Biological_Process_2018	protein homooligomerization (GO:0051260)	1/190	0.5257328697572149	0.6070317671423512	0	0	1.355940355940356	0.8718181874315801	TDO2
GO_Biological_Process_2018	cilium organization (GO:0044782)	1/192	0.5294603654960228	0.6092420644063824	0	0	1.3416060379411163	0.8531232137105144	SEPT3
GO_Biological_Process_2018	regulation of autophagy (GO:0010506)	1/203	0.5494504832011158	0.6279434093727038	0	0	1.267841069821268	0.7592296630569667	UCHL1
GO_Biological_Process_2018	regulation of MAPK cascade (GO:0043408)	1/203	0.5494504832011158	0.6279434093727038	0	0	1.267841069821268	0.7592296630569667	PAK3
GO_Biological_Process_2018	positive regulation of signal transduction (GO:0009967)	1/206	0.5547552639307181	0.6318568429854957	0	0	1.2490972442191954	0.7360033562860548	NOV
GO_Biological_Process_2018	regulation of canonical Wnt signaling pathway (GO:0060828)	1/213	0.5668944899874334	0.6408749653222124	0	0	1.2074246508208772	0.6853125914340004	NAIP
GO_Biological_Process_2018	negative regulation of apoptotic process (GO:0043066)	2/485	0.5674420634293026	0.6408749653222124	0	0	1.059115179252479	0.6001122691080638	MAPK8IP2;NAIP
GO_Biological_Process_2018	positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	1/215	0.5703024244980403	0.6408749653222124	0	0	1.1960189343366914	0.6716704668203272	BEX1
GO_Biological_Process_2018	regulation of cell cycle (GO:0051726)	1/215	0.5703024244980403	0.6408749653222124	0	0	1.1960189343366914	0.6716704668203272	PAK3
GO_Biological_Process_2018	Ras protein signal transduction (GO:0007265)	1/223	0.5836714381892798	0.6537120107719935	0	0	1.1524511524511525	0.6204993616608065	PAK3
GO_Biological_Process_2018	protein ubiquitination (GO:0016567)	2/506	0.590680926764728	0.6593647554583011	0	0	1.0138888888888888	0.5337915068206357	KLHL32;NAIP
GO_Biological_Process_2018	endosomal transport (GO:0016197)	1/229	0.5934279373211624	0.6600095132404891	0	0	1.1217817270448849	0.5853900067451493	CALY
GO_Biological_Process_2018	apoptotic process (GO:0006915)	1/231	0.5966296738233495	0.6600095132404891	0	0	1.111914172783738	0.5742577147368816	ATCAY
GO_Biological_Process_2018	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	2/512	0.5971514643604424	0.6600095132404891	0	0	1.0016511867905056	0.5164358149187901	HEYL;TNP1
GO_Biological_Process_2018	activation of protein kinase activity (GO:0032147)	1/233	0.5998065173712623	0.6607704584811284	0	0	1.1022167487684729	0.563396048525709	PAK3
GO_Biological_Process_2018	proteasomal protein catabolic process (GO:0010498)	1/237	0.6060862885778565	0.6655065129482347	0	0	1.0833149900946508	0.5424514703149427	UCHL1
GO_Biological_Process_2018	plasma membrane bounded cell projection assembly (GO:0120031)	1/241	0.6122687619162013	0.6701052247682203	0	0	1.06504329004329	0.5224931328733537	SEPT3
GO_Biological_Process_2018	negative regulation of transcription, DNA-templated (GO:0045892)	3/813	0.619551281374406	0.6758741251357155	0	0	0.9438024691358023	0.4518546838996431	HEYL;ZNF382;TNP1
GO_Biological_Process_2018	protein deubiquitination (GO:0016579)	1/257	0.6360551069400971	0.6916327376436008	0	0	0.997666396103896	0.4514141873375082	UCHL1
GO_Biological_Process_2018	regulation of protein phosphorylation (GO:0001932)	1/261	0.6417729704125749	0.6933624374875408	0	0	0.982117882117882	0.4355895776333272	PAK3
GO_Biological_Process_2018	protein modification by small protein removal (GO:0070646)	1/261	0.6417729704125749	0.6933624374875408	0	0	0.982117882117882	0.4355895776333272	UCHL1
GO_Biological_Process_2018	regulation of programmed cell death (GO:0043067)	1/268	0.6515666178321414	0.7016871268961523	0	0	0.9560289897368548	0.4095395252133989	PAK3
GO_Biological_Process_2018	Golgi vesicle transport (GO:0048193)	1/271	0.6556825375413387	0.7038636824724913	0	0	0.9452621452621452	0.39897486982686536	AP3B2
GO_Biological_Process_2018	DNA repair (GO:0006281)	1/288	0.6781154098187685	0.7233231038066864	0	0	0.8885017421602788	0.34512764829893144	TNP1
GO_Biological_Process_2018	cilium assembly (GO:0060271)	1/288	0.6781154098187685	0.7233231038066864	0	0	0.8885017421602788	0.34512764829893144	SEPT3
GO_Biological_Process_2018	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1/291	0.6819215592845483	0.7250811516443298	0	0	0.8791759964173758	0.3365843041876701	UCHL1
GO_Biological_Process_2018	regulation of transcription from RNA polymerase II promoter (GO:0006357)	5/1478	0.6924235499822171	0.7339252769527601	0	0	0.8578616001264775	0.3153134171790181	HEYL;BEX1;ZNF382;SIM1;NPAS3
GO_Biological_Process_2018	negative regulation of gene expression (GO:0010629)	2/618	0.6991435784845161	0.7387177433043944	0	0	0.8247607655502392	0.2951811788274611	HEYL;TNP1
GO_Biological_Process_2018	cytokine-mediated signaling pathway (GO:0019221)	2/633	0.7117391342428553	0.7496688059736657	0	0	0.8045291517224122	0.2735751654059893	XAF1;HLA-DQA2
GO_Biological_Process_2018	cellular protein localization (GO:0034613)	1/327	0.7242717210915098	0.7604853071460853	0	0	0.7806549278941917	0.25183042057836824	SEPT3
GO_Biological_Process_2018	ubiquitin-dependent protein catabolic process (GO:0006511)	1/341	0.7391932052533481	0.7737349438165886	0	0	0.7479755538579068	0.22603518361663	UCHL1
GO_Biological_Process_2018	regulation of transcription, DNA-templated (GO:0006355)	5/1598	0.7568030511498169	0.7897075316345917	0	0	0.7880796979937913	0.21960016495353307	HEYL;TNP1;SIM1;MYT1;NPAS3
GO_Biological_Process_2018	organelle assembly (GO:0070925)	1/376	0.7730984743250803	0.8035986161924981	0	0	0.6769523809523811	0.17421291410855969	SEPT3
GO_Biological_Process_2018	transmembrane transport (GO:0055085)	1/378	0.7748986656141946	0.8035986161924981	0	0	0.673292225016363	0.1717050113307031	ADD2
GO_Biological_Process_2018	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	1/396	0.7904787610337645	0.8172334267918303	0	0	0.642018740752918	0.15094919313282515	PAK3
GO_Biological_Process_2018	negative regulation of programmed cell death (GO:0043069)	1/408	0.8002690060888275	0.8247362912459854	0	0	0.6227065317974408	0.13874359231764707	NAIP
GO_Biological_Process_2018	gene expression (GO:0010467)	1/411	0.8026451405876107	0.8247362912459854	0	0	0.6180551156160913	0.13587483106694725	NXF2
GO_Biological_Process_2018	regulation of intracellular signal transduction (GO:1902531)	1/422	0.8111212959969151	0.8309047422407422	0	0	0.6015670790017583	0.12593065220224356	PAK3
GO_Biological_Process_2018	regulation of apoptotic process (GO:0042981)	2/815	0.8324739709789596	0.850186183127448	0	0	0.6185343432381692	0.1134103276600606	PAK3;NAIP
GO_Biological_Process_2018	positive regulation of nucleic acid-templated transcription (GO:1903508)	1/502	0.8628466978952991	0.8785348196752135	0	0	0.5034346890634316	0.07426580042842493	NPAS3
GO_Biological_Process_2018	negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	1/565	0.8934974865537167	0.9069944274382141	0	0	0.4457492861748181	0.050196610485330764	ZNF382
GO_Biological_Process_2018	regulation of nucleic acid-templated transcription (GO:1903506)	1/607	0.9100645644354318	0.9210291977418829	0	0	0.413955681282414	0.03901107248836482	MYT1
GO_Biological_Process_2018	regulation of gene expression (GO:0010468)	2/1037	0.9176406238818196	0.9238597341976732	0	0	0.4802186625985253	0.04127452621404628	MYT1;AFF2
